,branch,congressID,ideology_score,page,part,speaker,speech,year
323,House,102,0.232,386,18,Mr. WELDON.," Mr. Speaker, as bad as  things are here in the Nation's Capitol,  it's going to get worse. The D.C. econ omy is bracing for a major shock and  there are frowns on  the faces of the  majority party.  The hotel  industry  is poised  for a  downturn, the restaurants will take a  hit, there will be a glut of deluxe office  space, and runways will sit empty at  National Airport.  Yes  it  is  true-Special Prosecutor  Lawrence Walsh  is closing his  inves tigation.  No longer will he and his team of at tack dogs  rent  office  space  in  the  swankiest new building  in  town-at  taxpayers expense.  No more expensive suites at the Wa tergate-with the taxpayers picking up  the tab.  No more  taxpayer-funded meals at  the finest D.C. restaurants.  Say  goodbye  to  taxpayer-funded  first-class air travel in and out of Na tional Airport.  WE DON'T NEED ECONOMISTS-WE  NEED A GROWTH PLAN  (Mr. WISE asked and was given per mission  to address  the House  for 1  minute and to revise and extend his re marks.)  ",1992
324,House,102,-0.32,386,18,Mr. WISE.," Mr. Speaker, I listened to  a discussion a  little while ago in the  Committee on the Budget on what is  called the present economic situation.  It is not quite a recession, so is it stag nation? Is it contained growth? Is it a  growth recession? Somebody called it a  contained depression.  My answer is, in commonsense terms:  ""It's in a rut, and it's in a  long-term  rut. It's the lowest growth record since  Herbert Hoover, has the worst job cre ation record since World War II"".  The President bashes Congress  for  deficit spending, but never points out  that Congress  presently  has  appro priated $12 million less than what he  has asked for. The gross private invest ment in this Nation is the lowest since  the Depression. We  are  investing 12  percent. The Japanese, even  in  their  doldrums,  are  investing  30  percent.  Household income dropped for the sec ond straight year, per capita income.  Folks at home do not need econo mists to know we are in a rut. The fact  is it is a long-term growth plan that is  needed.  The American people can tell us what  the problem  is. The American people  are great, the leadership in the White  House is not, and that is what needs to  be changed.  SAY GOODBYE, ROSS  (Mr. LIVINGSTON  asked  and was  given permission to address the House  for 1 minute and to revise and extend  his remarks.)  ",1992
325,Senate,102,0.1,477,18,Mr. COHEN.," Mr. President, I suggest  the absence of a quorum.  ",1992
326,Senate,102,0.304,529,18,Mr. LUGAR.," Mr.  President,  the  amendment  that I have offered with  the  chairman of  the Committee on  Armed Services to the DOD authoriza tion bill has a very simple yet compel ling purpose. It increases the amount  of the  transfer authority for  the de militarization  of  the  former  Soviet  Union from $650 to $800 million in order  to insure that the Department of De fense possesses sufficient discretionary  authority to assist  the states of the  former U.S.S.R.  in carrying out their  denuclearization effortsthe thrust of  the Nunn-Lugar amendment  last No vember.  ",1992
327,,102,-0.61,750,18,Mr. ROYBAL.," Mr. Speaker, today, the 354th  Civil Affairs Brigade  is holding  its first formal  military ""Dining-Out"" since returning from Op eration Desert Shield, Desert Storm, and Pro vide Comfort. I bring this event to your atten tion because this unit is located in the shadow  of our Nation's Capitol in Riverdale, MD. Mem bers of the unit come  from  the surrounding  metropolitan area and  include our own staffs  and the Congressional Research Service.  The  outstanding  accomplishments of  the  354th Civil Affairs Brigade  in  the gulf war  earned  them  the  coveted Joint Meritorious  Unit Citation and numerous other commenda tions.  The brigade had major  roles and  respon sibilities during the defense of Saudi Arabia in  Operation Desert Shield and the liberation and  restoration of Kuwait during Operation Desert  Storm, and  in providing humanitarian assist ance to Kurdish refugees  in  Iraq and Turkey  during Operation Provide Comfort.  Beginning  in December 1, 1990, brigade  members began working with Kuwaiti ministry  officials in Washington, DC, as part of the Ku wait Task Force  in planning for the provision  of emergency and restoration services follow ing the liberation Kuwait. On December 11 an  advance party was deployed to Riyadh, Saudi  Arabia,  in support of HQ, Central Command  Air Forces. On January 20, 1991  the main  body arrived in Dhahran, Saudi Arabia, to sup port the VII Corps. Within hours of the allied  sweep through Kuwait, members of the Kuwait  Task Force began arriving with convoys of re lief supplies to begin relief and restoration ac tivities. On April 28, 1991  the Brigade began  to redeploy to lncirlik, Turkey, in support of the  Kurdish  refugees  in Operation Provide Com fort.  The brigade performed a full range of civil military  operations  activities  throughout  the  theater: minimizing civilian  interference with  military operations; providing host nation sup port and purchasing of goods and services  from  the  local economy;  functioning as  local  government liaison while negotiating for  local  water sources; planning for and stockpiling hu manitarian relief supplies; planning for and ad ministering dislocated civilian  [DC] camps  in  southern  Iraq  and Saudi Arabia,  including  camp construction, food distribution, and medi cal care of DC's; assisting military police  in  enemy prisoner of war [EPW] screening, intel ligence gathering and analysis;  targeting and  overlay development;  reestablishing security  and public services  in allied occupied areas;  directing port support activities,  including co ordination of the off-loading of cargo vessels  and  forwarding of equipment and supplies to  the VII Corps beddown  location  in Dhahran  and AI Khobar, Saudi Arabia.  In Turkey and northern  Iraq  the brigade  worked directly with  the United Nations High  Commissioner for Refugees [UNHCR], USAID  Disaster Assistance Response Teams, allied  EXTENSIONS OF REMARKS  forces and many private voluntary relief orga nizations, in bringing refugees out of their high  mountain  retreats where  they could be pro vided with access  to humanitarian  relief and  security arrangements  in  temporary camps,  and eventually  returned  to  their homes. The  brigade engaged in developing an  infrastruc ture for forward bases and distribution of relief  supplies and in establishing security arrange ments  in  coordination with  local  Iraqi and  Turkish military  commanders  and  govern mental authorities.  The men and women of the 354th Civil Af fairs Brigade can justifiably take great pride in  their gulf war accomplishments.  SSG Alston, Patricia.  SPC Andrew, Benita.  SGT Arroyo, Nancy.  SPC Baines, Regina.  SFC Brindza, Robert.  SSG Burnett, Jay.  SGT Bryant, Karen.  SGT Cameron, Bridgett.  SPC Carey-Vick, Reba.  SSG Carroll, Gerald.  SGT Chambers, Irvin.  SPC Coates, Barbara.  SGT Cooper, Eleanor.  SGT Cooper-DeLoatch, Sharon.  SPC Delgado, Donna.  SPC Eden, Roxanna.  SSG Epps, Victor.  SSG Falby, Sharon.  SGT. Gaiser, Amy.  SGT Hamil ton, Christine.  PFC Hanna, Willie.  SPC Harris, Wynora.  SGT Hartridge, Karen.  SPC Holman, Keith.  PFC Hopkins, Vincent.  PFC Hutcheson, Mark.  MSG Jackson, Eunice.  SGT. Kelly, Maureen.  SGT Kirk, Rose.  SFC Lane, Robert.  SGT Lawrence, Francis.  SFC Leonard, Willie.  SPC Martinez, Ernesto.  SGT McCrary, Roxanna.  SSG McDonald, Walter.  SGT Meade, Timothy.  SFC Miles, Ronald.  SPC Morgan, Jerome.  SPC Muse, Timothy.  SPC Mushala-Fields, Jocelyn.  SFC Owens, Bridget.  SFC Parker, Lloyd.  lSG Partlow, Joyce.  SGT Phillips, Theresa A.  SPC Pittard, Debbie N.  SFC Rivera, Alfredo.  SFC Schulert, Mark.  SSG Siler, Wade.  SGT Smith-Wiggins, Constance.  SGT Snodgrass, Benjamin.  CSM Staten, Harold.  SGT Sutton, Darylvin.  SFC Truxon, William.  SFC Venson, Sheila.  SGT Walls, Joseph.  LTC Agosti, William.  MAJ Alcan, Bruce.  LTC Baker, Wilson.  COL Beahm, Robert.  MAJ Becker, Howard.  MAJ Blair, James.  MAJ Brune, Louie.  MAJ Burger, Jeffrey.  MAJ Carney, Richie.  LTC Carr, James.  MAJ Castro, Dale.  LTC Childs, James.  September 18, 1992  MAJ Clark, Eugene.  COL Dandar, Edward.  COL Blount, Lawrence.  LTC Deegan, Michael.  LTC Dunn, Richard.  LTC Fiedler, Robert.  LTC Flaak, Robert.  MAJ Gardner, George.  LTC Gatrell, Jacob.  LTC George, Edward.  MAJ Gibmeyer, John.  LTC Guerrieri, Vincent.  LTC Halvorsen, John.  COL Hayuk, Hlib.  LTC Hoffman, John.  LTC Jones, Charles.  COL Jones, George.  LTC Jordan, Robert.  CPT Kennedy, Paul.  MAJ Kessel, Alan.  LTC Lambrinos, Jorge.  CW2 Lanier, Gary.  MAJ Lee, John.  CPT Maxey, Beatrice.  LTC McKinney, Donald.  MAJ McNabb, Kenneth.  LTC Meyers, John.  LTC Mitchell, David.  COL Moran, Clarence.  LTC Paternoster, Peter.  MAJ Perry, Sarah.  MAJ Pettit, Thomas.  LTC Polk, Artie.  MAJ Redding, Joseph.  COL Rostron, Ira.  MAJ Rowson, David.  MAJ Salters, Roscoe.  LTC Sculley, James.  LTC Setzer, David.  LTC Saitro, Raymond.  LTC Schmidt, Douglas.  LTC Shannon, George.  LTC Simmons, Michael.  LTC Spinelli, David.  lLT Stewart, Stephen.  MAJ Thomas, Vincent.  MAJ Thorsen, Robert.  LTC Vecchiarello, Frank.  MAJ Warren, Tom.  LTC Webber, David.  MAJ Weipert, Dennis.  LTC Williams, John.  MAJ Winder, Coulbourne.  LTC Windmiller, David.  MAJ Zimmerman, Lawrence.  IT'S TIME TO HELP THE  CONSUMER  HON. GLENN M. ANDERSON  OF CALIFORNIA  IN THE HOUSE OF REPRESENTATIVES  Friday, September 18, 1992  ",1992
328,House,102,-0.298,776,18,Mr. KOSTMAYER.,  H.R. 617: ,1992
329,House,102,-0.256,776,18,Mr. SPRATT.,  H.R.  2222:  Mr.  MOORHEAD  SANG MEISTER.  H.R. 3071: Mr. COSTELLO and ,1992
330,House,102,0.312,776,18,Mr. HYDE.,  H.R. 3871: Mr. TORRICELLI and ,1992
331,House,102,-0.377,776,18,Mr. SAWYER.,  H.R. 4040: ,1992
332,House,102,-0.224,776,18,Ms. LONG.,  H.R. 4279: ,1992
333,House,102,0.519,776,18,Mr. DOOLITTLE.,"  H.R. 5216: Mr. PERKINS, Mr. MCCRERY, Mr.  EMERSON, Mr.  IRELAND, Mr. HOBSON, Mr.  QUILLEN, and ",1992
334,House,102,0.371,776,18,Mr. SUNDQUIST.,  H.R. 5693: ,1992
335,House,102,-0.436,776,18,Mr. LEVINE of California.,  H.R. 5726: ,1992
336,House,102,-0.204,776,18,Mr. GORDON.,"  H.R. 5862: Mr. BUSTAMANTE, Mr. FRANK of  Massachusetts, Ms. NORTON, Mrs. UNSOELD,  Mrs. MORELLA, Mr. GoNZALEZ, and Mr. RAN GEL.  H.R. 5877: Mr. HAYES of Illinois, Mr. OWENS  of New York, and ",1992
337,House,102,-0.454,776,18,Mr. EVANS.,"  H.J. Res. 399: Mr.  IRELAND, Mr. RINALDO,  Mr. LEHMAN of California, and ",1992
338,House,102,-0.358,776,18,Mr. BRYANT.,"  H.J. Res. 476: Mr. ROTH, Mr. CHANDLER, Mr.  GILLMOR, Mr. MOLLOHAN, Mr. SMITH of Texas,  Mr. THORNTON, Mr. THOMAS  of California,  Mrs. LLOYD, Mr. KLECZKA,  and Mr. SUND QUIST.  H.J. Res. 484: Mr. LEVIN of Michigan, Mr.  DEFAZIO, Mr. COLEMAN of Texas, Mr. LIPIN SKI, Mr. BACCHUS, Mr. MANTON, Mrs. PATTER SON, Mrs. COLLINS of Illinois, Mr. GONZALEZ,  Mr.  MCNULTY,  Mr.  KLECZKA,  Mr.  BUSTAMANTE, Mr. LAGOMARSINO, Mr.  JOHN STON of Florida, Mr. WAXMAN, Mr.  JONTZ,  Mrs. BENTLEY, Mr. BILIRAKIS, Mr. COUGHLIN,  Mr. DORNAN of California, Mr. HYDE, Mr.  MARTIN, Mr. MCCOLLUM, Mr. MCDADE, Mr.  RINALDO, Mr.  RoBERTS, Mr.  RIGGS, Mr.  WYLIE, Mr. THOMAS of California, Mr. KEN NEDY, and ",1992
339,House,102,0.425,776,18,Mr. SMITH of Texas.,"  H.J. Res. 489: Mr. ROBERTS, Mr. SMITH of  Oregon, Mr. MCGRATH, Mr. OBEY, Mr. BOEH LERT, Mr. YATRON, Mr. HAYES of Illinois, Mr.  DICKS, Mr. CHAPMAN, Mr. BROWN, Mr. CAL LAHAN,  Mr.  THOMAS  of  California, Mr.  MCDADE, Mr. MORRISON, Mr. ASPIN, Mr. DEL LUMS, Mr. McDERMOTT, Mr. PRICE, Mr. SABO,  Mr. DYMALLY, and ",1992
340,,102,-0.174,1179,18,Mr. YATRON.," Mr. Speaker,  I rise  today to  pay tribute to an exceptional and caring orga nization that has been working for 40 years to  better  the  lives of  the developmentally dis abled  and  other  handicapped  persons  in  Schuylkill, Carbon, and Northumberland Coun ties, PA.  I am glad to tell my colleagues that  United Cerebral Palsy of Schuylkill, Carbon,  and Northumberland Counties [UCP] will cele brate its 40th anniversary of serving on Sep tember 26, 1992.  In 1952, Mrs. Mal Bartram and other par ents in and around Pottsville, PA, were deeply  concerned about the lack of services and op portunities for their handicapped and disabled  children. They recognized a need to unite and  bring their talents and  resources  together  in  order to help their disabled children live more  productive and rewarding lives. Through dedi cation  and  perseverance,  these  concerned  parents formed an organization that eventually  grew into the United Cerebral Palsy of Schuyl kill, Carbon, and Northumberland Counties. In  October 1953 UCP held  its  first diagnostic  clinic, and 1 year later the first class for handi capped children  in  the Pottsville School Dis trict met at Mount Hope School.  Mr. Speaker, in 1962 Habilitation, Inc., was  founded to serve as the vocational rehabilita tion program of UCP. Habilitation's first focus  EXTENSIONS OF REMARKS  was on arts and crafts, but within 1 0 years  participants  in Habilitation's programs were  serving as a key supplier for many businesses  in the community and across the country.  UCP and Habilitation are committed to pro moting the general welfare of the developmen tally disabled and other handicapped  individ uals  in Schuylkill, Carbon, and Northumber land Counties. UCP and Habilitation operate  training  centers,  sponsor and  promote  re search, and mount an educational campaign  to keep all citizens aware of the needs of the  disabled and handicapped  in  their commu nities.  Mr. Speaker, it is an honor for me to come  before the House of Representatives and con gratulate UCP and Habilitation on its 40 years  of proud, effective, and compassionate serv ice. I also know that my colleagues join me in  saying thank you to the many remarkable peo ple who have made UCP and Habilitation into  the outstanding organization it is today.  THE FAMILY INVESTMENT ACT  HON. PATRICIA SCHROEDER  OF COLORADO  IN THE HOUSE OF REPRESENTATIVES  Monday, September 21, 1992  ",1992
341,Senate,102,-0.142,1257,18,Mr. BOREN.," Mr. President, one of  the purposes of this defense bill is to  appropriate money  for  programs  to  ease  the economic and social disloca tion associated with the conversion of  the defense sector of our economy  to  civilian purposes. A provision  in  the  Defense authorization bill is designed  to allow retired or discharged military  servicepersons  the opportunity  to  in still in our Nation's youth a commit ment to national service.  We have two pools of immense, and  largely untapped, human resources in  this country: the talented service men  and women whose skills are no longer  needed in the military, and the enthu siasm  and  promise  of our Nation's  youths who are seeking for a way to  contribute to their society. A few gen erations ago, the country faced a simi lar situation. During the Great Depres sion, we  had  scores  of unemployed  adults with knowledge and skills that  they wan ted to share, and we had a new  generation eager to learn. We therefore  addressed an economic and social crisis  with  a  straight-forward,  action-ori ented approach  that used both  these  groups:  the  Civilian  Conservation  Corps.  Our current proposal builds on this  idea and establishes a new CCC. We es tablish a Civilian Community Corps,  designed  to  revitalize  our  commu nities, many of which are suffering eco nomically and socially from  the clos ing of military bases or other aspects  of the downsizing of our Armed Forces,  and designed to serve as an alternative  route for young people  to serve  their  country. This provision enjoys broad  bipartisan support; Senators KENNEDY,  NUNN, DOLE, WARNER, WOFFORD, MI KULSKI, SIMON, DOMENICI, REID, DIXON,  McCAIN, and SEYMOUR cosponsored the  amendment  that was  accepted  last  week on  the authorization bill. It is  based on S. 2373, the Community Works  Progress Act, which has several addi tional cosponsors,  including Senators  INOUYE,  DASCHLE,  LEVIN,  BENTSEN,  PRYOR,  ROBB,  HOLLINGS,  BINGAMAN,  DECONCINI, SPECTER, and CRANSTON.  I  particularly  appreciate  Senator  INOUYE's support of this provision. It is  my understanding from  the chairman  of  the Appropriations Subcommittee  on Defense that some of the money ap propriated for programs designed to fa cilitate the defense conversion will be  used  to  establish  a  demonstration  project of  the Civilian Conservation  Corps-a  federally  run,  residential  youth  service program-and  to  fund  nonresidential youth service corps that  will be administered by  the Commis sion on National and Community Serv ice.  I  look  forward  to working with  Senator INOUYE and the other cospon sors of this provision to ensure that the  CCC and the other youth service pro grams play a role in decreasing the dif ficulties associated with the changes in  the military sector of our economy.  The federally run, residential compo nent of this program is based on the Ci vilian Conservation Corps established  during the Great Depression. The CCC  of the 1930's took 3 million young peo ple, supervised or joined by 250,000 vet erans of World War I, and put them to  work on  the  land. They became  the  innovators of the largest conservation  and  natural  resource  revitalization  program in the history of the United  States, working in the Nation's parks,  forests, national monuments, wilder ness and private lands. In the space of  9 years, the CCC developed more than  800 State and National parks, 4,000 his torical  structures,  60,000  buildings,  38,500 bridges, and 97,000 miles of roads.  They planted 4 billion trees, stocked 2  billion fish, stopped erosion on 200 mil lion acres of land, and spent 4 million  man-days fighting fire and floods.  Similarly, the new CCC is designed to  offer our Nation's youth a chance  to  develop  their sense of national pride  and to allow military personnel a vital  role  in  this process as mentors and  teachers. We expect that enough fund ing will be appropriated  to establish  several CCC  camps  throughout  the  country, each one housing and teaching  200  to 300  young people. These  camps will be located at military bases  that either are closed or have excess  capacity as a result of the defense con version.  The CCC offers those talented mili tary people who are being forced into  early retirement because of changes in  the world to take up leadership roles  again. The CCC will be led by a retired  military officer and other professionals  who can provide leadership to the cadre  of teachers, many drawn from a pool of  retired, discharged or inactive service persons,  and  to  the  young  corps members. The Director will receive ad vice and resources from a variety of  Federal entities, including the Depart ment of Defense and the Department of  Labor.  In addition,  the Director will  draw on the advice and experience of  many who have been  involved in the  youth service movement on the local  level.  Moreover, the National Guard will be  involved in the CCC,  in part because  the CCC will provide an opportunity for  participants  in  the National Guard  Military Youth Corps to continue their  national service. As Senator NUNN ob served last week, this program reincor porates  and builds on  the National  Guard Youth Opportunities Pilot Pro gram that is going to be tested in two  States and that is targeted at youth at  risk-unemployed,  high  school  drop outs between the ages of 16 and 18.  Although I am convinced that a fed erally  run,  residential program pro vides our young people a significant op portunity  to contribute  their  talents  and enthusiasm to the country, I also  believe that there are other ways to en courage national service. The Commis sion on National and Community Serv ice currently grants money  to  fund  youth  service  programs  through  schools,  through full-time youth serv ice corps, and  through demonstration  projects.  The  service  opportunities  funded by the Commission develop dis cipline,  responsibility,  teamwork,  problem-solving skills, and self-esteem.  The Commission  is  therefore  the  ideal entity  to oversee  the develop ment and  implementation of another  demonstration project. This program  would establish several nonresidential  youth corps  that would allow young  people, who had received  training ei ther  in  the National Guard Civilian  Youth Opportunities Program or in the  CCC,  to return  to  their communities  and participate in service projects. Im portantly,  these projects must serve  additional,  defense-related  purposes.  The Commission is instructed to fund  projects that will also assist in the eco nomic transition of localities affected  by  the defense conversion. The Com mission will particularly consider pro grams that rely on retired, inactive, or  discharged military personnel  to pro vide training, teaching, and mentoring  for the young corpsmembers.  ",1992
342,House,102,0.739,1348,18,Mr. CRANE.," Mr. Speaker, I yield 2  minutes  to our  colleague,  the  gen tleman from New Jersey [Mr. SMITH].  ",1992
343,House,102,0.16,1348,18,Mr. SMITH of New Jersey.," Mr.  Speaker, I thank my friend for yielding  me the time.  Mr. Speaker, I want to thank Con gressman FRANK WOLF  for his superb  leadership on pushing  for  this with drawal of MFN from  the Federal Re public of Yugoslavia. We all know Ser bia over  the  last year has been en gaged, despite its repeated denials, in  an effort to create a greater Serbia.  As the gentleman from Virginia [Mr.  WOLF]  pointed out, over a year ago  when we were  in Serbia and Croatia,  and met President Milosevic, he denied  having any designs on a greater Serbia.  The  facts  over  this  last year, Mr.  Speaker, clearly contradict those kinds  of statements.  This has been a war of aggression. It  has been a bloody war. There have been  tens of thousands of people who have  died or have been maimed, hundreds of  thousands who have been left homeless.  I would suggest that this kind of sanc tion bill is a good first step. It puts the  House again on record as being against  such terrible atrocities.  I would also  remind my colleagues  that much more has to be done. The  United Nations for its part is trying to  broker peace. The EC has tried repeat edly with cease-fires, only to fail in the  end when the war would erupt again.  It has been  largely one  sided,  al though  there  is blame, as has been  pointed out,  to go  all  around. But  again,  the aggressor clearly has been  Serbia, with Milosevic at the helm.  I ask Members to vote yes on this im portant bill.  I  think it sends a very  clear message that aggression will not  be tolerated by this body. Hopefully we  will see  that war come  to an end as  quickly as possible.  Mr. Speaker, I rise in opposition to  H.R. 5258. Introduced in response to the  expansionist actions of Serbian leader,  Slobodan Milosevic, H.R.  5258 would  deny MFN status to the Federal Repub lic of Yugoslavia, which consists solely  of Serbia and Montenegro.  While  Milosevic's  atrocities  in  Bosnia have received  the spotlight of  world attention, Franjo Tudjman,  the  current dictator of Croatia and former  Communist, continues to conduct him self in an equally lawless and despica ble manner. He, too, controls military  units which  have  been moving  on  Bosnia in an attempt to persecute eth nic Serbs and Moslems  living  there,  and to carve out areas to incorporate  under Croatia's control.  Indeed, I submit for the RECORD edi torials from the New York Times and  Washington  Post  condemning  Tudjman's role  in  the devastation of  Bosnia and endorsing the extension of  the  same  sanctions  to Croatia cur rently imposed against Serbia.  Not only is this legislation an inap propriate use of the most-favored-na tion  trade status,  it will have abso lutely no effect on  trade with Yugo slavia. The United States has already  imposed a  trade embargo against the  Milosevic  regime. This  bill  unfairly  singles out Serbia with no other pur pose than to politicize an already trag ic and gruesome war.  Last week in committee, I offered an  amendment, which received bipartisan  support, to expand this bill to include a  denial of MFN for the products of Cro atia.  In my view, Croatia also bears  significant responsibility for  the bla tant denial of democratic principles  and the loss of innumerable innocent  lives  in  the  Republic  of  Bosnia Hercegovina.  If Milosevic is to be internationally  deplored for his aggression, Tudjman's  wanton disrespect  for  the  territorial  and political integrity of Bosnia, and  for the rights of ethnic minorities must  also be condemned by this body. Law less aggression should be severely sanc tioned wherever it occurs  in Eastern  Europe. This  legislation fails  in that  objective when Croatia  is  excluded.  Therefore, I urge my colleagues to vote  ""no"" on H.R. 5258.  ",1992
344,House,102,-0.084,1374,18,Mr. VALENTINE.,"  I do, Mr. Chair man.  The CHAIRMAN. Does the gentleman  wish to be heard on the point of order?  ",1992
345,House,102,0.264,1387,18,Mr. HENRY.," Mr. Chairman, I move  to strike the last word.  Mr. Chairman, I am reminded of the  words of the late Senator Everett Dirk sen:  On this issue I have friends for it, I have  friends against it. When I vote, I  intend to  stick with my friends.  I have to admit, Mr. Chairman, that  I rise with some degree of reluctance  because of the respect I have for my  ranking member on the Committee on  Science, Space, and Technology and be cause  I  share his  sense of outrage,  quite frankly, at the inability of the  minority to have an opportunity to put  forth its amendments to  this  legisla tion, as it had hoped to do, and have an  opportunity  for straight up or down  votes on those amendments. But I do  want to say that I do think that this  amendment in particular really guts a  very important part of the bill, legisla tion which,  in my  judgment,  is very  much needed by way of protecting and  promoting the manufacturing and in dustrial infrastructure of this Nation's  economy.  I want  to remind my colleagues of  James Baker's parting words when he  left  the Department of State.  In his  farewell address to his employees there  among other things he said:  We need to support civilian R&D, and lead ing edge sectors and a  research extension  network to make our discoveries available to  entrepreneurial business.  What this legislation seeks to do  is  to establish a network of manufactur ing centers that will serve to reach out  and service leading edge  technologies  in our economy.  Now, when we talk about whether or  not  this  is Government  subsidy  or  whether or not this is the right kind of  competition, we have to consider what  our economic competition is in itself  doing. For example, the United States  devotes  two-tenths of 1 percent,  two tenths of 1 percent, of its Federal R&D  budget  to  industry  technology while  Japan devotes 4.8  percent,  and Ger many 14.5 percent. Now the administra tion  in  its budget proposals  for 1993  proposed to invest $17.8 million to sup port 7 manufacturing technology cen ters while Japanese expenditures for a  similar program  totaled nearly $500  million for 169 such centers in 1988.  Mr. Chairman,  that  is competition  that we are competing against, an alli ance of Government in terms of trying  to enable manufacturing to adapt to a  very rapidly changing technology, and  of course the next section in this bill is  technology  extension  centers  across  the Nation  to  do  in manufacturing  what we have  so  ably done  in  this  country by way of agricultural exten sion, outreach, education, and support ive services in agriculture.  So, I see nothing insidious in the bill.  Quite  frankly, Mr. Chairman,  I urge  my colleagues  to support the  legisla tion and use some  independent  judg ment  in  terms of reflecting on what  they are hearing from manufacturers  in their districts. I have to tell my col leagues that in my district my manu facturers have been calling  for  this  kind of assistance and partnership with  the Government.  ",1992
346,House,102,-0.384,1400,18,Mr. DOWNEY.," Mr. Speaker, unfortunately, I  was unable to be here  to vote on one bill.  However, had I been here, I would have voted  ""no"" on record vote 407.  PERSONAL EXPLANATION  ",1992
347,House,102,-0.051,1400,18,Mr. PENNY.," Mr. Speaker, due to a death in  the family  I was  in my home district. Had  been here, I would have voted ""aye"" on roll call 404, ""aye"" on rollcall 405, ""aye"" on rollcall  406, ""aye"" on rollcall 407, and ""aye"" on roll call408.  I  REPORT ON RESOLUTION WAIVING  POINTS OF ORDER AGAINST CON FERENCE REPORT ON H.R.  2194,  FEDERAL  FACILITIES  COMPLI ANCE ACT OF 1991, AND AGAINST  CONSIDERATION OF  SUCH CON FERENCE REPORT  Mr. MOAKLEY, from the Committee  on Rules, submitted a privileged report  (Rept. No. 102-891) on the resolution (H.  Res. 576) waiving all points of order  against  the conference report on  the  bill  (H.R.  2194)  to  amend  the Solid  Waste Disposal Act -to clarify provi sions concerning the application of cer tain  requirements  and  sanctions  to  Federal facilities, and against consid eration  of  such  conference  report,  which was referred to the House Cal endar and ordered to be printed.  NOTIFYING MEMBERS OF COMMIT TEE ON RULES PLANS REGARD ING H.R. 5096 AND H.R. 1637  (Mr. MOAKLEY asked and was given  permission to address the House for 1  minute.)  ",1992
348,House,102,0.398,1400,18,Mr. DICKINSON.," Mr.  Speaker,  I  would like to take this opportunity to  thank  the chairman of the full com mittee, and my friend,  the gentleman  from Kansas [Mr. ROBERTS] and all oth ers who have participated in bringing  the bill to the floor at this time.  My friend, the gentleman from Kan sas [Mr. ROBERTS], has alluded to the  fact that I have had more than a pass ing interest in this bill, which is true.  If I might relate a few instances, just  to refresh my colleagues' recollection,  just a very few months ago, during this  year, Senator RICHARD SHELBY had a  staffer killed, a young fellow, all my  staff and he were very friendly.  He lived in Tuscaloosa. He was leav ing his home, going to the corner store  for a pack of cigarettes. A fellow came  up to him and put a gun to his face, to  his head and killed him for no apparent  reason, wanted to get his money. And  then decided, well, he would just kill  him anyway, and he did. He shot him.  Then Gray Liddell, a young fellow at tending a staff party up here on  the  Hill, one of my staffers was there, Bill  Stiers, and he had a new Blazer he was  proud of, and so he went out to check  on it, four-wheel drive, red Blazer, and  he saw some fellow messing with his  car.  And he went on up and he said, ""Hey,  what  are you  doing,  leave my  car  alone.""  One of them just pulled out a gun and  shot and killed him right there. This is  all right here on the Capitol Hill com plex.  I think we all know the story of our  colleague,  the gentleman from Michi gan [Mr. TRAXLER], who was just walk ing down the street leaving the hotel  over here, within a stone's throw of the  Capitol. Walking to his car, fairly well lighted  place,  fellow  came  up  and  mugged him, hit him with some instru ment,  left him unconscious,  lying in  the street. And it was the Capitol Hill  Police  that  found him  lying  in  the  street.  They are the ones that came to his  rescue and saw to it that he got to a  hospital and medical attention, and he  spent several days, as we all know, in  the hospital.  Let me tell one little anecdote that I  think tells the whole story. Most of us  here remember our former colleague,  Bob Wilson from California, who is now  retired. But Bob lived up on the Hill,  and he had a code with his wife. He  would call home.  If things were not  right, she could indicate so.  A  fellow had broken  in  the home,  midday, got her butcher knife and was  ",1992
