,branch,congressID,ideology_score,page,part,speaker,speech,year
244,,113,-0.329,81,2014-05-28,Mr. KEATING.," Mr. Speaker, I rise today to  recognize the addition of a piece of Massachusetts’ —and our nation’s—history  to  the  Smithsonian National Museum of  the American Indian (NMAI). In September 2013, a traditional canoe of the Wampanoag tribe, known  as a mishoon, was delivered to the NMAI from  Plimoth Plantation  in Massachusetts—completing  its  trip  down  the  coast  from  the  Wampanoag’s historical home to our nation’s  capital. Here, it will be proudly displayed as a  symbol of the cultural significance and technological advancement of the Tribe.  The history of  the Wampanoag  is deeply  intertwined with  the  turbulent settlement and  birth of our nation. Known as ‘ ‘the People of  the First Light,’ ’ the Wampanoag Tribe inhabited southern New England at the arrival of the  first European settlers. It was the Wampanoag  with whom  the Pilgrims celebrated  the  first  ‘Thanksgiving,’ ’ and it was from the preceding  and continued interactions between these settlers and that native population that our modern  judicial  system and promotion of  civil  rights evolved.  Today, the Wampanoag Tribe continues to  play an active role  in promoting  tribal rights  and preserving their heritage. Plimoth Plantation’s Wampanoag  Indigenous Program  is a  shared museum that has worked to educate  citizens across  the country and raise public  awareness of the shared history, rich culture,  and traditions of the tribe. The gift of the hand-  made mishoon—a  vessel of passage and  goods—is  symbolic  of  the  role  of  the  Wampanoag people have played  from  the  early years of our nation to our continued fight  for equality and tribal rights. I am proud that  it has found a home at the NMAI—an institution devoted to the preservation of our nation’s  intricate history.  Mr. Speaker,  I encourage my colleagues  and  their constituents  to  join me  in experiencing a page out of history and visiting the  Wampanoag mishoon at the NMAI.  f  COMMEMORATING AZERBAIJAN’S  REPUBLIC DAY  HON. MADELEINE Z. BORDALLO  OFGUAM  INTHEHOUSEOFREPRESENTATIVES  Wednesday, May 28, 2014  ",2014
245,,113,0.406,81,2014-05-28,Mrs. ELLMERS.," Mr. Speaker, with a heavy  heart, I am saddened to announce the passing  of Herbert  ‘Herb’ ’ Greenberg. Herb was a  VerDate Mar 15 2010  05:00 May 29, 2014 Jkt 039060 PO 00000 Frm 00007 Fmt 0626 Sfmt 9920 E:\CR\FM\A28MY8.014 E28MYPT1 S K R A M E R h t i w D O R P 1 N V T P T 7 K S D n o l l i h d l ‘ ‘         ",2014
246,,113,-0.402,88,2014-05-28,Mr. VISCLOSKY.," Mr. Speaker, it is with profound respect and admiration that I pay tribute  to  the  remarkable  career of William  ‘Bill’ ’  Nangle, longtime journalist and executive editor of The Times Media Company. Mr. Nangle  will be retiring from his position after an extraordinary and distinguished  fifty  years  in  journalism.  In  recognition of his outstanding  career, Bill will be honored with a reception on  Thursday, May 29, 2014, at Briar Ridge Country Club in Schererville, Indiana.  Bill Nangle’s career as a  journalist spans  five decades. After beginning his career as a  correspondent in his hometown of Wabash, Indiana, Bill went on to become an editor in Kokomo and Franklin, Indiana, as well as Bristol,  Virginia. In 1970, he joined The Times, then  known as The Hammond Times, and was instrumental  in  its success, as  it has become  Northwest Indiana’s leading media company.  Throughout his career, Mr. Nangle has been  known as a leader for good government and  open access laws, fighting for the public’s right  to know what its elected representatives are  doing. In 1989, he urged Indiana lawmakers  and then Governor Evan Bayh to enact a state  law in order to reverse a court decision that  closed county coroner records to the public.  Nearly a decade later, Bill’s passion for open  government  flourished when he coordinated  with seven of the state’s largest newspapers  for a project that changed the way Indiana officials deal with requests for information. He pioneered an experiment that had reporters test  each of the state’s 92 counties for open access  to government  records. The  findings  were presented in a groundbreaking collaboration of all seven newspapers on one Sunday,  known as the State of Secrecy. The project  was so successful that then Governor Frank  O’Bannon formed a blue-ribbon panel, which  included Mr. Nangle, to investigate the situation. As a result, the State of Secrecy became  a national model for testing access to public  records and has since been replicated in 32  states.  With a diverse population in Lake and Porter Counties in Indiana, as well as Illinois, Bill  Nangle successfully managed a focus on regional journalism, while maintaining coverage  of state and national issues. Under his direction, The Times, which publishes  four zone  specific  issues, has been emulated and  this  approach termed the ‘ ‘Munster model.’ ’  During Mr. Nangle’s tenure, The Times has  made its mark as the most decorated Indiana  newspaper of  its size, winning  the Hoosier  State Press Association competition for Blue  Ribbon daily newspaper of the year in 1993,  1994, 1995, 1996, 1997, 2000, and 2003.  Throughout his career, Bill, too, has received  his  fair share of accolades,  including distinguished service awards from both the Hoosier  State Press Association and  the Lakeshore  Chamber of Commerce. He is also a recipient  of Ball State University’s  Indiana Journalism  Award and has been inducted into the Indiana  Journalism Hall of Fame. For his outstanding  contributions to Hoosier heritage, Bill is also a  recipient of the prestigious Sagamore of the  Wabash, presented  to him by  the  late Governor Frank O’Bannon.  William Nangle  is also committed  to his  community  in a very personal and selfless  way. This is shown through the numerous organizations to which he is active in, including  the Crisis Center of Gary, the Northwest Indiana Forum, and the Northwest Indiana Chapter of the American Red Cross, to name just  a  few. The consummate newsman, Bill also  serves on the strategic planning committee of  the Northwest  Indiana Regional  Planning  Commission.  Mr. Speaker, I respectfully ask that you and  my other colleagues join me in honoring Bill  Nangle  for his distinguished career  in  journalism. His commitment to his community and  his excellence  in  leadership with The Times  Media Company are unparalleled, and I wish  him and his wife, Rita, and their family, the  best in the years to come.  f  USA FREEDOM ACT  HON. DANIEL T. KILDEE  OFMICHIGAN  INTHEHOUSEOFREPRESENTATIVES  Thursday, May 22, 2014  ",2014
247,,113,-0.399,88,2014-05-28,Mr. KILDEE.," Mr. Speaker, although  I ultimately voted in favor of this bill, H.R. 361, the  USA Freedom Act, like all legislation, it is not  perfect. I, however, recognize that that without  the reforms  in H.R. 3361,  the government’s  bulk collection of phone metadata and other  records would  continue  absent  necessary  modifications. More reforms to these programs  are necessary, and  I am  looking  forward  to  continuing to implement them to protect individual liberties as well as national security.  f  TRIBUTE TO KATHERINE  MCCORMICK  HON. SHELLEY MOORE CAPITO  OFWESTVIRGINIA  INTHEHOUSEOFREPRESENTATIVES  Wednesday, May 28, 2014  ",2014
248,,113,0.259,88,2014-05-28,Mrs. CAPITO.," Mr. Speaker, I rise today to  recognize the American Network of Community Options and Resources recipient of  the  2014 Direct Support Professional of the Year  for  the  state  of West Virginia, Katherine  McCormick. This decoration is truly an honor  to receive, as it has been awarded annually  for the past seven years to individuals in each  state whom exemplify the values of the organization.  The American Network of Community Options and Resources was founded in 1970 as  a national association of seven-hundred private providers that help support more than a  half million of Americans with disabilities  in  communities. On May 6, 2014 Katherine was  recognized  for  her  outstanding  leadership  which set her apart  from her peers  in supporting those with disabilities in all aspects of  life.  Without Katherine’s commitment  to enriching the lives of others, many West Virginians  would be unable to function effectively in society. Mr. Speaker,  the state of West Virginia  owes Katherine McCormick and the men and  women like her a debt of gratitude. I am honored to call Katherine a fellow West Virginian.  f  A NEW TRADITION OF WINNING AT  NORTH STOKES HIGH  HON. HOWARD COBLE  OFNORTHCAROLINA  INTHEHOUSEOFREPRESENTATIVES  Wednesday, May 28, 2014  ",2014
249,,113,0.52,88,2014-05-28,Mr. COBLE.," Mr. Speaker, in sports, success  depends heavily on  tradition, and  the boys’  track  team at North Stokes High  in Stokes  County, North Carolina, provided a perfect example of just how important that dependence  can be.  I am pleased  to announce  that  the  North Stokes boys’ track team that calls the  Sixth District home,  recently won  the North  Carolina High School Athletic Association  state lA track and field championships for the  first time in the school’s history.  The Vikings path to victory, however, was  not a straight line. The team faced fierce competition—and holding no previous state titles—  it seemed the odds were against them. Despite these obstacles the Vikings were able to  solidify the top spot after completing the 4x400  meter dash. The team set a personal record of  3:34.26, which  they achieved by  knocking  eight seconds off their previous time. Coach  Mike Williams credits  the  team’s success  to  the program’s strong sense of  tradition and  support from the staff.  While winning is important, it is not everything to the North Stokes Vikings. ‘ ‘We want to  see results,’ ’ Coach Williams told the Stokes  News, ‘ ‘but it’s also important to us that the  kids are having fun.’ ’ Williams said that it took  the entire team to bring home the state championship. Members of the team included Colin  Anderson, Austin Boyles, Brandon Boyles,  Daniel Brown, Cameron Corns, Noah Dike,  Dawson Durham, Junior Fulks, James Hammonds, Erin Heath, Justin Kenard, Andy Kopp,  Andrew Lankford, Ross Lucia, Kaleb Marshall,  Kenny Myers, Laith Nickell, Ottaway Shepard,  Kevin Robertson, Jarrett Slate, Mark Tucker,  Seth Tucker, Blake Williams,  and Dakota  Young. Coach Williams guided the Vikings to  the  top with outstanding help by assistant  coaches Rodney King, Jimmy Dillard, Ben  Kelble, and Breanna Largen.  In addition to the team victory, two Vikings  brought home individual titles. Moriah Boyette  and Justin Kenard both  finished  first at  the  track meet. Boyette won the girls’ pole vault  competition, while Kenard captured  the  individual title for North Stokes in the boys’ 800-  meter  On behalf of the citizens of the Sixth District  of North Carolina, we congratulate Principal  Nathan Rasey, Athletic Director Trey Wiggins,  the faculty, stag and students of North Stokes  High School for winning the lA track and field  state championships. The Vikings have started  a new  tradition of winning at North Stokes  High.  VerDate Mar 15 2010  05:00 May 29, 2014 Jkt 039060 PO 00000 Frm 00014 Fmt 0626 Sfmt 0634 E:\CR\FM\A28MY8.029 E28MYPT1 S K R A M E R h t i w D O R P 1 N V T P T 7 K S D n o l l i h d l ‘         ",2014
250,Senate,113,0.875,13,2014-06-04,Mr. PAUL.," Madam President, reserving the right to object, I think it is important to remember that the vast majority of Americans are  law-abiding  Americans who reside either here or  overseas and that they do have an expectation of privacy and they do have a  right to privacy. Those who break the  law should be punished, but we can’t  forget about the innocent Americans  who are not breaking the law who do  have a right to privacy.  We have had treaties such as this for  decades, and I am not opposed to the  treaties. There are beneficial aspects  to the treaties. Past treaties have had  a standard which said that one had to  be committing tax fraud or that one  had to be engaged in fraudulent activity, the same way every American here  expects that the government  is not  going to look at a person’s bank account unless they have gone to a judge  with evidence that a person is cheating  on their taxes. The government can’t  just look at everybody’s information in  the bank without probable cause. The  previous standard was that there had  to be some evidence presented that a  person was cheating on their taxes. I  think there should be some evidence  presented.  The new standard is they can look at  any of a person’s records that may be  relevant. This is a much lower standard, and I think it will be injurious to  the vast majority,  if not  the overwhelming majority, of Americans who  are actually innocent but just happen  to be living abroad.  I would be willing to work with whoever is willing to work with me on this  to get the treaties passed if we can  keep the same standard we have had  previously, which  is  a  standard  of  fraud, not a standard that these may be  relevant.  So for this reason, I object.  ",2014
251,Senate,113,-0.362,13,2014-06-04,Mr. MENENDEZ.," Madam President, I  would have more extensive remarks,  but I know my colleague from Maryland has a different unanimous consent  request. Let me make just three quick  points.  Chile’s and other tax treaties the  Foreign Relations Committee has reported favorably do not represent the  first time the Senate has considered  treaties providing for information exchange based on a  ‘‘foreseeably relevant’’ or ‘‘may be relevant’’ standard.  In fact, since 1999—so that is about 15  years now—the Senate has adopted resolutions of advice and consent for at  least eight other tax treaties using the  relevant standard. This standard has  been part of the model of U.S. tax treaties since 2006. So it is not correct that  the ‘‘may be relevant’’ or ‘‘foreseeably  relevant’’ standard is vague or ambiguous. In fact, it has been extensively  defined in agreed guidance to which no  country has  expressed  a  dissenting  opinion to date.  I must say that not only are these  objections ultimately not providing all  the benefits that all of the private-sector interests have expressed—as I referred to before, the entire business  community—but by the same token, I  simply have a tough time accepting  that those who cheat get away with  cheating and  that  somehow we are  going to make it easier for them to  cheat when the average American does  not have the opportunity nor the desire  nor do they cheat in terms of their  payment of whatever are  the  taxes  they owe to the Federal Government in  a way that helps sustain all of the  things we seek as Americans: the best  armed  forces  in the world, security  here at home, educational opportunity  for our kids.  So there is a fundamental difference  here. I will push these tax treaties, and  I will urge the majority leader to give  us votes then in a process because it  has overwhelming support and we cannot have one Member of the Senate object to a process that can provide such  benefits and such equity across the  board.  I yield the floor.  ",2014
252,Senate,113,-0.328,13,2014-06-04,Mr. CARDIN.," Madam President, let  me  underscore  the  point  Senator  MENENDEZ, the chairman of the Foreign Relations Committee, has made in  regard to these tax treaties.  I want to make two principal points,  and then a few other comments, and  then I am going to propound a unanimous consent request in regard to the  Swiss protocols.  The two points I want to raise—first  on the standard of fraud, the relevancy  standard that has been included in tax  treaties ratified by the Senate since  the 1990s. There are at least eight treaties that have used this standard. This  is the international standard on fraud.  It is not the U.S. Standard. It is not  the Swiss standard. It is not the Chilean standard. It is the international  standard.  There may have been one time when  the United States could dictate what  tax treaties would include. But we are  part of an international community. It  is part of international negotiations.  VerDate Mar 15 2010  02:10 Mar 21, 2015 Jkt 079060 PO 00000 Frm 00013 Fmt 4637 Sfmt 0634 E:\RECORD14\JUN 2014\S04JN4.REC S04JN4 E N I L N O C E R G N O C h t i w D O R P 1 P 8 X W T 2 K S D n o l a e n b j         ",2014
253,Senate,113,-0.245,20,2014-06-04,Ms. KLOBUCHAR.," Mr. President, I  appreciate the words of the Senator  from New York, and also his keen focus  on these issues for the middle class,  giving everyone a fair shot.  I rise today to talk about the problems of student debt in this country  and the effects that it has on millions  of Americans. I think we all know that  it is not just students, as much as that  is the first group we think about—students—it is also their parents. Those  are the ones I hear from a lot, and how  hard it is, and how they have that next  kid coming.  While maybe they were able to patch  together  loans and  some  income  to  help one kid go through college, the  second one comes along and it is incredibly difficult. They literally have  this Sophie’s choice about which kid  they are going to send to college or  what are they going to do with the  third kid. It just should not be happening in America today.  I  thank  Senators  BLUMENTHAL, and BALDWINfor bringing  us together on the floor, as well as Senators HARKIN, WARREN, and DURBIN for  their leadership on this issue. In the  FRANKEN,  United States we appreciate the value  of education. We know it leads to higher-paying jobs, better health, and even  longer lives. I know the value of education. My grandpa worked 1,500 feet  underground in a mine in Ely, MN. He  was not able to graduate  from high  school because when his parents died,  the two oldest boys had to go to work  in the mines. They were only 15 years  old. That is what they did. They went  to work in the mines. They were able  to keep the entire family together.  The youngest girl had to go to an orphanage  in Duluth  for a while, and  then they were able to bring her back.  Those two oldest boys never got to  graduate from high school, never went  to college, and worked in the mines  their entire life, worked underground  at a very dangerous time in our country. When the sirens would go off, they  would not know whose family member  had been killed.  That  is what my grandpa did. He  wanted a better life for my dad. He literally saved money in a coffee can in  the basement of their house so that he  could send my dad to college. Then my  dad went to college and became a newspaper reporter. My mom, during the  same time period, growing up in Milwaukee during the Depression, ended  up going to Milwaukee Teachers College and then came to Minnesota and  was a teacher.  Here I am standing today on the Senate floor, the daughter of a teacher and  a  newspaper man  and  the  granddaughter of an iron ore miner. It would  not have happened without education.  It would not have happened without  my mom’s parents struggling to make  sure she went to college, and without  my grandpa saving that money in a  coffee can after working underground  in the mines and never being able to go  to school himself.  That is what I know about education.  That is a story we hear again and again  from people  in this country. Higher  education provides students with the  skills they need to be competitive in  today’s global economy. At a  time  when more and more jobs require some  form of postsecondary school, we cannot allow cost to be a barrier to that  opportunity. We cannot allow only the  wealthy to be able to send their kids to  college. It is really that simple.  This country was built on the middle  class. This country was built on this  idea that no matter where you come  from, if you are in a little iron ore mining town in northern Minnesota, that  there is a chance that your kid can go  to college. My dad did not start at  some fancy college. My dad went to a  community  college  which  is  now  Vermilion Community College, which  was then Ely Junior College, and got  his 2-year degree. Then he went to the  University of Minnesota. Back then it  was so incredibly affordable. He would  still  send his  laundry back  to my  grandma in Ely, and she would do his  laundry and she would send it back. He  got by on barely nothing.  VerDate Mar 15 2010  02:10 Mar 21, 2015 Jkt 079060 PO 00000 Frm 00020 Fmt 4637 Sfmt 0634 E:\RECORD14\JUN 2014\S04JN4.REC S04JN4 E N I L N O C E R G N O C h t i w D O R P 1 P 8 X W T 2 K S D n o l a e n b j         ",2014
254,Senate,113,0.495,27,2014-06-04,Mr. VITTER.," Mr. President, I wish to  applaud the work of the Senator from  Nevada and echo his sentiments. I am a  member  of  this  bipartisan working  group on the claims backlog. I am a coauthor of the bipartisan legislation he  helped spearhead, along with Senator  CASEY. It is another very good example  of a bipartisan consensus where we can  act. We can move it. So let’s come together and let’s act in a responsible, bipartisan way, and let’s move it. That is  what veterans want. That is what veterans  tell me all across Louisiana.  That is what the veterans service organizations are saying.  This crisis demands action.  It demands bipartisan action. This  is an  area where we can act now and act effectively. We  should. The  clinics  I  spoke about are an area where we can  act now and act effectively in a bipartisan way. We should.  I also applaud Senator INHOFE, who  may be coming to the floor, for his  leadership on  this clinics  issue. We  need to authorize those and move on  with them and get that done.  I also thank Senator RUBIO, who will  be speaking later about the legislation  he has that has already passed the  House to give the leadership—the new  leadership, thank goodness—of the VA  the authority they need to take dramatic action when necessary, to clean  house when necessary, and get people  in place who are going to make a difference in that broken bureaucracy.  So let’s act now, in a bipartisan way,  where we can. Again, that is absolutely  possible in these areas, including these  27 outpatient clinics in 18 States, the 2  in Louisiana that I discussed.  We have complete agreement in the  Senate on the substance of these clinics. We have legislation that has already passed the House. So please, Senator SANDERS, release your obstacle,  release your blockade. Let’s move forward. Let’s agree where we can agree.  Let’s act where we can act, here and  now, and continue to work on those  other vital areas where we also need  agreement.  There is a common saying: Time is  money. Well, in terms of what we are  talking about, time can be lost lives.  We have  seen  cases of  that, documented cases of that with regard to  veterans who were waiting for so long  they died. Time in health care can be  lost lives.  This past week, as I traveled in Louisiana, I had a townhall meeting  in  New Orleans, among other places, and  a New Orleans police officer—a female  police officer—came and told me about  the case of her father who, because of a  lack of attention and time lapsed in  the VA system, died, literally died directly related to that. Her name  is  Gwen Moity Nolan, and although she  has lost her father, she wants to make  sure that does not happen to any other  veteran’s family, that what happened  to Richard Moity does not happen to  others. Her case was looked at by the  VA, and they admitted fault, they admitted negligence, and they actually  reached a substantial settlement with  her over their lack of attention to her  father. But she really wants to make  sure that does not happen to any other  veteran’s  family. She  came  to me  pleading: Can you make sure they have  taken the necessary steps to fix those  problems in the New Orleans VA?  So I have written to the VA and said:  I want to see the results of that investigation with regard to Richard Moity.  You say you have taken corrective action?  I want  to understand exactly  what that corrective action is.  Time is money? No. In this case, time  can be lost lives—the life of Richard  Moity, the lives of veterans in Arizona,  the lives of veterans around the country for whom inattention, delay, and  lack of responsiveness in the VA system meant lost lives.  So let’s not delay here in the Senate.  Where we have agreement, let’s move,  let’s act. We have agreement on these  clinics. We have agreement on action  to address  the VA backlog Senator  HELLER talked about. Let’s act. Let’s  move because delay can lead to serious  consequences in health care, even the  loss of life.  I thank Senators INHOFEand RUBIO,  who may be coming to the floor later  to talk about these issues, for their determined work. I look forward to moving on this issue. I look forward to Senator SANDERShopefully reaching agreement on a broader set of proposals, including this clinics issue, in the very  near future, and if not, I will be back  to the floor demanding action on these  clinics within a few days.  I yield the floor.  The  PRESIDING  OFFICER  (Mr.  BROWN). The Senator from Vermont is  recognized.  (The remarks of Mr. LEAHY relating  to the introduction of S. 2428 are printed  in today’s RECORD under  ‘‘Statements on Introduced Bills and Joint  Resolutions.’’)  ",2014
255,Senate,113,-0.4,27,2014-06-04,Mr. WHITEHOUSE.," Mr. President, I  ask unanimous consent that the order  for the quorum call be rescinded.  ",2014
256,Senate,113,-0.769,34,2014-06-04,Ms. WARREN.," Mr. President, earlier  today,  the Senate  confirmed Mark  Mastroianni to fill a judicial vacancy  in Western Massachusetts on the District Court for the District of Massachusetts.  Mr. Mastroianni came highly  recommended by the Advisory Committee  on Massachusetts  Judicial Nominations. The advisory committee is comprised of distinguished members of the  Massachusetts  legal  community,  including prominent academics and litigators, and is chaired by former Massachusetts district court  judge Nancy  Gertner. Their  recommendation  reflects the strong sense of the Massachusetts legal community—and in particular the legal community of Western Massachusetts—that he will make  an excellent district court judge.  Mr. Mastroianni  is a  true  son of  Western  Massachusetts—born  in  Springfield and a lifelong resident of  Hampden County. Prior  to his confirmation, he served as the elected district attorney for Hampden County—a  position he has held  since  2011. He  graduated with honors from the American International College in Springfield, MA and went on to earn his law  degree from Western New England College School of Law—also  in Springfield, MA.  Mr. Mastroianni began his career in  the Hampden County district attorney’s office. He served there as an assistant district attorney  for over  5  years, gaining prosecutorial experience  in a wide variety of district and superior court matters. He then moved into  private practice, where he built a significant career as a defense attorney  representing clients  in criminal and  civil matters. Over the course of 16  years, he represented clients in matters before  the Massachusetts State  trial courts and appeals courts, as well  as the district court to which he has  been nominated.  In November 2010, Mastroianni ran as  an  independent and was successfully  elected to serve as the district attorney for Hampden County in the western part of Massachusetts—a position  that returned him to lead the office  where he began his career. As district  attorney, he was responsible for managing the prosecution of all cases in  the 23 cities and towns that make up  Hampden County.  Aside from the impressive qualifications of this candidate, the  fact of  Mark’s nomination is particularly important because the seat he has been  nominated to fill has been vacant for  far too long—since U.S. District Court  Judge Ponsor took senior status  in  2011. The vacancy has strained the Federal judicial system in Western Massachusetts,  causing  cases  to be postponed, forcing judges from Boston to  travel to Springfield to hold hearings,  and impeding the ability of citizens to  get their day in court. Filling this vacancy as quickly as possible has been a  top priority for me since I arrived in  the Senate last year, and his confirmation will significantly improve the administration of justice in Western Massachusetts.  I am proud to have recommended  Mark Mastroianni to President Obama.  He is an independent-minded district  attorney whose diverse litigation experiences, both as a top prosecutor and as  a top defense attorney, will enrich the  Federal bench in Massachusetts. I have  no doubt that he will have a long and  distinguished career as a member of  the judiciary.  ∑",2014
257,Senate,113,0.919,34,2014-06-04,Mr. LEE.," Mr. President, on April 11  of this year President Obama nominated Sylvia Burwell to be the new  Secretary of the Department of Health  and Human Services—HHS—a position  that was vacated that same day by  former Secretary Kathleen Sebelius.  Article II, Section 3, Clause 2 of the  United States Constitution grants the  President, as the chief executive, plenary power to nominate members of  his cabinet. But that same clause reserves the power of appointment—that  is, the power to accept or reject the  nominee—exclusively to the Senate.  The  Constitution  explains  this  unique division of power as follows: the  President ‘‘shall nominate, and’’—this  is important—‘‘by and with the Advice  and Consent of the Senate, shall appoint Ambassadors, other public Ministers and Consuls, Judges of the supreme Court, and all other officers of  the United States.’’  Far from a perfunctory practice, the  responsibility to review the fitness of  presidential nominees is one of the essential mechanisms  in our Constitution’s system of checks and balances.  And for the Members of this body  who took an oath to ‘‘support and defend’’ the Constitution, this is one of  the most  solemn  duties  incumbent  upon  those occupying  the office of  United States Senator.  I urge my fellow Senators to demand  that prior to confirmation Ms. Burwell  provide concrete, specific, and  forthright answers—in writing—to the questions that have been asked of her by  Members of this body.  I refuse to sit idly by and witness the  same Washington  charade  in which  stated commitments to transparency  are more important than actual demonstrations of candor.  If we do not insist that Ms. Burwell’s  appointment be contingent upon the  transparency of her confirmation process, we will have established a dangerous precedent for the future of this  body.  Let’s not forget: much of the authority that resides in HHS ultimately derives from the delegation of authority  from Congress. And whenever Congress  delegates  power  to  the  executive  branch, we do so based on the premise  that we retain the power of oversight.  Therefore, we cannot, in good faith,  hand over the reins of one of the most  important executive departments at a  time when  questions  remain  unanswered and information is still undisclosed. Doing so would undermine the  institutional prerogatives of the Senate.  When we only partially carry out our  constitutional duties to check and balance the other branches, we alone are  to blame for the continued accumulation of power in the executive, where  unelected bureaucrats are not always  as wise or as impartial as their proponents claim them to be.  The unprecedented accumulation of  power in the executive today is a demonstrable  fact. But  it  remains an  open question whether we in Congress  care enough to do anything about it.  At this point, there is good reason for  pessimism—if the kind of acquiescence  demonstrated  in  this  confirmation  process is any indication.  But I remain optimistic, because I  know that the American people still  get it. Outside the beltway, Americans  still instinctively understand the universal  truth  articulated  by  James  Madison, the father of the Constitution, over 200 years ago—that ‘‘The accumulation of all powers, legislative,  executive, and judiciary, in the same  hands, whether of one, a few, or many,  and whether hereditary, self-appointed,  or elective, may justly be pronounced  the very definition of tyranny.’’  This is precisely the type of accumulated power possessed by executive departments such as HHS.  This power cannot be curtailed or  dispersed overnight. But it will continue to expand inexorably toward tyranny unless Members of Congress—exercising our powers as officers of a separate and coequal branch of government—don’t push back.  We can begin by subjecting this nomination to the close scrutiny  it deserves.  The first thing we must recognize is  that  this  is not  the average presidential nomination. We are not talking  about the next secretary of the Department of Motor Vehicles. Quite the opposite: Ms. Burwell has been nominated  to preside over one of the largest and  most  important departments  in  the  Federal Government. No matter who  the nominee, this is a job that should  be filled with caution and circumspection.  By way of illustration, the HHS Secretary oversees an annual operating  budget of about  $1  trillion—that  is  nearly 25 percent of all Federal spending—as well as 11 separate operating  divisions, including the very important  Centers  for Medicare  and Medicaid  Services—CMS—and the Food and Drug  Administration—FDA.  Moreover, the next HHS Secretary is  going to assume the helm of an executive leviathan in the midst of implementing the Patient Protection and  Affordable Care Act. Obamacare is not  only the most complex—and controversial—law in recent memory, but it delegates an unprecedented amount of authority to the HHS Secretary.  Often this delegation comes in the  form of sweeping, open-ended grants of  VerDate Mar 15 2010  02:10 Mar 21, 2015 Jkt 079060 PO 00000 Frm 00034 Fmt 4637 Sfmt 0634 E:\RECORD14\JUN 2014\S04JN4.REC S04JN4 E N I L N O C E R G N O C h t i w D O R P 1 P 8 X W T 2 K S D n o l a e n b j         ",2014
258,House,113,0.593,3,2014-06-17,Mr. POE of Texas.," Mr. Speaker, crisis: IRS emails have vaporized.  Where, oh, where have the emails  gone? Where, oh, where can they be? In  another Friday evening news dump, the  administration announced that 2 years  of Lois Lerner’s emails have vanished.  Poof, gone.  That is not all. Today, we learned  that the emails of six other prominent  IRS officials involved in targeting conservatives  have  disappeared.  Poof,  gone. Isn’t that an oddly convenient  disappearance?  Have they gone to the same place the  missing 18 minutes of Nixon’s Watergate tapes went? The IRS blames the  well-timed fiasco on a computer glitch.  Mr. Speaker, what do you suppose  would happen if the IRS came to a citizen’s home to audit their taxes and the  citizen said, sorry, the records were  lost in a computer crash? The tax collector would laugh.  It is time for a special prosecutor to  investigate the IRS and find out where,  oh, where have those emails gone. This  yarn by the IRS requires a willing suspension of disbelief. Mr. Speaker, that  dog just won’t hunt.  And that’s just the way it is.  f  HAMAS KIDNAPPINGS  (Mr. JOHNSON of Ohio asked and  was given permission to address the  House for 1 minute and to revise and  extend his remarks.)  ",2014
259,House,113,0.428,3,2014-06-17,Mr. JOHNSON of Ohio.," Mr. Speaker,  I rise to bring attention to a serious  VerDate Mar 15 2010  05:31 Jun 18, 2014 Jkt 039060 PO 00000 Frm 00003 Fmt 4634 Sfmt 0634 E:\CR\FM\K17JN7.005 H17JNPT1 E S U O H h t i w D O R P 1 N V T P S 6 K S D n o s e m a j t         ",2014
260,House,113,-0.408,10,2014-06-17,Mr. WELCH.," Mr. Speaker, I am very  pleased to join my colleagues in the  consideration of H.R. 1671, a bill which  would designate  the  facility of  the  United States Postal Service located at  6937 Village Parkway in Dublin, California, as the James  ‘‘Jim’’ Kohnen  Post Office.  I yield such time as he may consume  to my colleague from California (Mr.  SWALWELL).  ",2014
