,branch,congressID,ideology_score,page,part,speaker,speech,year
130,House,103,-0.351,478,7,Mr. SCHUMER.," Mr.  Chairman,  I  yield 1112 minutes to the distinguished  gentleman  from North Carolina  [Mr.  VALENTINE].  ",1994
131,House,103,-0.084,478,7,Mr. VALENTINE.," Mr. Chairman,  I  have many fond memories of hunting  ducks and geese with my sons in east ern North Carolina.  My  father  taught me  the  joys of  hunting. He also gave me a healthy re spect for  the sanctity of life.  I hope  that I have done the same for my chil dren, and that they will be able to do  the same for their children.  No one on this floor  today, and no  one who has ever served in this august  body, has ever believed more strongly  in preserving a citizen's constitutional  rights than do I.  But, no one  in  this body  is more  aware than I am of the daily escalation  of weaponry  facing our  law enforce ment officials and other citizens. No  one is more concerned about the chil dren of this country who,  instead of  playing dodge ball, are having to learn  to dodge bullets fired from semi-auto matic weapons.  We,  in Congress, have the sworn re sponsibility to preserve and defend the  Constitution and the rights it bestows  on our citizens. We also have a respon sibility to promote the safety and well being of our citizens.  Mr. Chairman; there is no place  in  this country where it is legal to carry  a sawed-off shotgun. The right to bear  arm does not give an American  the  right to park a Howitzer in the garage.  It is time to put a stop to the pro liferation of dangerous weapons such as  the AK-47, the Street Sweeper, and the  Striker 12. These weapons serve no rea sonable,  lawful purpose except to kill  people.  God help us all if we do not seek to  bring sanity back  to our cities and  towns, to get these weapons of war off  of our streets.  Recently, I received a letter from a  Federal judge in North Carolina. In his  letter, Judge Earl Britt writes,  I was raised in the country * * *. I have  been a lifelong hunter. I am an active quail  and deer hunter.  I value and cherish  the .  hunting heritage and have passed it on to my  two  sons, and hope  to pass  it on  to my  present and future grandsons.  However, something must be done about  the proliferation of assault weapons  and  handguns. The carnage in our society from  these  type weapons has reached crisis pro portions. For the sake of our child:en and  grandchildren, please cast your vote for this  sensible legislation.  I  urge my  colleagues,  especially  those concerned about  the  rights of  gunowners and  innocent citizens,  to  listen to the wisdom of Judge Britt and  join me in support of this legislation.  ",1994
132,House,103,-0.168,478,7,Mr. JOHNSON of Georgia.," Mr. Chair man, I support the assault weapon ban  because very simply, I believe that it  will save lives. Let me be clear, I do  not think it will reduce crime in Amer ica. Hopefully  the measures  in  the  crime bill will do that.  What this bill does is to reduce the  number of victims of violent crime.  This measure simply saves lives.  The most important thing  this bill  does is to ban large capacity clips like  those  used  in  the  recent California  schoolyard and New York commuter  train killings in which dozens of people  died. In fact, the madman in New York  was subdued only when he stopped to  reload.  We cannot stop sick individuals from  getting guns, but what we can do  is  make it harder for them to get weap ons equipped  to  fire dozens of shots  without reloading. This is the real ef fect of this legislation.  I  support the second amendment.  I  grew up in a culture that values andre spects guns. I enjoy hunting and have  ",1994
133,House,103,-0.31,491,7,Mr. KLINK.," Mr. Chairman, I  thank  the gentleman for yielding 30 seconds  to me.  There are a lot of things I would like  to say.  I want  to bring out just one  point that has not been brought out.  This was delivered  to me by Preston  Covey, a Ph.D. and associate professor  of philosophy of the Carnegie Mellon  University. He wrote a  letter  to me  today.  He said,  I am a  civilian member of the Training  Criteria Committee of the International As sociation of Law Enforcement Firearms In structors. I specialize  in law and ethics of  deadly force and one-handed weaponcraft for  officer survival over the full spectrum of po lice firearms.  This ban would put pro bono services to  law enforcement flat out of business.  Mr. Covey continues to say,  I am a handicapped person for whom semi automatic firearms are as crucial as an auto matic transmission of a car. Semi-automatic  weapons are my best option in self-defense.  In addition, every long gun I own has been  modified with a pistol-grip stock as an acces sory which is banned by this bill.  This bill is ill-conceived, and I urge  Members to vote against the bill.  ",1994
134,House,103,0.646,491,7,Mr. SENSENBRENNER.," Mr. Chair man,  I yield one-half minute  to  the  gentleman  from Georgia  [Mr. KINGS TON].  ",1994
135,House,103,0.54,491,7,Mr. KINGSTON.," Mr. Chairman, if I  take this dime and throw it in to  the  Atlantic Ocean, the impact of the rip ples will be the same as the results of  this confused and artificial attempt to  reduce murder in America.  Point 5 percent of all murders are  caused by assault weapons. That  is  compared  to 16 percent by knives, 5  percent by physicians and 4 percent by  clubs. Each year 2.4 million Americans  defend  themselves with firearms  that  now the proponents of this bill are say ing they will not need anymore because  we have midnight basketball leagues.  Meanwhile,  in  Switzerland  every  male age 20  to 45  is issued an assault  rifle which he takes home, uses it to  defend  the nation and himself. Are  they a nation of marauders, no. It has  one of the lowest murder rates in the  world.  Washington, DC, Jamaica, strict gun  control, high murder rates. What is the  difference? Family values and a penal  system that punishes the criminal, not  law abiding citizens.  ",1994
136,House,103,0.129,491,7,Mr. SHAYS.," Mr. Chairman,  I yield  21/z minutes to the gentleman from New  York [Mr. HOUGHTON].  ",1994
137,House,103,0.154,491,7,Mr. HOUGHTON.," Mr. Chairman,  stand here to support this ban.  I was somebody who was on the fence  for a long period of time. I made up my  I  mind last night. It is difficult for me. I  am a member of the NRA.  I  respect  that organization. I  think it has been  much maligned.  I  respect  the people  who are members of that organization  in the area in which I  live. So, there fore, it was difficult.  And I hear all the arguments that it  is a phoney issue and the statistics do  not add up and it is the camel's nose  under the tent, all the things like that.  But I think every so often people like  myself who  come  from  rural  areas,  where there are not a  lot of murders,  there is not a lot of abuse of weapons  like  this, ought to stand side by side  with our compatriots  in  the  cities.  There  is a  crisis  in  the cities. It is  clear, whether it is drugs, whether it is  killings, whether it is unemployment.  These weapons have no place there.  Therefore,  reluctantly,  against  all  those people  that  I have dealt with  over the years, I  feel that this ban is  important  and we  should  do  it.  I,  frankly,  think it is going to hurt me  politically, but that is okay.  I guess  the only thing I can ask of the people  in my district  is not  that they nec essarily agree with me but they think  that  I  am  trying  to  think  through  something and do  the right  thing in  terms of my own heart. I think this is  the right thing to do.  I ask anyone who is hearing to sup port this ban.  0  1610  ",1994
138,House,103,0.391,491,7,Mr. DICKEY.," Mr. Chairman, I thank  the gentleman for yielding time to me.  Mr. Chairman,  I am standing here  today probably inadequately trying to  express what  the  little people want  done in my district. This is the Fourth  District of Arkansas. I am in it every  weekend and I am talking and listen ing, and I  read the letters.  I  talk to  them on the phone. What they are saying is enough is enough. What is hap pening  is not  just  the gun  control.  They say that gun control is just one  other means of trying to get control of  their lives.  Taxes  takes care of  the bank,  the  bank accounts. The school efforts  to  come in to their homes and tell  them  how they can teach their kids if they  are home schoolers, or private school,  is another part of it. The health care  bill,  the aura of the health care bill,  coming in and taking 14 percent of the  gross  national  product  and  telling  them when they can go to the doctor  and when they cannot.  Then here comes gun control. It is a  front. It is a deception, in their minds.  They  say people  are not  concerned  about gun control so much as they are  concerned about taking control of the  lives of the people who are making this  Nation what it is and who have made  this Nation what it is.  I am here speaking for the little per son.  I am here saying I am not nec essarily  that type of person, a  little  person, but to be considered about one  part of a percent of what our national  violent crime rate is, and not put those  people  in person,  is wrong, by  these  people. They are the victims, but the  criminals, we are putting them in pris on, we are building gymnasiums they  do not have, giving them TV's they do  not have. We are giving them benefits  in the medical field they do not have,  benefits in the legal field.  They say, ""You can have all the ap peals you want.""  These people are paying  the  taxes,  and there is bitterness that is coming,  bitterness and bitterness and bitter ness. What  they want  is  the Govern ment to stay off their back, and this  particular bill is symbolic. It is noth ing but up  there at the  top,  it is a  small percentage, but they see it as a  very large intrusion.  I ask the Members, if it is equal, go  with  the  little person. Protect  their  rights, protect what they want to have  for their own, and not have the Govern ment take a way.  ",1994
139,House,103,0.591,504,7,Mr. HEFLEY.," Mr. Chairman, over  the  last  few days, I've contacted local law enforcement  in my congressional district and asked  them  this question: During  the  last 3 years, how  many killings in your jurisdiction have involved  the use of a semi-automatic assault weapon?  The answer I received was ""zero"".  While  I  realize  that  on  rare  occasions,  killings have occurred as a result of a semi automatic assault weapon, bottom  line is the  passage of this bill will have no impact on the  growing crime problems we have in this coun try.  Instead of demagoging about gun control,  we should be focusing our energy on passing  laws that will have an  impact on crime. Like  truth-in-sentencing  reform, habeas corpus re form, and a workable death penalty. But  the  White House and the leadership in Congress  won't hear of it.  Instead they're trying  to use  this issue to posture.  The crime bill that just passed the House is  not  the answer this country  is  looking  for to  solve  the problems we  face. Neither  is gun  control.  I think the American people will see we are  not serious about crime.  Ms.  VELAzQUEZ. Mr. Chairman,  I  rise  today in strong support of H.R. 4296, the As sault Weapons Ban Act. As  the Representa tive of one of the poorest districts in the coun try, I know what it's like for my constituents to  live in constant fear ol crime, and the violence  brought about by drug  trafficking and drug  use. Assault weapons, which are particularly  appealing  to gangs, drug dealers and orga nized criminals, are intimidating and deadly in struments of terror.  Opponents of  the bill, such as  the NRA,  claim that this bill will eliminate semiautomatic  hunting  rifles used by gun enthusiasts and  hunters. This is simply not true. The 19 semi automatic weapons that this bill does ban, are  designed not for sport, but for killing. No won der my constituents live in fear of their lives they  live  in a war zone. What will  it take  for  this body to understand that our young adults  are mercilessly killing  themselves and others  with these instruments of war.  Mr. Chairman, as a cosponsor of this bill,  I  urge this House to stop the violence and the  killing. Don't listen to foolish and false propa ganda, support H.R. 4296.  ",1994
140,House,103,-0.211,504,7,Mr. POSHARD.," Mr. Chairman,  I rise in op position  to H.R. 4296,  the Assault Weapons  Ban Act. After intensive study of this bill,  the  Constitution, the Federalist Papers and a wide  range of research materials dealing with  the  second amendment,  I have come  to believe  that  the second amendment does guarantee  Americans the right to bear arms, and that this  legislation  infringes on  the rights of law-abid ing citizens.  I represent  the 19th District of  Illinois, 27  counties in America's heartland which encom passes  large communities such as Decatur  and small towns of no more than a few fami lies.  I have  traveled my district, some 260  miles north  to south hundreds of times, and  talked with  thousands of people on  this and  other issues.  I have tried my best to explain  how crucial  this  issue  is and how we must  view it in its proper context.  I reject  the notion  that opposing  this ban  somehow means one  favors  the violence re sulting from the illegal use of firearms. Nothing  is further from the truth. Throughout my career  in public service I have supported strong crime  control measures. Anyone who steps outside  the  boundaries  of  a  civilized  society  and  harms people in his or her community should  be punished severely. If they commit a crime  with a  firearm  then we should  remove  them  from society. And  I am willing to pay for the  prisons and jails which will help us keep such  persons  from  causing  this destruction ever  again,  and perhaps provide a deterrent  to  others.  In  this debate, we  face  the classic con frontation between  rights and  responsibilities,  and it is our duty to decide where the balance  exists between those elements. My conclusion  is that as we continue to further and further re strict our  rights under  the  second amend ment-waiting periods  for certain purchases,  ever-expanding  lists  of  firearms which  are  banned-then we do serious damage to  the  amendment itself.  And my  fear extends beyond  the second  amendment to the entire Bill of Rights.  I truly  fear  the slow but  irreversible  trend  toward  more limits on our freedoms, limits which may  apply one day to firearms but in the next ap plies  to  the  rights of people  to speak or be  protected from  illegal search and seizure. Be cause  I value  those  freedoms so deeply  I  must oppose this ban.  In this political climate, I think it's important  to point out that I don't take any political action  committee donations. I'm not beholden to any  special interest group to finance my campaign  or provide any political cover in my district.  I  find myself on  the opposite side of a terribly  important  issue  from  friends and colleagues  for whom  I hold  tremendous  respect.  If  I  thought this bill would reduce crime and still  protect the rights of Americans I would be the  first to vote for it. But because I truly believe  we will  fail  the people on both counts,  I am  compelled to vote against it.  ",1994
141,House,103,-0.465,517,7,Ms. SLAUGHTER.," Mr.  Speaker,  I  yield myself  such  time  as  I may  consume  in order  to  respond  to  the  gentleman.  Now, I am sure if Members of Con gress were to walk down in front of the  White House and threaten people who  were trying to go inside and interfere  with the going in and going out of the  White House of people on their regular  business, if they were to keep them up  all night in the White House, calling  and making  protests,  follow  them  home,  take down  their  license plate  numbers on their cars, if they were to  follow  the  children of persons who  worked at the White House, harassing  them in school, if they were to make  death  threats against  the persons  in  the White House and if they were  to  physically obstruct persons from going  in and out of the White House of the  United States, those Members of Con gress who are also a middle American,  would certainly expect to receive  the  full penalty of the law.  Peaceful demonstrators  in  front of  the White House, peaceful demonstra tors in front of a clinic, peaceful dem onstrators  in  front of a  synagogue,  peaceful demonstrators in front of any  religious institution, are not going to  be thrown into jail for a year and a half  as the previous speaker had indicated.  It is almost sad to me to think of the  litany that Ms. SCHENK just read of the  break-ins, of the bombings, of the burn ings, of the shootings, of the knifings,  the killings,  the  threats,  to  try  to  equate that to persons making a peace ful protest in front of the White House  over an issue over which they are con cerned is ludicrous; they are fined, as  Mr. FRANK pointed out well.  that  is  civil  disobedience,  they  are making  their points and  they are  fined and  they will certainly take their punish ment.  But that is a far, far different thing  from  the  issue we are here  today for  and I would not want anybody to mis understand that; that the threats of vi olence and the shootings, the intimida tion, the scare tactics and the damage  that has been done is real. This is noth ing  theoretical  that we are  talking  about here.  Mr. Speaker, I have one more speak er, and I, therefore, yield 2 minutes, for  the purposes of debate only to the gen tlewoman  from  New  York  [Mrs.  LOWEY].  the gentle ",1994
142,House,103,-0.388,517,7,Mrs. LOWEY.,"  I  thank  woman for yielding to me.  Mr. Speaker, I rise in strong support  of the rule on the Freedom of Access to  Clinic Entrances Act. The bill is long  overdue, and  the  time  for action  is  now. We  cannot allow obstructionist  forces to block this sensible and well crafted legislation any longer.  Do not be fooled by those who will  use obscure arguments  to  stall  this  bill. This rule was necessitated only be cause a severability clause was added  I  thank  to protect the various components of  the  legislation should any particular  provision  be  found  unconstitutional.  This clause is a routine technical pro vision and is standard, boiler-plate lan guage.  The real issue at hand is whether the  Congress will take strong, concrete ac tion to stop the violence and terrorism  at women's health clinics. Women and  doctors are being harassed, terrorized,  even murdered. We  cannot stand by  and let this continue.  FACE, while not  infringing  in any  way upon  the  first amendment, pro tects women and doctors from the esca lating antichoice violence.  We have waited long enough to enact  this legislation. I urge my colleagues  to support the rule and the conference  report.  ",1994
143,House,103,0.421,517,7,Mr. GOSS.," Mr. Speaker, I want to in form my colleague from New York [Ms.  SLAUGHTER] that I have been asked to  yield as well, and I assume there is no  objection. But I am still the last speak er after this yielding.  ",1994
144,House,103,0.16,517,7,Mr. SMITH of New Jersey.," I  the gentleman for yielding.  Mr. Speaker, I just want to say that  my friend, the gentlewoman from New  York [Ms. SLAUGHTER],  took some ex ception  to what  the gentleman from  Pennsylvania  [Mr. WALKER] had said  with  regard  to  those who picket  in  front of  the White House  and who  might  in some way hamper  the en trance or exit to the White House and  that they would get the full extent of  the law meted out to them.  The problem  is that it would be a  very minimal sentence, if it was a sen tence at all, a very minimal fine. And  the difference is the draconian aspects  of this legislation, which says that you  go to jail for a year and a half simply  for sitting in front of the door or on a  sidewalk. That does not comport with  what  I  thought American  law  is all  about in terms of justice. And the prob lem with  this  legislation  is  that  it  blurs the distinction between violence,  which  I  absolutely  abhor,  and with  nonviolent  civil  disobedience, which  has been  the hallmark,  the staple of  every single human rights, civil rights  movement in this country.  ",1994
145,,103,0.314,543,7,Mr. KASICH.," Mr. Speaker, I yield 2  minutes to the gentleman from Ohio,  [Mr. HOKE].  ",1994
146,,103,0.338,543,7,Mr. HOKE.," Mr. Speaker, I thank the  gentleman from Ohio for yielding time  to me.  Mr. Speaker, as we prepare to vote on  final passage of next year's budget, I  keep looking over my shoulder for Rod  Serling and listening for the Twilight  Zone's theme song, because what I am  hearing and seeing is simply unreal.  We have got a  $4.6  trillion public  debt, a $225 billion budget deficit and  yet the Clinton White House and all of  its minions here in Congress have offi cially declared victory and they have  left the budget battlefield.  The President and his supporters in  Congress want the American people to  believe that the budget battle has been  fought and won. Rod Serling, where are  you when we need you to bring us back  to reality?  Ladies and gentlemen,  the Federal  Government's budget is completely out  of control. Spending will continue  to  increase every single year under this  budget and every claim to the contrary  notwithstanding,  this budget plan  ig nores all of these problems and keeps  feeding the Federal Government's insa tiable  appetite  for more  taxes  and  more spending.  Even the modest $26 billion in spend ing cuts that the Senate tried to  in clude in this budget were far too draco-'  nian for all  the President's men. Oh,  no. Apparently  realizing  that  these  cuts could not be completely ignored,  the House and the Senate Budget Com mittee added $13 billion in new spend ing back into the plan and now  they  are asking us to approve their handi work.  Mr.  Speaker,  I  cannot  strongly  enough urge all of my colleagues on  the other side of the aisle to ignore the  siren calls of the Clinton White House  and the House's Democratic leadership  to support this resolution and instead  join with me and many others in re jecting this bill because it is a fantasy  land budget that ignores the real fiscal  problems that are facing our Nation.  Vote this budget down. Get out of the  Twilight Zone and join the rest of us in  the real world where we balance our  checkbooks, we raise our families, and  we do not spend money that we do not  have.  ",1994
147,,103,-0.516,543,7,Mr. SABO.," Mr. Speaker, I yield such  time as he may consume to  the gen tleman from Texas [Mr. STENHOLM].  ",1994
148,,103,0.505,543,7,Mr. SMITH of Michigan.," Mr. Speak er, I thank the gentleman for yielding  me this time.  Mr. Speaker, has anybody  thought  about the uniqueness of today? Today  is Tax Fairness Day, and it is the day  that we are going to vote on a budget  ",1994
149,Senate,103,-0.276,556,7,Mr. REID.," I also ask unanimous con sent  that another letter, directed  to  the First Lady, from the Nevada Asso ciation of Latin Americans be printed  in the RECORD.  There being no objection,  the letter  was  ordered  to  be  printed  in  the  RECORD, as follows:  NEVADA ASSOCIATION OF  LATIN AMERICANS, INC.,  Las Vegas, NV, October 1, 1993.  HILLARY RODHAM CLINTON,  White House, Office of the First Lady,  Washington, DC.  DEAR FIRST LADY: Thank you for the enor mous work you are doing for the Health Care  Reform. I know you received over 700,000 let ters and my letter won't add anything new  to the fund of knowledge you already have.  However, I want to share with you our ex periences here with Insurance companies. As  you are  testifying on Capitol Hill, we are  being rejected by an HMO Insurance Carrier  because one of our staff members has diabe tes and two are pregnant. We are a small  non-profit, social service agency, with a staff  of twenty-three, which serves primarily the  economically  disadvantaged Hispanics  of  Southern Nevada. Our agency has been in ex istence  for 25 years. The only benefit our  staff  receives  is Group Health  Insurance.  Most of our staff start at $4.50 an hour. We  are not insurable as a group because of the  pre-existing conditions of three staff mem bers.  Please do whatever  is  in your power  to  fight for us. We need the SECURITY of Uni versal Coverage which the President spoke  about at the Joint Congressional Session. As  far as we are concerned, Health Care Reform  is not a political issue-it is our life and the  life of poor people we serve. Please do not  allow the Congress to delay the passage of  the Health Care Reform Bill. We cannot wait  without health insurance.  I wish you all the success in this endeavor.  Sincerely,  AVI L. ALMEIDA, Ph.D., LASW,  President and Chief Executive Officer.  ",1994
150,,103,0.356,569,7,Mrs. HUTCHISON.,"  I will certainly  yield to the Senator from Kentucky.  Mr. McCONNELL. Mr. President, re garding applicability of the Levin sub stitute  to  legal expense  trust  funds.  Senate Resolution 508 provides for the  establishment of and contributions to  legal expense trust funds by Senators notwithstanding the provisions of the  Senate gift rule.  Therefore,  the  sponsor of  the  sub stitute is at least partially correct in  concluding that the legal expense trust  fund  resolution overrides  the  limits  contained in the gift rule. But the sub stitute also contains an amendment to  the gift rule which I intended to over ride the legal expense trust fund reso lution.  Since  the  Ethics  Committee  is  charged with regulating and overseeing  legal expense trust funds, it will have  to determine the total effect which this  new gift language will have on legal ex pense trust funds.  There can be no doubting the breadth  and reach of the Levin substitute. And  at least in one instance, the Levin sub stitute prohibits certain contributions  to legal expense trust funds that pre viously were allowed under the resolu tion.  What the committee will have to ask  itself is whether the true effect of the  substitute is to override Senate Reso lution 508, not only as it applies to lob byists-because of an explicit provision  in the bill-but also as it applies to ev eryone else, because of its extremely  broad reach and its exhaustive and spe cific list of exemptions.  The answer to this question, as with  so many others raised by this language  is: we don't know. And if you happen to  choose the wrong answer, your career  is over.  I am sure the Senator from Michigan  will say he altered the Wellstone pro posal  so  the Justice Department no  longer would be supervising  the gift  rule. But I think it is not much of an  alteration in the sense that the horror  that would come down on Senators  would just come from a different direc tion.  Let me  just give  the Senator from  Texas a hypothetical under the Levin  proposal,  somewhat  changed  from  Wellstone in the sense that the Justice  Department does not supervise it but  the Ethics Committee does. Probably  what would happen  is  that reporters  would stake out the Monocle. And if a  Senator is fortunate as to have a $25  lunch, or maybe his wife or his chil dren, with constituents-snap a picture  of it, send it to the Ethics Committee,  and you are off to the races with a po tentially career-ending offense.  So it would be just another version of  the same thing the Senator from Texas  was subjected to. So I commend her for  personalizing  this  issue  so Senators  may get a sense of what lies ahead.  I said before the Senator from Texas  came over here, and I want to repeat  throughout the morning, that as vice  chairman of the Ethics Committee  I  can say without fear of contradiction  that within 6 months of passage of the  Levin-Wellstone proposal,  some Sen ator will have his or her reputation and  career permanently damaged.  ",1994
151,Senate,103,-0.192,582,7,Mr. JOHNSTON., Will  the Senator  yield?  ,1994
152,Senate,103,-0.362,608,7,Mr. BUMPERS.," Mr. President, this is  a very simple amendment.  I will be  willing to enter into a very short time  agreement or, if you want, to just de scribe  the amendment,  let the Mem bers voice their opinions and then vote  on it.  One  of  the  strongest objections  I  have had to the Levin proposal is not  that  lobbyists  are  prohibited  from  making any kind of a gift or contribu tion to a Senator, but because all other  gifts are limited to $20. I must say I do  not understand an arbitrary figure of  $20.  The principal objection I have had to  both the Feingold-Wellstone and Levin  proposals is the one that was voiced by  the Senator from Kentucky, and that  is:  I  think you are  laying minefields  where innocent Senators are going to  get in big-time trouble, inadvertently  and innocently.  What if a gift came into my office in  a box and I ignored it, or did not think  about it? One day, I say to somebody,  ""What is this gift?"" They say, ""I don't  know."" And you open it up and it is a  Rolex watch.  I send it back, but maybe 31  to 60  days has gone by. And let us just as sume that you have a political adver sary and some staff member tells him  about it. The first thing you know, you  have a complaint lodged with the Eth ics Committee because you did not re turn the gift within 30 days.  Or let us assume that you have din ner some evening, not with a  lobbyist  but with some other person, and the  people at the next table hear the dis cussion about who is going to pick up  the  tab. You go  through  the bill and  you say, ""Look, I have to pay for ev erything in excess of $20."" And he says,  ""OK, I'll get the tip."" And let us as sume that you have a $50  to $100 bill  and the tip is anywhere from $15 to $25,  whatever, and somebody hears that and  reports that to the Ethics Committee,  that a Senator received in excess of $20.  And, incidentally, I want to point out  that my amendment does not change  any of the exceptions that are listed in  the Levin proposal, but I do want to  read one thing here to you. ""The sub stitute would also prohibit""-this  is  from  the Democratic Policy Commit tee. It is not from the bill. ""The sub stitute would also prohibit any other  person, that is, other than a  lobbyist,  from providing gifts of more than $20  to Members and staff.""  That means constituents, constitu ents coming  into  town.  I had  lunch  with a good friend yesterday who was  in  the State  legislature when  I was  Governor. He insisted on taking me to  lunch. This bill did not have anything  to do with  that. But I  took him  to  lunch. We all normally take constitu ents to lunch. But under this bill, if he  took me to lunch I would have to ei ther say let us go to McDonald's, where  I could be reasonably sure if he insisted  I  I  on picking up the tab that I was not  going to get handcuffs put on me, or I  would have  to  let him know  that  would pay my own way,  to which he  would  take some offense  think-or  make a computation at the table after  dinner or after lunch, to make sure he  did not pay more  than $20  for my  lunch.  Here is my amendment. Every place  in this bill where it says ""$20,"" insert  ""zero.""  I know how much ""zero""  is.  That means nobody can give you any thing. I do not have a problem living  with that. Through sheer inadvertence,  there will  probably  be  times when  things come into my office that I am  not aware of-maybe even staff is not  aware of. But when somebody comes  into my office and lays a bottle of wine  on the table my Secretary is going to  have to call every liquor store in town  or just have an office policy of sending  it back, which is probably what I will  do  if my amendment fails. Because I  just do not want to get into this deter mining whether something is worth $20  or not.  It is bad enough in today's $100 pro posal. I said this morning that I have a  wonderful secretary. She is as ethically  conscientious, as anybody I have ever  known in my life. As I said she keeps  the Ethics Committee and Rules Com mittee on autodial. And if something  comes in that she has the least ques tion about the value she calls all over  town to make sure the value does not  exceed $100. It is hardly worth the ef fort.  By the same token you do not like to  hurt somebody's feelings, either, say ing I am sorry I cannot take your gift.  Let me digress  just a moment, Mr.  President, just to tell you this. When I  ran for Governor the first  time,  talk  about naive, you talk about a country  boy come  to  town,  that  is  the  first  time I  realized  that campaigns oper ated on cash. I was just a country law yer, but I had enough sense to account  for  every  single dollar we  took  in,  though  the  law didn't require  it.  I  would say that well over 50 percent of  our contributions were in cash. And we  documented every penny of it-just a  little native intelligence saved me.  I  remember  a woman  handed me  what I  thought was a package of gum  at a rally. She told me she was on wel fare and this is all she could give me  but she was hot for me for Governor.  She handed me what I  thought was a  package of spearmint gum. When I got  back  to  the office  I  took it out and  looked at it. She had very carefully re wrapped  every  stick  that had been  gum, and in 2 of them, very carefully  folded, a $1 bill.  We wrote down, ""$2, anonymous gum  wrapper,"" in our books.  But the story I was about to tell you  is I got a $5,000 contribution  in $100  bills. Things like that, I must confess,  frightened me when I was running.  I  I  ""I  had no  idea people gave money  like  that. I did not know campaigns dealt in  cash.  One of my friends brought the money  to me.  said,  do not  like  this.""  There was nothing wrong with it, noth ing illegal about it under our laws at  that time.  He said-! know this sounds a little  self-serving-he said, ""I promise you  this guy just wants good government.""  Incidentally, I found out some people  wanted a little more than good govern ment after I was inaugurated. But, be  that as it may-! took the money home  that night. And I could not sleep. The  next morning I took it back and I said,  ""You give it back. I do not feel com fortable with it, and I am not going to  take money from anybody for any rea son that I feel uncomfortable with, and  I certainly feel uncomfortable and with  that much cash.""  The giver was a perfectly fine gen tleman. There was nothing wrong with  him.  I  just did not  feel comfortable  with it. But I can tell you one thing,  ""he has not liked me to this day.""  If you think you can turn somebody's  campaign contribution down and make  them like it, I do not care what ration ale you use, you are fooling yourself.  You  are  effectively  saying,  ""your  money isn't good enough for me."" And  you do not win friends that way.  So there is a little of that in this bill.  Some people are going to be offended  without realizing that it is the law we  are trying to comply with;  trying to  meet and dampen  the cynicism  that  does indeed exist toward politicians in  this country.  One  thing that is disturbing is that  the bill seems accusatory. Every Sen ator i know in this body does his very  best to comply with every rule of the  Rules Committee and every rule of the  Ethics Committee. But my point  is  this: Here it says every year the Rules  Committee would  be  authorized  to  change the $20 limit to the extent nec essary to adjust for inflation. So if you  think $20  is hard  to figure out,  is it  more than $20 or is it $19 or is it $21, in  1995 you are going  to have  to figure  out, assuming  the  inflation rate  is 3  percent,  is  the gift worth more  than  $20.60 or less than $20.60? And, in 1996 is  it worth more or less than $20.78?  What kind of nonsense is this? It will  be infinitely easier, and if you want to  allay the cynicism, the distrust of the  people in this country just to say no to  any and all gifts. If the purpose of this  bill is to convince people that we are  honorable people-all I am telling you  is, it is a lot easier to compute some thing if it does not exist-we know the  value of zero-than it is to try to figure  out whether something is worth $19.95  or $20.05.  So all my amendment does, is leave  the exceptions,  leaves all  the excep tions in of the LEVIN bill. But it would  simply say: No gifts from anybody.  ",1994
153,Senate,103,0.322,634,7,Mr. DOLE.," Mr. President, it is my  understanding that the bill reported by  the Government Affairs  Committee  would prohibit contributions by  reg istered lobbyists to an entity that is  maintained or controlled by that Mem ber. Is this correct?  ",1994
154,Senate,103,0.213,712,7,Mr. PRESSLER.," Mr. President, I ask  unanimous consent that the order for  the quorum call be rescinded.  thank  The  to  ",1994
