,branch,congressID,ideology_score,page,part,speaker,speech,year
217,,113,0.387,157,2013-06-12,Mr. BACHUS.," Mr. Speaker, it is the privilege  of  the State of Alabama and  the City of  Homewood  to be  the site of  the  renowned  Lakeshore Foundation, a center whose focus  on personal fitness and competitive athletics  has benefited countless individuals with physical disabilities throughout my state, our country, and the world.  Lakeshore started as a hospital dedicated to  treating the national scourge of tuberculosis in  the 1920s. In 1984, it became fully focused on  its current mission:  to provide  rehabilitative  recreational and sports programs to improve  the lives of people with disabilities. At Lakeshore, the connection between physical activity, from basic fitness to competitive athletics,  and emotional restoration  is understood and  nurtured.  The world-class athletic  facilities at Lakeshore Foundation are used by individuals of all  ages, from young children to senior citizens. It  is a training location for the U.S. Paralympic  Team. After 9/11, it created a special program  called  ‘Lima Foxtrot’ ’  to  help  courageous  wounded warriors recover their physical skills  after severe injury.  Most  recently, Lakeshore Foundation and  the University of Alabama at Birmingham have  formed the UAB/Lakeshore Research Collaborative. The joint effort between Lakeshore and  UAB is a world-class research program in rehabilitative  science. The  collaborative  links  Lakeshore ’s extraordinary programs for people  with physically disabling conditions with UAB’s  research expertise.  A special event  took place  from March 7  through March 9 of this year when Lakeshore  Foundation teamed with the University of Alabama and the National Wheelchair Basketball  Association (NWBA) to successfully host the  National Intercollegiate Wheelchair Basketball  Association Tournament. The University of  Alabama is known for having one of the top  adaptive athletic programs in the nation.  VerDate Mar 15 2010  06:10 Jun 13, 2013 Jkt 029060 PO 00000 Frm 00005 Fmt 0626 Sfmt 9920 E:\CR\FM\K12JN8.006 E12JNPT1 S K R A M E R h t i w D O R P 1 N V T P S 6 K S D n o s e m a j t ‘ ‘         ",2013
218,House,113,-0.391,6,2013-07-09,Mr. CICILLINE.," Mr. Speaker, Washington’s failure to replace sequestration is imposing real penalties on families all across our country. This week,  in my home State of Rhode Island,  more than 3,000 civilian Department of  Defense employees at the Naval Undersea Warfare Center and the U.S. Naval  War College were furloughed, imposing  the equivalent of a roughly 20 percent  pay cut through the end of the fiscal  year. And it doesn’t stop there.  Sequestration is expected to cost the  American  economy  750,000  jobs  this  year alone, according to the Congressional Budget Office. Americans have  had enough of dysfunction, gridlock,  and political posturing between Republicans and Democrats in Washington.  It’s time for Congress to start getting  things done for working families, and  that’s why I’m calling on the House  Republican leadership to immediately  bring H.R. 2060 to the House floor for  an up-or-down vote so we can replace  sequestration with  smart,  targeted  spending cuts and new sources of revenue by eliminating subsidies for big  oil companies and closing tax loopholes  for corporations that ship American  jobs overseas, commonsense solutions  that all of us in this Chamber should  agree on.  f  REPEAL AND REPLACE  OBAMACARE  (Mr. WILSON  of  South  Carolina  asked and was given permission to address the House for 1 minute and to revise and extend his remarks.)  ",2013
219,House,113,0.445,6,2013-07-09,Mr. LUETKEMEYER.," Mr. Speaker,  earlier today the Financial Services  Subcommittee on Financial  Institutions and Consumer Credit held a hearing on the Consumer Financial Protection Bureau’s widespread  collection  and use of data.  At this time, Washington is flooded  with scandals over mass surveillance  and political targeting. Over the past  VerDate Mar 15 2010  23:35 Jul 09, 2013 Jkt 029060 PO 00000 Frm 00006 Fmt 7634 Sfmt 0634 E:\CR\FM\K09JY7.010 H09JYPT1 E S U O H h t i w D O R P 1 N V T P S 6 K S D n o s e m a j t         ",2013
220,House,113,-0.342,13,2013-07-09,Mr. SHERMAN.," Mr. Speaker, on rollcall No.  308, I was at the White House for a discussion on U.S. economy. Had I been present, I  would have voted ‘ ‘no.’ ’  ",2013
221,House,113,-0.313,27,2013-07-09,Mr. GARAMENDI.," Madam Chair, I  move to strike the last word.  ",2013
222,House,113,-0.35,27,2013-07-09,Ms. KAPTUR., Will  the gentleman  yield?  ,2013
223,House,113,0.348,27,2013-07-09,Mr. CALVERT.," Madam Chair, I move  to strike the last word.  ",2013
224,House,113,-0.353,27,2013-07-09,Mr. LYNCH.," Madam Chair, I move to  strike the last word.  ",2013
225,House,113,0.416,41,2013-07-09,Mr. HASTINGS of Washington.," Reclaiming my  time, Mr.  Chairman,  thank you for your support for this  amendment and for your position on  Yucca Mountain in the underlying bill,  which is the ultimate solution for Hanford’s high-level tank waste.  I would like to remind the chairman,  I am meeting with Secretary Moniz  later this week, and I will reiterate the  need  for  this  information  that you  have just outlined for WTP.  I also recognize the discrepancy in allocations between the House and Senate bills.  I want to ask the gentleman: How do  you anticipate that these differences  will be resolved, particularly as they  pertain to EM, in the event of a continuing resolution?  I yield to the chairman.  ",2013
226,House,113,0.29,41,2013-07-09,Mr. FRELINGHUYSEN.," In the event  of a continuing resolution, the Department of Energy has the flexibility in  determining  funding  levels  for  individual programs and projects, including EM.  Mr. HASTINGS, I am pleased to support your amendment and I wish its  success.  ",2013
227,House,113,0.69,48,2013-07-09,Mr. LAMBORN., I move to strike the  last word.  ,2013
228,House,113,-0.35,48,2013-07-09,Mrs. KAPTUR., I yield to the gentleman from Tennessee (Mr. COHEN).  ,2013
229,House,113,0.661,76,2013-07-09,Mr. PERRY.," Mr. Chair, on rollcall No. 318,  had I been present, I would have voted ‘ ‘no. ’ ’  AMENDMENTOFFEREDBYMR. MCCLINTOCK  MCCLINTOCK)  ",2013
230,Senate,113,-0.194,104,2013-07-09,Mr. NELSON.," Mr. President, I ask  unanimous consent that the order for  the quorum call be rescinded.  ",2013
231,Senate,113,0.409,118,2013-07-09,Mr. THUNE.," I ask unanimous consent that the order for the quorum call  be rescinded.  The PRESIDING OFFICER (Ms. WARREN). Without objection, it is so ordered.  The  OBAMACARE  ",2013
232,Senate,113,0.323,125,2013-07-09,Mr. ALEXANDER.," Madam President,  I wonder if I might ask, through the  Chair, the Senator  from Michigan a  question. I notice her chart on 7 million students, and I wonder which 7  million students she is talking about.  My understanding is there are 11 million students who will take out new  student loans this year, I believe that 2  million of them are low-income students who get subsidized  loans, and  that the Democratic Senator’s proposal  would help those 2 million students by  keeping their rate at 3.4 percent instead of 6.8 percent. So who are the 7  million  students  the Senator  from  Michigan is talking about?  ",2013
233,Senate,113,-0.769,139,2013-07-09,Ms. WARREN.," I further ask that the  committee-reported substitute amendment be agreed to; the resolution, as  amended, be agreed to; the committee-  reported amendment to the preamble  be agreed to; the preamble, as amended, be agreed to; and the motions to reconsider be considered made and laid  upon the table, with no intervening action or debate.  ",2013
234,,113,-0.384,153,2013-07-09,Ms. MENG.," Mr. Speaker,  I  rise  today  to  commemorate the life and service of Steven  Pezenik, who passed away at age 57 on May  26, 2013 after a long battle with cancer.  Steven Pezenik began his distinguished career as a Consumer Service Specialist with  the New York State Public Service Commission, where he served with distinction for 14  years. He then joined United Way New York  City/AFL–CIO as a Constituent Liaison, before  moving on to the United Food and Commercial Workers/Retail Wholesale  Department  Store Union. There, he proudly served  the  working men and women of Local 338 as Director of Special Projects, coordinating  the  local’s public relations, and writing in and editing a quarterly newspaper. In his most recent  position as Deputy Director of Constituent  Services  for New York State Senator Jose  Peralta, Steve acted as a liaison between government agencies to help secure services for  constituents.  Mr. Speaker, Steven Pezenik was a tireless  public servant and advocate  for  the underserved and most  in need. He helped  raise  over $11 million for The United Way and organized AFL–CIO toy, blood, and food drives, including a  large-scale effort after September  11, 2001. With work  that spanned almost  three decades, he exemplified the meaning of  public service. As a board member of  the  Queens Jewish Community Council, Steve always put  first  those most  in need. Steve’s  commitment to working families functioned as  the  foundation  for his activism and commitment to social justice.  The  legacy he  leaves behind  reflects  the  love he had for his community. Yet, nothing  was more important to Steve than his love for  his family, his wife Lisa and daughter Sasha.  Mr. Speaker, I ask all of my colleagues in  the House of Representatives to join me now  in honoring Steven Pezenik for his service to  the people of Queens County, New York City  and New York State.  f  OUR UNCONSCIONABLE NATIONAL  DEBT  HON. MIKE COFFMAN  OFCOLORADO  INTHEHOUSEOFREPRESENTATIVES  Tuesday, July 9, 2013  ",2013
235,,113,0.498,153,2013-07-09,Mr. COFFMAN.," Mr. Speaker, on January  20, 2009, the day President Obama took office,  the  national  debt  was  $10,626,877,048,913.08.  Today, it is $16,738,249,094,798.80. We ’ve  added $6,111,372,045,885.72 to our debt in 4  and a half years. This is $6 trillion in debt our  nation, our economy, and our children could  have avoided with a balanced budget amendment.  f  TRIBUTE TO NATHANIEL  WILLIAMS  HON. BENNIE G. THOMPSON  OFMISSISSIPPI  INTHEHOUSEOFREPRESENTATIVES  Tuesday, July 9, 2013  ",2013
236,,113,0.426,153,2013-07-09,Mr. TERRY.," Mr. Speaker,  I rise  today  to  honor the Omaha Star on the occasion of their  75th Anniversary.  The Omaha Star was founded by the late  Mildred D. Brown on July 9th, 1938. Brown  was believed to be the first female, certainly  the  first African-American woman,  to have  founded a newspaper. Later  the paper was  placed  in  the hands of Brown’s niece, Dr.  Marguerita Washington, who now heads  the  newspaper.  Since 1938, the policy The Omaha Star has  been to print only positive news and to be a  vigilant  champion  for  African-American  progress. The circulation of The Omaha Star  is 30,000 and its archives are a miniature history of Omaha’s black community. Its work for  equal rights for all Americans are legendary.  Two  significant  accomplishments  of The  Omaha Star are leading the charge to open  public accommodations  to African-Americans  and working with the public school system of  Omaha  to ensure  that black  teachers have  equal  participation. Over  the  years,  The  Omaha Star has received many awards and  was inducted into the Chamber of Commerce  Business Hall of Fame on July gth, 1996.  Currently, The Omaha Star concentrates of  news coverage  that  is  relevant  to  the particular market  that  they have continued  to  serve proudly  for decades.  It has been Nebraska’s  largest African-American newspaper  and the Omaha’s most effective publican highlighting ways to improve the lives of African-  Americans. The Omaha Star has stood  the  test of time and continues to provide relevant  information, education and positive motivation  to Omaha’s citizens.  Mr. Speaker, please  join me  in congratulating The Omaha Star on their 75th Anniversary. I know that Omahans join me in hoping  The Omaha Star continues providing positive  information to the African-American community  for many years to come.  VerDate Mar 15 2010  06:07 Jul 10, 2013 Jkt 029060 PO 00000 Frm 00007 Fmt 0626 Sfmt 0634 E:\CR\FM\A09JY8.019 E09JYPT1 S K R A M E R h t i w D O R P 1 N V T P T 6 K S D n o z e n i t r a m s ‘         ",2013
237,,113,-0.379,1,2013-07-17,Mr. HOYER.," Mr. Speaker, for civilian  defense employees at Pax River Naval  Air Station, Webster Field, and the  Naval Surface Warfare Center at Indian  Head, all of which I represent—and Mr.  JONES, who is on the floor, represents a  substantial number as well in his district—sequestration  hit  home  last  week as furloughs began. The same is  true of 650,000 civilian defense workers  throughout our country.  The furloughs brought on by the irrational  policy  of  sequestration  are  harming our national security and putting our military readiness at risk. At  the same time, they also represent a  severe 20 percent pay cut in the form of  days when  they are  forced  to  stay  home without pay, forbidden even from  volunteering  to continue performing  their important tasks.  Federal employees,  including those  in civilian defense positions, have already contributed $114 billion over the  last 3 years for the next 7 years toward  deficit reduction from pay freezes and  changes in retirement benefits. These  are hardworking, dedicated men and  women who only want to serve their  country and make a difference.  As I said on this floor last week, I  went to Pax River 2 weeks ago to meet  with many of those preparing to be furloughed. I heard their concerns about  the sequester’s effects on the missions  of our men and women  in uniform  whom  these civilian employees  support.  We have men and women at the point  of this spear, but we have a lot of men  and women who are making sure that  they can be as effective and as safe as  possible at the point of that spear. And  I heard from them about how the sequester is affecting morale on and off  base.  What I did not hear much at all from  those employees was concern for themselves, about how furloughs will impact  their  own  families. That’s  because  their number one concern, even facing  an undeserved 20 percent pay cut, is  still their ability to serve and get the  job done for our troops and all of us  who depend on a strong national defense.  After my meeting with civilian defense employees from Maryland’s Fifth  District, I received an email message  from an employee at Webster Field. He  wrote this:  We pride ourselves in not only delivering a  quality product but on being responsive to  the emergent needs of our soldiers and sailors around the world.  He went on to say:  If our dedicated folks are told to turn the  lights off and lock the doors at 4 p.m. on a  Thursday, then who will provide that level of  responsiveness  our military  counterparts  have so desperately come to expect and rely  on when no one is here to respond to the call  on Friday? What message does that send to  the civilians and contractors who have made  it their mission to ensure our military never  goes without critical equipment, data, and  training they need?  He goes on to say:  I genuinely worry that  it devalues the  level of effort that our employees have put  forth. And when you’re losing your pay and  your work appears to be less important, it  will become much harder to retain a lot of  these very talented folk.  Not my words, Mr. Speaker, but the  words of one of America’s many selfless  public  servants who  are  concerned  about this dangerous sequester.  What will it take for Congress to act?  We’ve also  seen air combat units  grounded,  and  some  classes  at  the  Naval Academy this fall could be canceled if sequester continues. The only  way  to  reverse  these  effects, Mr.  Speaker, on our military readiness and  training  is to replace the sequester  with a big and balanced alternative.  Budget Committee Ranking Member  CHRISVANHOLLENhas proposed a balanced alternative seven times, but the  majority has not allowed us to consider  a balanced plan on this floor. If we had,  on this floor, an alternative to the sequester that achieves real deficit reduction—which we know we need—  through a balance of revenues and targeted spending cuts, Mr. Speaker, I believe that the majority of us, Republican and Democrat, would come together and would support it. It’s time  for Speaker BOEHNERto appoint budget  conferees so that House and Senate negotiators can begin to reach agreement  on a balanced compromise.  I will continue, Mr. Speaker, to call  on both parties to listen to the men  and women of Pax River, of Webster  bThis symbol represents the time of day during the House proceedings, e.g.,b1407 is 2:07 p.m. Matter set in this typeface indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. H4525  . VerDate Mar 15 2010  03:00 Jul 18, 2013 Jkt 029060 PO 00000 Frm 00001 Fmt 7634 Sfmt 0634 E:\CR\FM\A17JY7.000 H17JYPT1 E S U O H h t i w D O R P 1 N V T P T 7 K S D n o r e k a l w p         ",2013
238,House,113,-0.401,8,2013-07-17,Mr. SIRES.," Madam Speaker, I rise  today to speak about the Community  Parks Revitalization Act.  This bipartisan legislation would provide matching funds and a new loan  program to assist our communities in  developing and redeveloping parks and  recreational facilities.  As a former mayor, I have seen firsthand the value that investing in parks  brings to our communities. When we  make  investments  in our parks,  it  leads  to healthy,  vibrant neighborhoods in which businesses want to invest and  families want to  live. Our  parks and recreational centers are also  instrumental in helping to achieve the  important national goal of increasing  exercise and in providing recreational  opportunities for our youth and disabled or injured veterans.  The Community Parks Revitalization  Act has the support of many national  organizations, including the National  Recreation and Park Association and  the American Society of Landscape Architects, and it has strong bipartisan  support in the 113th Congress.  I encourage my colleagues to join me  in strengthening our community parks.  f  NEED FOR EDUCATIONAL REFORM  (Mr. DAINES asked and was given  permission to address the House for 1  minute and to revise and extend his remarks.)  ",2013
239,House,113,0.543,8,2013-07-17,Mr. DAINES.," Madam Speaker, one of  the best parts of my job is meeting  with Montana students. These young  people are the  future  leaders of our  State, and it’s exciting to hear about  their ideas and aspirations for making  their communities and our State a better place to live and to work.  As a father of four and personally,  myself, as a product of Montana’s public schools—in fact, from kindergarten  in Bozeman all the way through college  at Montana State University—I know  that Montana’s students have so much  potential. Our oldest daughter, Annie,  will be graduating from Montana State  University this fall with a degree in elementary education. That’s why  it’s  critical that they have access to quality education and training that prepares them to pursue careers and goals  they are passionate about.  We must work towards commonsense  reforms that empower our schools and  teachers to innovate and address our  students’ unique needs. No two students or schools are the same. More  local and State input and less Federal  bureaucracy will help provide our educators with the flexibility they need to  help our kids learn. I am looking forward to our upcoming debate on how  we can work to improve our education  system.  EFFECTS OF SEQUESTER  (Mrs. DAVIS of California asked and  was given permission to address the  House for 1 minute.)  ",2013
240,House,113,-0.343,8,2013-07-17,Mrs. DAVIS of California.," Madam  Speaker, this week, over 650,000 civilian employees of the Department of  Defense are required to begin taking  involuntary furlough days. Over 25,000  of these employees reside in San Diego.  This represents about a 20 percent pay  cut for the next 3 months for these  public servants. This pay cut is in addition to the fact that Federal employees  have not received their standard salary  adjustments for the past 3 years.  These salary cuts have a very damaging effect on the employees and on  their families, an effect which should  be clear to all of us; but they also have  disastrous secondary effects. I am worried  particularly  about  the  impact  these cuts will have on the recruitment  and retention of the civilian workforce.  As one of my San Diegan constituents  in the Federal workforce said:  Furloughs send a very demoralizing and  humiliating message to all Federal employees, one that suggests that we are not valued  and that the work we do is not valued.  We must do better. We can start by  appointing  budget  conferees  immediately.  f  IN SUPPORT OF AUTHORITY FOR  MANDATE  DELAY  ACT  AND  FAIRNESS FOR AMERICAN FAMILIES ACT  (Mr. MARCHANT  asked  and was  given permission to address the House  for 1 minute.)  ",2013
241,House,113,0.602,8,2013-07-17,Mr. MARCHANT.," Madam Speaker,  the House will vote today to delay the  implementation of both the employer  and  the  individual health  insurance  mandates dictated by ObamaCare. The  administration announced by way of a  blog post that it could not implement  the  employer mandate by  its  legal  deadline despite  repeated assurances  that everything was okay.  It is completely unfair for the administration to grant an extension to businesses but not to individual tax-paying  Americans.  House  Republicans  are  fighting  for all Americans. There  is  still much work to be done. ObamaCare  continues to be a drag on our economic  recovery, leading to fewer choices and  more expensive insurance premiums. I  urge the support of these bills and the  complete  repeal  of  the President’s  health care law.  f  CANCER CARE  (Mr. LOEBSACK asked and was given  permission to address the House for 1  minute and to revise and extend his remarks.)  ",2013
242,House,113,-0.276,8,2013-07-17,Mr. LOEBSACK.," Madam Speaker, I  rise today to highlight the benefits of  cancer research and the importance of  funding for the National Institutes of  Health.  In my home State of  Iowa  alone, 17,480 people will be diagnosed  with cancer this year and 6,420 will lose  their battles with this disease. Like  every State,  Iowa  receives essential  funding from the NIH.  NIH  funds  lifesaving medical  research that is leading to the development of new and better ways to prevent, diagnose, and treat cancer and  other  diseases. The  research  takes  place at thousands of universities, hospitals, cancer centers, and laboratories  across the country, including at the  University  of  Iowa’s Holden  Comprehensive Cancer Center. In addition  to the obvious benefits of combating  cancer and so many other diseases, NIH  funding supports economic activity and  jobs, something we often don’t think  about. In 2012, NIH funding supported  3,934 jobs in Iowa alone.  Funding for cancer research and the  NIH, I believe, must be a top priority.  I urge Congress to support this lifesaving research.  f  OBAMACARE PERMANENT DELAY  (Mrs. WALORSKI  asked  and was  given permission to address the House  for 1 minute and to revise and extend  her remarks.)  ",2013
243,House,113,0.447,8,2013-07-17,Mrs. WALORSKI.," The administration  proved what local employers have been  telling me for months—ObamaCare is  bad policy.  Even after 3 years of preparation,  this law is far from ready for implementation  and  has  proven  to  be  unaffordable. Just today, we  learned  that we have already paid an additional $1 billion in new taxes on the  medical device tax alone. If there is a  delay  enacted  for  businesses,  then  there needs to be a Hoosier delay for  hardworking taxpayers as well. After  all, the American people are the building blocks for our companies. These individuals include parents, young people, single moms, veterans, and seasoned employees. Together, they form  our Nation’s workforce.  In our district in northern Indiana, I  have heard from schools, restaurants,  manufacturers,  and  small  business  owners who strongly oppose this mandate. At the very least, news of this  delay is a relief, but the future is still  clouded with uncertainty as  long as  this law exists. Hoosiers know that a 1-  year delay of the employer mandate,  and even of the individual mandate, is  no more than a Band-Aid.  ObamaCare is a roadblock for American companies. According  to  small  businesses in the Second District, this  law is the number one job killer. That’s  why I ask for the President to permanently delay the health care law.  f  SEQUESTER  (Mr. CARTWRIGHT asked and was  given permission to address the House  for 1 minute.)  ",2013
244,House,113,-0.381,8,2013-07-17,Mr. CARTWRIGHT.," Madam Speaker,  as the House prepares this week to vote  for the 38th time to take patient protections away from working families  VerDate Mar 15 2010  01:46 Jul 18, 2013 Jkt 029060 PO 00000 Frm 00008 Fmt 7634 Sfmt 0634 E:\CR\FM\K17JY7.013 H17JYPT1 E S U O H h t i w D O R P 1 N V T P T 7 K S D n o r e k a l w p         ",2013
245,House,113,0.644,29,2013-07-17,Mr. PRICE of Georgia.," Mr. Speaker,  I’m pleased now to yield 1 minute to  the gentleman from Florida (Mr. BILIRAKIS), a member of the Energy and  Commerce Committee.  ",2013
246,House,113,0.402,29,2013-07-17,Mr. BILIRAKIS.," Mr. Speaker,  last  week the administration announced it  would delay  the  employer mandate  under ObamaCare. Even though the administration does not have the authority to do this, it is a sign that even the  law’s authors are realizing the law is  unworkable.  Under ObamaCare, Americans’ premiums are skyrocketing and employers  are being forced to cut jobs, hours, and  wages. Individuals, families, and businesses all deserve relief from this bad  law.  This  is about  fairness—fairness  for  both hardworking taxpayers and American businesses.  While  I  have  long  opposed  ObamaCare and believe the best solution is full repeal and replacement of  the law, we must pass the Authority  for Mandate Delay Act  to  provide  greater certainty to all Americans.  ",2013
247,House,113,-0.4,29,2013-07-17,Mr. LARSON of Connecticut.," I want  to thank the gentleman from Michigan.  Most importantly, I’m here today because I want to thank my colleagues  on the other side of the aisle for their  embrace of ObamaCare. After 38 attempts to repeal it, we see at least,  however grudgingly, an acceptance and  understanding of the importance and  significance  of  this  very  important  care.  Whether this embrace is the kiss of  Judas, as some may say, or some may  say this is just merely a charade, I  commend them for understanding that  Medicare  isn’t an entitlement. After  all, it’s the insurance that people have  paid for. Every American knows this  because all they have to do is go to  their pay stub to check it out.  So we thank our colleagues for this  embrace of this very important issue  before us today. I thank them because  I see an opportunity here. I see an opportunity to bring forward the best of  public health, the best of science and  innovation and technology, the best of  entrepreneurialism, kind of like what  the Heritage Foundation came up with  and that a Republican Governor piloted  in a Democratic State, which is what  we now  today  call  the  ‘‘Affordable  Health Care Act.’’  There are studies that suggest that  there is over $700 billion to $800 billion  annually in fraud, abuse, waste, and inefficiencies. Let’s work  together  to  drive out the inefficiencies.  Thanks for the embrace today and  the understanding that if we do this,  we cannot only pay down the national  debt, we can end sequestration and we  can provide an opportunity for our citizens to make sure they live out their  lives in dignity by having the most important program for their retirement—  Medicare—there for the future.  I thank my colleagues.  ",2013
248,House,113,0.616,29,2013-07-17,Mrs. BLACKBURN.," Mr. Speaker,  I  thank the chairman for the recognition.  I’m rising today to support the legislation that is in front of us.  I have to tell you, my constituents  are wanting to know: When did the  President decide he could pick and  choose what laws he’s going to enforce  and what laws he’s going to waive?  Over the course of 3 days, this administration decided they were just going  to waive and rewrite this law, and it  took them 3 years to try to implement  it. I think what we’re seeing is they’re  finally admitting this is a train wreck  and it is not ready for prime time.  However, it is not fair that the President is choosing to protect big business  from ObamaCare, but not hardworking  American taxpayers, individuals, families. It is also eerily similar to the  closed-door manner in which the law  was written and passed. And now that  people are reading it, they’re finding  out what is in it.  This  legislation  before  us  today  would  delay  the  requirements  that  nearly all Americans purchase minimum essential health insurance coverage or pay a tax penalty until 2015.  The delay of the individual mandate is  needed.  Due to the administrative delay of  the employer mandate, my constituents overwhelmingly oppose this law,  and I work each and every day to stop  the harmful  effects  it’s having  on  American families and businesses and  to continue the fight for solutions to  spur economic growth, create new jobs,  and provide a more secure future for all  Americans.  I encourage support of the legislation.  ",2013
249,House,113,0.385,29,2013-07-17,Mr. RENACCI.," Mr. Speaker, I rise  today in strong support of both the Authority for Mandate Delay Act and the  Fairness for American Families Act.  Thanks to ObamaCare, premiums in  my home State of Ohio are expected to  increase 88 percent, leaving taxpayers  on the hook for those significant rate  hikes.  Now the administration has decided  to delay only the employer mandate,  while leaving the individual mandate  intact. That is blatantly unfair to my  constituents and all Americans.  Why does  the administration  suddenly  find  it acceptable to give big  companies a better deal than the average Ohioan? Come January 1, individuals could still face stiff penalties if  they do not carry insurance, insurance  an employer may decide they may no  longer provide. With these two bills, we  can provide individuals the same opportunity the administration is giving  VerDate Mar 15 2010  02:00 Jul 18, 2013 Jkt 029060 PO 00000 Frm 00029 Fmt 7634 Sfmt 0634 E:\CR\FM\K17JY7.055 H17JYPT1 E S U O H h t i w D O R P 1 N V T P T 7 K S D n o r e k a l w p         ",2013
250,House,113,-0.448,36,2013-07-17,Mr. DINGELL.," Mr. Speaker, I thank  my good friend for the time; and I rise  in strong opposition to the seriously  misnamed  H.R.  2668,  Fairness  for  American Families Act. It’s a lot of baloney. This  is nothing more than a  sorry political stunt that would undermine the critical portions of the Affordable Care Act, which  is already  bringing  enormous  benefits  to  the  American people.  Delaying the individual mandate by 1  year will simply undercut ACA when it  is the time that we must be focusing on  fully  implementing  the  law.  Just  today, we found that the health insurance premiums in New York are going  to fall by an average of 50 percent when  the  exchanges are up and  running.  Other States can do the same thing,  and that is the experience which we’re  finding across the country. This is happening elsewhere.  b1645  I would point out that repealing the  individual mandate  is going to cost  Americans  additional  health  care  costs, not decrease them.  Let us move forward with the implementation. I ask my Republicans colleagues to cooperate with us in that  goal. I ask them to work with us to  better the welfare of the American people by seeing to it that this comes into  law. The Congress has spoken and the  American people approve. I say that it  is time for us to provide real benefits  to the American people rather than  continue playing these sorry and tired  political games.  I say shame on those of us who are  wasting the time of this body. Let us  address the problems of the economy.  Let us deal with jobs, employment. Let  us deal with student loans, where the  interest rate is doubling. Let us see to  it that we implement this law which  will do away with things that are so  hurtful to the American people, such as  having Americans unable to get insurance because they have a preexisting  condition or where insurance companies can cancel a policy because people  are getting sick. It is time for us to  deal with the real problems.  Einstein observed  that  insanity  is  doing the same thing over and over  again with the full expectation that  the results are going to be different,  but getting the same result. I say this  country needs better leadership, better  understanding, and a Congress  that  will work on behalf of the American  people. As I look around, I do not see  that on this floor today.  Again, I say shame. This is a terrible,  terrible waste of the people’s money  and the people’s time. It costs a lot for  us to make this Congress meet and to  conduct its business, and we are wasting that time now with this kind of  nonsensical legislation.  ",2013
251,House,113,0.494,36,2013-07-17,Mr. ROE of Tennessee.," I thank the  gentleman for yielding.  I rise in strong support of the Fairness  for American Families Act. As  chairman of the Health, Employment,  Labor, and Pension Subcommittee, I’ve  held three hearings outside the Beltway—one in North Carolina—where we  talked to businesses and  individuals  about the effect of the Affordable Care  Act on them and their businesses.  Let me just tell you about some people that I heard from. One was a divorced server in a restaurant that had  her hours cut from 40 to 29 so that the  company could stay in business. This  woman now is missing an entire week’s  worth of hours every single month. She  can’t pay her bills unless she gets another job. The same problem for adjunct professors at the local community college.  And now, the audacity of what we’ve  done is we’ve forced businesses to cut  these hours, where  they make  less  money, and then penalize you when  you  don’t  buy  something.  That’s  wrong. The right thing to do is to delay  this for both individuals and businesses  so they can work out the problems.  That was the President’s suggestion. I  strongly support this bill.  ",2013
252,House,113,0.343,43,2013-07-17,Mrs. MILLER of Michigan.," Mr.  Speaker, it appears that the Obama administration has finally come to the  conclusion that the employer mandate  in ObamaCare is a job killer.  Many  have  speculated  that  the  Obama  administration’s  decision  to  delay the employer mandate until after  the 2014 election was due to fears that  job  cuts  and hour  reductions  that  would result from the mandate’s implementation would negatively impact the  President’s party at the polls.  It does seem that those fears are justified. Recently,  the Teamsters and  other labor groups wrote to Senate Majority Leader HARRYREID and House  Democrat Leader NANCYPELOSIstating  that the implementation of ObamaCare  put at risk the 40-hour workweek, the  health care, and the take-home pay of  their members.  Mr. Speaker, I agree with the Teamsters that the employer mandate is a  job killer. Eliminating the employer  mandate would not stop the individual  mandate which requires every American to purchase government-approved  insurance  that  they may not want,  that they can’t afford, and may not be  provided by their employers or otherwise they have to pay a penalty. Is that  fair to American families?  The legislation, Mr. Speaker, that we  are considering today would give every  American—every American—the same  1-year reprieve from ObamaCare that  the President has offered to businesses.  Because we extend this help to all of  the American people, the President has  threatened to veto this bill.  Mr. Speaker, the President is not a  king. He is the President. He does not  have the authority to change the law  and to delay the employer mandate on  his own. Congress must give him that  authority.  I would say to the President that we  will  delay  the  job-killing  employer  mandate, as he has asked, and we will  also extend the same relief to all of the  American people.  The President and Members of Congress who vote against this bill will  have to explain to the American people  why they heard the concerns of business but not those of the people. We  have heard the people, we share their  concerns, we stand with them, and I  would urge all of my colleagues to  stand with them as well and to support  this very vital legislation.  ",2013
253,House,113,-0.297,50,2013-07-17,Mr. ANDREWS.," Mr. Speaker, on that  I demand the yeas and nays.  The yeas and nays were ordered.  ",2013
254,House,113,-0.34,50,2013-07-17,Mr. HINOJOSA.," Mr. Speaker, on rollcall No.  360, had I been present, I would have voted  ‘yea.’ ’  ",2013
