,branch,congressID,ideology_score,page,part,speaker,speech,year
230,,96,0.029,1039,7,Mr. SCHWEIKER.," So we are delud ing ourselves when we say we are setting  up a whole new Department of Education  and then we leave $12 billion worth of  programs out.  You do not have to be a mathematical  genius to figure out that we are leaving  out almost 50 percent of the educational  programs  in  the Federal Government.  That is a sad commentary on the real  feeling of people toward the new Depart ment. We are doing it for political rea sons, we all know  that. The managers  of S. 210 are leaving out the programs  because if they tried to get those other  things into this new Department of Edu cation,  the Senate would have  trouble  passing the bill. Nobody wants  to give  up his own  turf. That  is one of  the  troubles around Washington. Everybody  wants  to keep his own  little kingdom.  He does not want to give it up. He wants  it in his department, and that is what  we are running into here when we have  $12  billion worth of educational pro grams left out. That is exactly why in  the time since this bill was brought up  last year Indian education, Head Start,  and child nutrition were dropped. The  politics are such  that the Government  Affairs Committee did not want to invade  the turf of the educational bureaucracies  in Washington.  That is a poor way to organize a de partment. That is a poor way to say that  we are going to have a good Educational  Department but we are not going to put  billion worth of educational pro grams into it. It is a poor way to say  that we are going to have one unified  approach  to administration of Federal  $12  education programs and we are going to  really save a lot of money because we are  going to consolidate. I sketched some big  programs left out, the National Science  Foundation and  the National Endow ment for the Arts and the National En dowment for  the Humanities, and  the  whole veterans' education,  the GI bill  education programs. Many of these pro grams and others are left out because  supporters of S. 210 do not want to get  the political votes against their transfers  because of the fear that the whole bill  might be defeated.  So the reality is that we are not really  creating  a whole new Department of  Education; we are taking half a Depart ment  of Education  from HEW,  and  calling it the Department of Education.  The whole point of my amendment is  that if we are really creating but half a  Department of Education, let us have the  courage  to  acknowledge  that, and do  something else that makes sense. I think  my amendment does make sense, because  it says, ""we can't make a whole Depart ment because all the other agencies, and  constituencies, the GI bill, the National  Science  Foundation,  and  the Endow ments for the Arts and Humanities, do  not want  to give up  their programs.""  So  let us do  the next best  thing,  the  logical thing, let us put education into  an elevated status within HEW; the half  of the educational programs that are in  HEW now, we will elevate and make  equal with health programs,  so  that  there will be equal  treatment between  health and education in HEW.  Instead of creating a whole new bu reaucracy, we will  logically restructure  the bureaucracy we have to give educa tion a higher status, as it should have,  and also streamline the half of the edu cational programs that are in the De partment of HEW now.  That is in essence what the Schweiker  amendment does. It creates two Under  Secretaries within  the Department of  HEW, one Under Secretary for Health  and Welfare and one an Under Secre tary for Education.  That means that education would have  equal status with health and welfare.  Education programs are elevated to the  point where they have the same recog nition, the same consideration, the same  status, the lack of which has until now  been one of  the  legitimate criticisms  about education in HEW.  It is said that education has been bur ied. With HEW Education  programs  have had confused leadership, because  we had a Commissioner of Education  and we had an Assistant Secretary of  Education, and we were  really never  quite sure who was running educational  policy. That is changed by my amend ment. We no longer have the Commis sioner of Education or an Assistant Sec retary for Education; we have this one  unit structure, in the Under Secretary,  and under this structure we would have  four Assistant Secretaries for Education.  Those four are, first, an Assistant Sec retary  for Elementary and Secondary  Education-that is a rather logical divi sion-for grades 12 and below. Under  him would come seven functions: School  improvement, handicapped and occupa tional education, adult education, com pensatory  education,  bilingual  educa",1979
231,Senate,96,0.382,1065,7,Mr. HATCH.," I am thankful that my  friend, Senator RIBICOFF, has agreed to  this amendment. The Senator has been  extremely cooperative and understand ing of our concerns on this point and I  know he will also work with us to achieve  a responsible number of consultants for  the new Department and an end to these  personnel boondoggles.  Although I prefer to have an amend ment which would set a  fixed number  beyond which the total number of con sultants in the Department of Education  would not be exceeded, I believe that we  have arrived at compromise  language  which will certainly put the intent of  the Senate in the right place, and I think  push the Department of Education to do  what is right, assuming this bill is en acted.  Mr. President, I personally express my  appreciation  to my dear  friend  from  Connecticut for the characteristic way  in which he always handles these mat ters.  ",1979
232,Senate,96,-0.325,1065,7,Mr. MAGNUSON.," If the Senator will  yield, I want to say that this amendment  carries out not only the intent of the  Congress but the intent of the Appropri ations Committee.  ",1979
233,Senate,96,0.433,1065,7,Mr. HAYAKAWA.," Yes, Mr. President.  Mr. President, at this time I would like  to call up an unprinted amendment in  behalf of myself and Senator HELMS and  ask for its immediate consideration.  The  PRESIDING  OFFICER  The  amendment will be stated.    The legislative clerk read as follows:  The  The  unanimous this amend ",1979
234,Senate,96,0.1,1117,7,Mr. COHEN.," Mr. President, the United  States and Canada recently signed an  agreement concerning our Nation's re spective rights and territory on Georges  Banks.  I believe that, as a Senator from Maine,  I have an overriding  responsibility  to  consider the new treaties with Canada  from the vantage point of Maine fisher men. Too often in the past, our fisher men have been presented with plans prepared by outsiders-that were sup posed  to solve all their problems, only  to find  themselves worse off than they  were before.  I believe that these new treaties must  be studied carefully for their domestic  consequences as well as  their interna tional ramifications. For this reason, I  submit for the RECORD a summary and  analysis of the treaties prepared by the  State Department.  The analysis follows:  BACKGROUND-AND ANALYSIS: EAST COAST MARI TIME  BOUNDARY  AND  FISHERIES  TREATIES  WITH CANADA  1. The United States has concluded two  treaties with Canada, one provision for bind ing  third-party dispute settlement of  the  maritime boundary in the Gulf of Maine area  and  the other assigning management  re sponsibilities,  national  shares  and  trans boundary  fishing  access  for  specified east  coast fish stocks. These treaties are the re sult of protracted and Intensive negotiations  necessitated when Canada and the United  States extended national  judisdiction over  coastal  fisheries  resources  to  two hundred  miles and the two claims overlapped in the  Gulf of Maine area.  2. Until 1977 neither the United States nor  Canada exercised or recognized national fish ing jurisdiction beyond twelve miles from the  coast. The control and management of fish ery resources off the east coast of the United  States and Canada was achieved through a  series of bilateral fisheries agreements and  through  the  regime of  the  International  Commission for the Northwest Atlantic Fish eries (ICNAF). Under the agreed ICNAF reg ulations, the U.S. harvested the major share  of the important groundfish species on Geor ges Bank and Canada took a minor but sig nificant share. Third countries harvested the  bulk of the herring, hakes, squid and mack erel. These  stocks, particularly  the squid  were  then of much  less  interest than th~  more  lucrative groundfish and scallop  re sources  to U.S.  and Canadian commercial  fishermen and consumers. There was no third  country fishing for scallops and there were  no  ICNAF catch quotas applicable  to  the  scallop stock. During the period 1971-1976,  Canada harvested approximately 85 percent  of the scallops in the Georges Bank area and  the U.S. the remaining 15 percent. This re fiected a major shift that had begun around  1960 when Canada was taking less than 40  percent of the harvest in the area. Until the  mid-1950's Canada had taken only very small  quantities of scallops anywhere on the Bank.  3. Wben canada .and  the United States  published the limits of their newly declared  200-mile fishery zones late in 1976, the claims  overlapped  in  the  Gulf  of  Maine/  Georges Bank  area. The area of Georges  Bank  claimed  by  both  sides  Is  one  of  the  richest  fishing grounds on  the Bank.  An Interim regime was cre.ated for 1977 wh!le  the  two governments continued efforts  to  resolve the dispute through negotiation. Un der that agreement each side was allowed to  continue fishing in waters within the other's  undisputed fishery zone with no expansion  of existing patterns. Both parties fished  in  the disputed area, and both excluded fisher men of  third countries from  that area. A  proposed renewal of that interim regime for  1978 broke down over a number of disagree ments as to management policies and levels  of effort in the Georges Bank groundfish and  scallop  fisheries, as well  .as over  the West  Coast salmon fisheries. As a  result, fishing  by each side in the undisputed fisheries zone  of the other ended in June 1978. Vessels of  both countries have continued to fish in the  disputed area where each side has applied  its own management regime, with the result  that uncoordinated and conflicting policies  are in effect. In the absence o.f overall regu lation, the fishermen of the two countries ex change accusation of attempting to outfish  one another and each side claims the other  is inflicting injury on the stocks.  4. Negotiations continued  through 1978  and  into 1979. Those negotiations have fi nally resulted in the conclusion of the two  interrelated  treaties now being submitted  to the Senate for its advice and consent to  ratification. The treaties are summarized in  the attached announcement. The Fisheries  Treaty covers stocks in the disputed area as  well as other stocks of mutual  interest to  the U.S. and Canada. It establishes a U.S./  Canada East Coast Fisheries Commission to  undertake joint management of some stocks  (e.g., pollock and mackeral),  and assigns  primary management responsib111ty for other  stocks to one nation or the other subject, in  the case of some  stocks,  to adherence  to  agreed management principles. It assigns en titlements  or  percentage  shares  to  each  country for each stock covered, and for some  stocks it allows fishermen of each party ac cess to designated fishing areas off the coast  of the other party. It provides for concilia tion of disagreements and, where necessary,  for prompt and binding dispute settlement  by a  jointly-appointed standing arbitrator.  The Fisheries Treaty will remain in force un til terminated by mutual agreement, or mod ified by agreement of the two sides. Each  party's entitlement share  to  a  particular  stock is open to renegotiation every ten years  primarily on the basis of the ultimate out come of  the boundary delimitation, with  binding dispute settlement if the parties can not agree on the revised percentages.  5. The boundary settlement and fisheries  treatres  are  expressly  linked. Neither wlll  enter into force until the instruments of rati fication for both are exchanged.  6. The treaties promote important national  interests of the United States. They provide  for resolution of new and serious  jurisdic tional confiicts with one of our two conti nental neighbors. The Fisheries Treaty pro vides for sound and cooperative conservation  and management of fisheries vital  to both  countries that cannot be effectively managed  by either country alone. The enabling legis lation will assure full participation in this  management process by the Regional Coun cils. The Fisheries Treaty assigns to the U ..S.  the primary management responsib111ty for  the  important  groundfi!'h  resources  of  Georges Bank and preserves our recent his torical share of those fisheries. It also assures  the maintenance of our scallop  fishery at  current  levels  (which are well  above  the  average U.S. percentage in the five years pre ceding  the declaration of 200-mile zones).  ",1979
235,House,96,0.12,1169,7,Mr. PURSELL.," Mr. Chairman, will the  gentleman yield?  ",1979
236,House,96,-0.526,1169,7,Mr. MITCHELL of Maryland., I yield to  the gentleman from Michigan.  0  1435  ,1979
237,House,96,0.221,1169,7,Mr. REGULA.," Mr. Chairman, will the  gentleman yield just for 1 minute?  ",1979
238,House,96,0.391,1182,7,Mr. LATTA.," Mr. Chairman, I yield 15  minutes  to  the gentleman  from Ohio  (Mr. REGULA).  ",1979
239,House,96,0.346,1208,7,Mr. WHITTAKER.," Mr. Speaker, I  thank my colleague  from Kansas  for  making this time available to discuss the  Department  of Transportation's pro posals for Amtrak route changes.  Train routes that are eliminated will  be hard to restore in the future. And new  figures from Amtrak make is clear that  one of the routes that the Department of  Transportation would have us eliminate  should be maintained.  I am speaking of the Southwest Ltd.,  which, along with  the San Francisco  Zephyr, runs between Chicago and the  west coast.  The DOT plan calls  for combining  these  two  routes  into a  single  route.  However,  that  recommendation was  made without ""riding the rails"" of the  new route to see whether or not it was  a better and more economical.  Now, with only 2 weeks of time left in  the 90-day limit for congressional con sideration of the DOT proposals, we find  out that those proposals are more costly  than  the present Southwest Ltd., and  that they would provide poorer service as  well.  That conclusion is stated, though a bit  ambi'giously, in a letter sent Friday from  Amtrak President Alan Boyd to our Sub committee on Transportation and Com merce. He noted in the letter that the  DOT's route would offer ""service that is  longer in endpoint mileage and overall  running  time and  slower  in average  speed."" He said later in the letter that  the new routes should be implemented  only where  they constitute ""improved  service,"" which this route change does  not do.  A call to Mr. Boyd's offi.ce produced  even clearer language. A spokesman said,  ""It would be cheaper in both the short term and the long-term to keep the cur rent Southwest Ltd., and Zephyr, and  that's what we're recommending.""  Not only is this the less costly alterna tive, but it is also the one that offers bet ter service, with some of the best passen ger  train  track in  the entire Amtrak  system, and one of the best stations in  the system at Emporia-which won the  Station of the Year Award in 1977.  With only about 2 weeks left for Con gress to disapprove of the DOT plan, it  is good that this information has finally  come out in a documented form. I hope  that this will move the Congress to act- and that the Transportation Subcom mittee will forward a disapproval peti tion to the full House for a vote. This is  an  important decision, and one  that  should be made by full membership.  If such action is not taken by the com mittee, I hore that the committee will  consider this letter from Mr. Boyd in its  markup session tomorrow. Language can  still be added to Amtrak's authorization  to  provide  the  continuation  of  the  Southwest Ltd. I urge the committee to  doso.e   ",1979
240,House,96,0.393,1208,7,Mr. MARLENEE.," Mr. Speaker, I take  the opportunity  to urge  that the full  House be given the opportunity to vote  ",1979
241,,96,-0.398,1234,7,Mr. ANNUNZIO.," Mr. Speaker,  it is  with a sad heart that I  join my distin guished colleague, JOHN BRADEMAS Of In diana, in paying tribute to a gallant and  courageous woman, Marvella Bayh, the  wife of the Honorable BIRCH BAYH, Sen ator from Indiana, who died after a long  and valiant struggle with cancer. Mrs.  Bayh became a national symbol of cour age for millions of her fellow citizens for  her unflinching devotion to duty in spite  of the debilitating effects of her disease  and the treatment necessary to slow its  progress. Her inspiring example of hero ism in the fact of adversity is a tragic  loss for all the people of our country.  In  spite  of  her  serious  disability,  Marvella Bayh remained stalwart and  loyal in her duties as the wife of a Sen ator, a position that required the greatest  of personal sacrifice and the total dedi cation of her personal life to the demands  of her husband's public office. A normal  family life is almost impossible to main tain in the face of the need for extensive  travel and late, indefinite working hours,  and as we all know, this kind of life is  difficult under any circumstances, even  with')ut a debilitating disease.  Mrs. Bayh ""Marvella Hern"" was born  in Enid, Okla., attended Oklahoma State  University and Indiana University, and  she married the future Senator, BIRCH  BwH, in 1952. She was already an accom plished orator, winning many speaking  contests, and was the first woman to win  the National  Farm Bureau  national  speaking contest in 1951. It was in 1971  that she  found she was stricken with  cancer, and was  forced  to undergo a  mastectomy.  The tragic cancer operation did not  discourage  her  or  her  natural  optimism, and she became a dedicated  dim  April 30, 1979  and tireless speaker for  the American  Cancer Society around the country, giv ing almost 200 speeches as well as radio,  TV, and newspaper interviews too num erous to mention, encouraging the mil lions of Americans afflicted by this dis-  ease, and stressing  the  importance of  early detection and treatment. She em phasized the importance of being hope ful,  living a normal life, and retaining  the belief that even this dread disease  can be defeated by pointing out that al ready 1 out of 3 cancer victims are cured,  and with perserverance, that rate can be  increased to 1 out of 2.  Mr. Speaker, Mrs. Annunzio and I ex tend our deepest sympathy to our dear  and old friend, Senator BAYH, and his  son, Evan, on their great loss.e  1979 SOLIDARITY SUNDAY HAS  SPECIAL MEANING  HON. MARIO BIAGGI  OF NEW YORK  IN THE HOUSE OF REPRESENTATIVES  Monday, April 30, 1979   ",1979
242,,96,-0.339,1234,7,Mr. BIAGGI.," Mr. Speaker, as I have  throughout its 8-year history, yesterday  I marched in New York for the obser vance of Solidarity Sunday. However,  this year the march was dramatically  different. In years past, those of us who  marched did so with the fervent hope  that our actions might  lead one  im prisoned Soviet Jew closer to freedom.  This year, our prayers were answered  when Mark Dymshits and Edward Kuz netsov,  two  of  five  Jewish dissidents  freed by the Soviets appeared and ad dressed the 1979 rally.  It was dramatic and poignant moment.  Here were these two men less than 72  hours after being released from the harsh  life of a Soviet prison receiving a thun derous ovation from a crowd of more  than 50,000 persons. Following the ova tion,  the  two men spoke and thanked  the crowed for their work which helped  to lead them to their freedom.  Frankly, the swiftness with which the  Soviet Union acted in this case stunned  most observers in this Nation. However,  we had been noting the gradual soften ing of Soviet attitudes in the area of  Jewish emigration as more visas were  being issued than in the past.  I had a special interest in the Edward  Kuznetsov case for he was my ""adopted""  prisoner of conscience  in the prisoner  adoption  program  sponsored  by  the  Greater New York Conference on Soviet  Jewry. Edward Kuznetsov was arrested  in June 1970 on charges of conspiracy  to hijack a civil aircraft to escape  to  Scandanavia en route to Israel. He was  originally sentenced  to death but his  term was reduced  to 15 years after a  worldwide outcry. During his imprison ment Kuznetsov wrote and smuggled out  of prison a diary detailing his treatment.  An excerpt:  No matter how tragic is your acceptance of  the world, life gives you such degrading blows  that you make grimaces and gestures like a  clown at moments that arc most unsuitable  ",1979
243,,96,-0.511,1247,7,Mr. GRAY.," Mr. Speaker,  the early  months of the 96th Congress have seen a  debate over where the U.S.S. Saratoga  should be overhauled.  In late 1976, during  the Ford ad ministration, the NavY indicated its plan  to perform the overhaul at the Phila delphia Naval Shipyard. I would be more  than happy to share with my colleagues  a copy of the NavY papers to document  this fact.  The documentation is important, Mr.  Speaker, because a few of our colleagues  have made the Saratoga overhaul a po litical issue by alleging, without founda tion, that the Carter administration is  sending the Saratoga and its 3,000 jobs  to Philadelphia as a ""payoff"" to com pensate for the closing of the Frankford  Arsenal.  Nothing could be  further  from  the  truth, Mr. Speaker. Certainly the Phila delphia congressional delegation is anx ious to help replace the jobs lost due to  previous base closings. This  is a  goal  which we would expect the administra tion and every Member of the House  and Senate to share, no matter what city  or State is affected.  But the fact remains that the recom mendation  to assign  to  Philadelphia was made on the merit of  which shipyard could perform the  job  most effectively in terms of cost, per formance, and defense security.  I am aware that we have heard a great  deal about less cost at Newport News,  according to a GAO report.  But we should be aware, Mr. Speaker,  that this same report has been widely  discredited. It was designed in advance  to show only one conclusion. It did not  take into account the millions upon mil lions of dollars in cost overruns--costs  paid  by  the  taxpayer-which  have  plagued Newport News' naval work;  it  did not take into account the tremendous  time delays which the NavY has encoun tered at Newport News; and it did not  take  into account  the  fact  thaJt  the  Philadelphia Naval Shipyard-and not  Newport News-has built a  successful  track record in major overhaul work of  the type needed on the Saratoga.  I might add that independent studies  since the GAO's report of last year have  shown little or no cost difference between  Philadelphia and Newport News.  If any of us, Mr. Speaker, are asked  to vote on this issue on the fioor of this  House or in committee, I would urge us  to become familiar with all of the facts  of the case, and not just the political  hyperbole. I commend to the attention of  my colleagues  the following commen tary on this issue from the Philadelphia  Inquirer of April 24, 1979, and I invite  my colleagues to discuss the questions it  raises with me or with Mr. MYERs of  Pennsylvania, who has so ably directed  EX-TENSIONS OF REMARKS  Pennsylvania's efforts  provide  in formation to us regarding the Saratoga.  to  the Saratoga  ANOTHER DESPERATE TRY To STEAL THE  SARATOGA  There seems to me no llmit to how far the  congressman who represents Newport News,  va., wlll go in bizarre efforts to reverse the  U.S. Defense Department's sound decision to  send the aircraft carrier Saragota to Plhila delphia for overhaul. His current strategy,  absurd on its face, is to deprive the Defense  Department, the White House, and the Con gress of any voice in the decision and let it  be made by  the U.S. General Accounting  Office.  Rep. Paul S. Trible, a second-term Repub llcan doesn't say it in those words, of course.  He is trying to attach to 8. fiscaL 1979 supple mental defense appropriations bill a  rider  that would prohibit expenditure of funds  !or the Saratoga overhaul ""unless such pro gram  is  to be conducted on  the basis of  least cost as confirmed by the Comptroller  General of the United States in his report to  the Congress on Sept. 22, 1978.""  That is the date of the notorious and dis credited GAO report, formally issued by the  comptroller general, which concluded  that  could be overhauled at  the  Newport News Shipbuilding and Dry Dock  Co., a private yard, for up to $105 million  less  than  the work could be done at the  Philadelphia Naval Shipyard. The study was  based on faulty assumptions--regarding la bor costs,  for example-and !ailed  to give  proper accounting to some items, including  overhead costs. An analysis of the GAO re port by  tlb.e Wharton School at  the Uni versity of Pennsylvania pointed out numer ous deficiencies and concluded there would  be no significant cost differential between  Newport News and Philadelphia.  Moreover,  the GAO  report did not give  adequate, or any, consideration  to several  important factors other than cost. As a mat ter of prudent defense pollcy it is desirable  to maintain  and  improve  ship  overhaul  capab111ties at the Philadelphia Navy Yard,  which has an excellent record !or ontime,  within-budget performance, and not to be come overly reliant on  the Newport News  yard which has an infamous record of cost  overruns and  late deliveries. Additionally,  there is a question whether Newport News,  with construction work already committed  or in prospect, would be able to initiate the  Saratoga overhaul in 1980 as scheduled and  follow through with overhaul of three other  carriers in a  total of eight years.  Disregarding all such considerations, Rep.  Trible is still trying to keep the carrier work  !rom going to Philadelphia even though that  was  the Navy's original choice and it was  confirmed by the Defense Department after  the GAO  report was  issued. The Newport  News congressman has !ailed thus far to have  his  rider  approved by  the House Armed  Services Committee but has succeeded, with  the help of southern colleagues, in getting it  approved  by  the Senate Armed Services  Committee  as an attachment  to  supple mental defense appropriations.  The Trible proposal has enticing language  in the ""least cost"" phraseology, which is de ceptive in the absence of any firm evidence  that there is significant difference in the cost  !actor between Newport News and Phila delphia. Rep. Trible, who requested the GAO  study in the first place, is trying to hood wink Congress and  the Executive Branch  into abandoning  their own  responsib111tes  and granting blank-check acceptance of the  findings of the GAO, which is not account able to voters.  The Trible rider should be rejected by the  Congress as part of the 1979 supplemental  defense appropriations or on any other bill to  which lt might be attached. Phlladelphia has  9117  been chosen by the Navy for the carrier over haul work, that decision has been approved  by the Defense Department, and the work  should proceed in Philadelphia on schedule.e  AGRICULTURAL  OOMPATffiLE  DEVELOPMENT  WTT.H  STRONG  ALASKA LANDS BILL  HON. ALVIN' BALDUS  OF WISCONSIN  IN THE HOUSE OF REPRESENTATIVES  Monday, April 30. 1979    ",1979
244,,96,-0.383,1247,7,Mr. BALDUS.," Mr. Speaker, the House  will soon be considering  legislation  to  preserve the vast wilderness territories  of Alaska. The Udall-Anderson substitute  to H.R. 39, which I strongly support as  the only satisfactory version of the Alas ka lands bill, provides permanent protec tion to the finest of our northern wilder ness, while also allowing for the coun try's resource development needs. The  Udall-Anderson substitute is a  respon sible and balanced bill.  We have heard-and I am sure we will  continue to hear-an abundance of argu ment that great oil, gas, and mineral re sources will be locked up by passing the  Udall-Anderson bill. Many of these asser tions come from the major oil companies,  with whose impartiality and objectivity  we are already familiar.  I personally am convinced that those  areas with potential for these resources  have been set aside already for possible  development. If there are pockets of these  resources scattered among the vast miles  of the northern wilderness, I do not be lieve it worth the price to chew up and  regurgitate our last unspoiled  frontier  looking for them.  But, as I said, that issue has already  been argued to death. There is another  aspect of the issue, however,  that has  received scant attention. I recently heard  an  argument--a  new  one--that  the  Udall-Anderson substitute bill would ruin  forever the chances for agricultural de velopment in Alaska. As a member of  the Agricultural Committee and a farm er from way baCk,  I decided to check  into this charge. I would like to share  with my colleagues some of my findings.  In analyzing last year's bill, of which  the Udall-Anderson substitute is a care ful refinement, the Interior and Insular  Affairs committee found that with only  one exception there was no conflict be tween  the proposed conservation units  and potential agricultural development  in  the State. That one exception-the  rich Yukon Flats National Wildlife Ref uge in northeastern Alaska-will not di minish the State's opportunity for agri cultural development.  Here is some background on the issue  There are currently only 17,000 acres of  land in Alaska under cultivation: Mata nuska Valley, Tanana Valley and w~t­ ern Kenai Peninsula. Because Alaska 1m ports more than 95 percent of its food,  it is understandable that a number of  residents are eager to increase the State's  agricultural production.  Indeed, State  selection of potential agricultural lands  to date will help realize this goal.  ",1979
245,,96,0.353,1260,7,Mr. FRENZEL.," Mr. Speaker, Rev. Joe  Head of Minneapolis,  is properly de scribed as a  ""Preacher of Patriotism"".  The attached article from the Northern  Natural Gas magazine details the suc cess  this 78-year-old patriot has had  with his program to  teach the history  of American  freedom  and  the  fun damentals of free enterprise  to young  Americans in their schools.  Joe Head, a long-time friend of mine  has traveled 25 States in his Liberty-van  EXTENSIONS OF REMARKS  towing his Liberty Bell replica; 300,000  students have enjoyed his patriotic and  historical presentation.  Despite his active schedule, Joe gives  no indication of slowing down his cru sade. That's a good thing because there  are a lot kids out there who want to hear  his message.  The article follows:  LIBERTY BELL MAN  (By Becky Christiansen)  What's red, white and blue, 78 years old  and holds a world's record in the 100-yard  dash?  Give up?  It's Rev.  Joseph B. Head of  Minneapolis, Minnesota;  better known  as  the ""Liberty Bell Man.""  Joe, a  retired Baptist minister, describes  himself as a ""preacher of patriotism."" And  since 1976 he and his wife, Leona May, have  toured America preaching Americanism  to  over 300,000 students in 25 sta.tes.  Traveling in a red, white and blue mobile  home with an exact replica of the Liberty  Bell  in  tow, Joe visits elementary schools  across the country, allowing children to ring  the bell and presenting his patriotic show.  The idea of the Liberty Bell e~ibit was  created by a group of Minneapolis business men, who formed the Liberty Bell Education  Foundation. Co-sponsoring the program are  the Sons of the American Revolution (SAR)  and  the Veterans of Foreign Wars. As  a  member of the SAR (he is past vice presi dent general and bicentennial chairman),  Joe was the most likely candidate to spread  their message of freedom.  Joe's personal commitment  to  the pro gram grew out of an urge to teach new gen erations of young Americans their heritage.  Teaching  comes  naturally  to  Joe. He  taught high school dramatics and history in  addition  to  performing  duties  as  school  principal. Joe said he has also spent time ag  a submarine quartermaster, college football  and  track coach,  insurance  salesman and  newspaper reporter.  Now he has ""retired"" to full time work on  this latest project. ""I am ringing the bell of  liberty and freedom so  that the American  tradition is kept alive in the hearts of all  our children.  ""I try to teach them the fundamentals of  free enterprise, and the freedoms of speech,  assembly, religion and press,"" Joe said. ""Text books aren't doing the job in my opinion,""  he  continued.  ""There  have  been many  attempts to debunk America's Revolutiotlary  heros and I won't let them. I am going to  tell them how it really was.""  In telllng his colorful version of American  history  to hi&-often boisterous audiences,  Joe blends his red, white and blue blazer  and colonial tri.corne hat with a breakneck  pace to hold the youngsters' attention.  With the energy of a man half his age, he  sprints toward the crowd, wildly waving his  arms, yelling, ""You've never seen a character  like me before."" Strained by the years of  preaching and lecturing, Joe's gravelly voice  echoes through the gym.  Holding  the  stunned  attention  of  his  audience--the same students who seconds  before were squirming and chattering-Joe  continues his frantic pace, stopping only to  select students to dramatize his points and  to hear the audience respond to questions.  ""George Washington ... Thomas Jefferson  . . . Patrick Henry,"" the students chant. Joe  ex>ntinues his lecturing with all the fervor  o! a tent preacher at a revival meeting.  the din becomes a  roar, Joe, clad  in  tennis shoes,  takes off running around the  gym. Stunned silence reigns once again as  the children watch the red, white and blue  streak around the crowd.  As  April 30, 1979  to  Stopping as abruptly as he started, Joe ap pears to be none the worse for his sprint.  Getting down on his knees he offers to share  the secret to his youthful energy and phys ical prowess.  ""It's clean  living,"" he confides. Joe un abashedly notes that he holds  the world's  record in the 100-yard dash for a man over.  70, as proof of his theory.  ""I've never smoked or had a taste of liquor.  I have no hatred for anyone on earth,"" he  adds. ""Keeping in shape is a combination of  work between the body and the soul.""  Joe's daily fitness regimen is the key to his  inexhaustible energy supply. Every morning  he  touches his  toes 50  times, does 20  leg  exercises and several isometric exercises be sides running a mile and a half.  Clearly revealing his enthusiasm, his blue  eyes twinkle as he shouts to the audience,  ""We've got the best country in the world.  Right? Sure we've got problems but we're  going to correct them. Right?""  ""Right,"" comes the resounding reply.  As before, Joe is steering his audience into  the responses he, is seeking.  ""When you get a shiner, do you get rid of  your eye?"" he asks the entranced students.  ""When you hurt your finger do you cut it  off?""  ""Of course not! You fix it,"" 1s the unani mous response.  Having  reached  the appropriate conclu sion, Joe wraps up his program with a rous ing rendition of ""The Grapes of Wrath"" on  his harmonica, marching  in  time  the  music and  the steady clapping of his en thusiastic audience.  Following the show, Joe led the students  outside to his van where  the 2,080-pound  replica of the Liberty Bell stood waiting to  be rung.  To the delight of the students-and con fusion of neighbors, no doubt--everyone rang  the bell once.  ""They  love  to  ring  the bell,"" Joe said,  never flinching despite  the loud tolllng of  the giant bell a few feet away.  The bell was cast by the Paccard Foundry  in Annecy, France,  in 1976. It is an exact  replica right down  to the famous crack.  ""The bell not only serves as a theme for the  program,"" Joe said, ""but it is also a special  treat that memorably expresses what I have  tried to tell the students.""  As proof of his popularity and the pro gram's success, Joe cites the 17,000 letters  he has received from appreciative students  across the country.  He attributes this success to the fact that  he not only believes in his philosophies, but  he lives them in his dally routines.  ""I practice what I preach,"" Joe said. ""I  won't eat at a restaurant that doesn't fiy the  flag in front, because I believe in patriotism;  and I drink mineral water and eat health  food because I believe in clean, healthy liv ing. The kids seem to sense that I am not  just a talker but I am a 'doer' and they re spect me for it.""  Watching Joe's presentation and listening  to his thoughts leads invariably to an ob vious question: where does  a  78-year-old  man--even one who once held the world's  championship in the 100-yard dash-tfiid the  energy  to continue performing at such a  rapid pace?  ""I'm inspired,"" Joe said fiatly, as 1! he had  answered that question many times before .  ""I'm inspired by what I am  trying  to do  for the kids o! America.""  The last child pulled the rope of the bell,  ringing out the final  toll of  the day. Joe  and Leona May said good-bye to students  and  teachers. After  loading up  their gear,  they climbed  into  their van and were off  down  the road for another presentation.e  ",1979
246,Senate,96,0.056,4,13,Mr. HATFIELD.," Mr. President, I thank  the outstanding minority  leader, Mr.  BAKER, for his yielding time to me this  morning.  Mr. President, I ask unanimous con sent that Mr. Greg Doublestein, of my  staff, be accorded  the privilege of the  floor at this moment.  ",1979
247,Senate,96,0.641,17,13,Mr. GOLDWATER.," Mr. President, I  ask unanimous consent that the order  for the quorum call be rescinded.  ",1979
248,Senate,96,-0.384,17,13,Mr. CHURCH.," Mr. President, I object.  ",1979
249,Senate,96,-0.18,30,13,Mr. LONG.," Mr. President, will  Senator yield?  ",1979
250,Senate,96,-0.408,30,13,Mr. BAYH., I yield.  ,1979
