,branch,congressID,ideology_score,page,part,speaker,speech,year
165,,108,-0.267,216,2004-05-21,Mr. MOORE.," Mr. Speaker,  I recently had  the honor of working with the Architect of the  Capitol to replant on the east Capitol grounds  a pin oak memorializing  the  late U.S. Representative Joe Taggart of Kansas City, Kansas.  Representative  Joe Taggart was elected  three times to Congress from a House district  including Kansas City, Kansas—in a 1911  special election, and then in regular elections  in 1912 and 1914. Born in rural Iowa in 1867,  Joe Taggart moved to Kansas during his childhood and graduated from Salina Normal University in 1890; after teaching school for two  years in Bavaria, Kansas, he was admitted to  the practice of law in 1893 in Salina, moving  shortly  thereafter  to Kansas City. Taggart  served as Kansas City’s prosecuting attorney  from 1907–1911, when he was elected as a  Democrat  to  fill  the vacancy caused by  the  death of Alexander Mitchell. Twice re-elected,  he was defeated  in 1916. During  the First  World War, Taggart served  in  the quartermaster corps of the United States Army. After  the war, he resumed private  law practice  in  Kansas City and was appointed judge of the  Kansas Court of Industrial Relations in 1924.  Joe Taggart died  in Wadsworth, Kansas,  in  1938 and is buried in Atchison.  In  approximately  1916,  Representative  Taggart and his family planted a pin oak in his  honor on the east lawn of the Capitol. The Architect of the Capitol has generously provided  me with several prints of photos of that event.  This tree survived, although in declining condition, until the area was leveled in order to construct the Capitol Visitors’ Center. The staff of  the Architect of  the Capitol,  led by Senior  Landscape Architect and Horticulturist Matthew Evans, recently planted here on the Capitol  grounds,  near  Independence  Avenue,  Southeast, a young pin oak to replace the earlier Taggart memorial tree. I also want to acknowledge the generous support of the Kansas Society of Washington, D.C.; thanks to the  support  of  the Society’s  current  president  Heather Wingate and past presidents David  Kensinger and Alan Sobba, the Kansas Society donated the cost of the new tree.  The replanting of the Joseph Taggart memorial tree serves as a small reminder of the  state of Kansas on the grounds of our U.S.  Capitol and I am pleased to have been a part  of this event.  f  IN  HONOR  OF  HIGH  SCHOOL  BALL TEAM  SAINT  BOYS’  ANTHONY  BASKETHON. ROBERT MENENDEZ  OFNEWJERSEY  INTHEHOUSEOFREPRESENTATIVES  Thursday, May 20, 2004  ",2004
166,,108,-0.362,216,2004-05-21,Mr. MENENDEZ.," Mr. Speaker, I rise today  to call the attention of the Congress and the  nation to a story of excellence so rare that it  deserves the attention of all who believe the  human spirit  is capable of overcoming even  the greatest of odds.  This story is being written at Saint Anthony  High School, a small school in downtown Jersey City whose motto is ‘‘to be all that you can  be.’’ While neither the school nor its students  possess great  financial  resources,  they are  both blessed with the heart of champions.  The latest chapter of this story culminated  when  the Saint Anthony High School boys’  basketball team won this year’s New Jersey  state championship with a stunning 67–55 win  over Bloomfield Tech  to cap a  remarkable  undefeated (30–0) season. With  this victory,  Saint Anthony High School  tied a national  record by winning its 24th state championship.  The  team’s  legendary coach, Bob Hurley,  has now produced an undefeated  team  in  each of his four decades of coaching (1974,  1989, 1996, 2004).  Since Saint Anthony High School does not  have a gym,  the boys’ basketball  team has  been  forced  to practice at a  rented  facility.  Nevertheless, in 32 years of coaching, Hurley  has  compiled  an  amazing  826–92  record  against high-caliber competition—winning an  incredible 90 percent of his games.  Hurley has coached dozens of players who  went on to become NCAA All-Americans and  NBA stars. More  importantly, he has  taken  thousands of boys and turned them into champions, both on and off the court. In 32 years,  all but one of his players went to college.  Coach Hurley has gone on record about this  undefeated 2004 team—calling them the best  defensive team he’s ever coached. That, I assure you Mr. Speaker, is saying something.  Today, I ask my colleagues to join me in  honoring Coach Bob Hurley and  the State  Champion 2004 Saint Anthony High School  boys’ basketball  team  in recognition of  their  commitment to excellence both on and off the  court and for their continuing inspiration to us  all.  f  PERSONAL EXPLANATION  HON. MIKE ROGERS  OFMICHIGAN  INTHEHOUSEOFREPRESENTATIVES  Thursday, May 20, 2004  ",2004
167,,108,0.4,216,2004-05-21,Mr. ROGERS of Michigan.," Mr. Speaker, on  the legislative day of Monday, May 17, 2004,  the House had votes on H. Con. Res. 420, H.  Con. Res. 423 and H. Con. Res. 403. On  House roll call votes #177, #178 and #179, I  was unavoidably detained at the airport. Had  I been present, I would have voted ‘‘yea’’ on  each.  f  SMALL BUSINESS WEEK  HON. MICHAEL C. BURGESS  OFTEXAS  INTHEHOUSEOFREPRESENTATIVES  Thursday, May 20, 2004  ",2004
168,,108,0.284,223,2004-05-21,Mr. WOLF.," Mr. Speaker, I would like to call  to the attention of the House the honoring of  our  former colleague Ambassador Tony Hall  by The Center for Public Justice. Tony was recently presented with the center’s 2004 Leadership Award.  After his distinguished career in the House  from 1979 until 2002, Tony was named  the  United States ambassador to the United Nations Agencies  for Food and Agriculture  in  Rome,  Italy.  In his  time  in office, Tony Hall  was a leading advocate for fighting domestic  and international hunger. He helped to create  the House Select Committee on Hunger, and  was a founding member of the steering committee of the Congressional Friends of Human  Rights Monitors.  The Center  for Public Justice  is a distinguished nationwide civic organization striving  to better the world through the active involvement of its citizens in the service of God. The  Center  for Public Justice’s goal  is  the advancement of justice for all people in the community. The center’s annual leadership award  could not have been given to a more deserving person than Tony Hall. On behalf of all our  colleagues, we salute you, Tony.  f  OUTSTANDING UNIVERSITY  ATHLETES  HON. HEATHER WILSON  OFNEWMEXICO  INTHEHOUSEOFREPRESENTATIVES  Thursday, May 20, 2004  ",2004
169,,108,0.247,223,2004-05-21,Mrs. WILSON of New Mexico.," Mr. Speaker,  today I commend the great athletic achievements of some of my constituents. This past  March,  the University of New Mexico’s Ski  Team became the first UNM team to ever win  any NCAA championship.  They are all to be congratulated, but there  are few people in particular that I would like to  especially recognize. Firstly the team’s coach,  George Brooks. Mr. Brooks created  the ski  team at UNM and has been working with them  since 1970. This landmark win can be attributed to Mr. Brook’s hard work and great faith  in the ability of his team.  A special recognition  is due  to  the senior  team captain, Jennifer Delch. Her leadership  throughout  the season as well as her  individual gold medal, which she received for the  giant slalom, greatly contributed to the team’s  success.  The team is furthermore to be congratulated  as a whole. Most of its members came from  other nations to ski for the UNM team. It was  their willingness to take a risk in leaving their  homelands that lead to both their personal victories and to the team’s NCAA win.  Not only have these UNM students excelled  in athletics, but have also remembered academics.  In  fact,  the entire  team’s average  GPA is an A¥. This is a great achievement  and speaks very well of the over-all ability of  those who are on the team.  Mr. Speaker, I ask you join me and all the  residents of New Mexico in honoring the UNM  ski team on their success. I would also like to  wish them luck in future seasons.  f  IN HONOR OF SUSAN T. KENNEDY  HON. NANCY PELOSI  OFCALIFORNIA  INTHEHOUSEOFREPRESENTATIVES  Thursday, May 20, 2004  ",2004
170,,108,-0.491,223,2004-05-21,Ms. PELOSI.," Mr. Speaker, it is with deep  sadness that I rise to pay tribute to the life and  work of my  longtime  friend, Susan T. Kennedy, who passed away on April 17, 2004.  Susie was a great woman and an exceptional  public servant. We will miss her terribly.  Susie’s life was one of service and political  and community activism. Beginning with her  work with the Service Employees Union, Susie  was a tireless advocate of labor. At the age of  21, she was elected  to  the San Francisco  Democratic County Central Committee—the  youngest ever to serve—and was reelected for  the next 25 years.  In 1962, Susie joined the staff of Democratic  Assemblyman Phillip Burton. Upon his election  to Congress, she became his Administrative  Assistant, supervising his District Office in San  Francisco. She was his trusted advisor, and  he depended on her great political  instincts,  judgment, and understanding of the people of  San Francisco.  Susie was absolutely committed to the constituents and elected officials she served. After  working for both Phil and Sala Burton for 25  years, she graciously and expertly helped with  my transition to Congress after I won a special  election in 1987 to succeed Sala Burton. I will  never forget her support and friendship. Susie  later  joined with  the Golden Gate National  Recreation Area to help create a lasting memorial to Congressman Phil Burton.  Susan Kennedy was a devoted wife, mother, sister, and friend. To her sons, Marc and  Frank, and to her sisters and brothers, Dolores, Bernie, Mary, Walter, Kathleen and Tom,  thank you for sharing your beloved Susie with  us. Our thoughts and prayers are with all of  her family at this sad time.  f  A  TRIBUTE  IN  HONOR  OF  2004  LEGRAND  SMITH  SCHOLARSHIP  WINNER, HEATHER  LUCEY,  OF  BLISSFIELD, MICHIGAN  HON. NICK SMITH  OFMICHIGAN  INTHEHOUSEOFREPRESENTATIVES  Thursday, May 20, 2004  ",2004
171,,108,0.505,223,2004-05-21,Mr. SMITH of Michigan.," Mr. Speaker, it is  with great respect for the outstanding record  of excellence she has compiled in academics,  leadership and community service, that I am  proud to salute Heather Lucey, winner of the  2004 LeGrand Smith Scholarship. This award  is given  to young adults who have demonstrated their true commitment to playing an  important role in our Nation’s future.  As a winner of the LeGrand Smith Scholarship, Heather  is  being  honored  for  demonstrating the same generosity of spirit, intelligence, responsible citizenship, and capacity  for human service that distinguished the late  LeGrand Smith of Somerset, Michigan.  Heather  is  an  exceptional  student  at  Blissfield High School. Aside from being at the  top of her class academically, Heather possesses an outstanding record of achievement  in high school. She is a member of the National Honor Society and a peer mentor at  school. Heather  is also very active with her  church.  On behalf of the United States Congress, I  am proud to join her many admirers in extending our highest praise and congratulations to  Heather Lucey for her selection as winner of  the 2004 LeGrand Smith Scholarship. This  honor not only recognizes her efforts, but is  also a testament to the parents, teachers, and  other  individuals whose  personal  interest,  strong support, and active participation contributed  to her success. To  this  remarkable  young woman, we extend our most heartfelt  good wishes for all her future endeavors.  f  IN RECOGNITION OF PRESIDENT H.  PATRICK SWYGERT  HON. CHARLES B. RANGEL  OFNEWYORK  INTHEHOUSEOFREPRESENTATIVES  RECORD Thursday, May 20, 2004  ",2004
172,,108,-0.514,223,2004-05-21,Mr. RANGEL.," Mr. Speaker,  I  rise  to acknowledge and submit for the CONGRESSIONAL  a speech delivered by H. Patrick  Swygert, the President of Howard University at  a meeting called by President Enrique Iglesias  of  the  Inter-American Development Bank  to  examine  the challenge of social  inclusion  in  economic development in the Western Hemisphere. President Swygert’s speech points out  not only the destructivity of social exclusion,  more importantly he emphasizes the need for  social inclusion as a means to break barriers,  build  bridges,  and  create  networks  as  a  means to achieve economic development.  I would also  like  to commend President  Iglesias and the Inter-American Development  Bank for understanding and beginning to take  VerDate May 04 2004  04:36 May 22, 2004 Jkt 029060 PO 00000 Frm 00021 Fmt 0626 Sfmt 9920 E:\CR\FM\A20MY8.098 E21PT1 ",2004
173,,108,0.616,230,2004-05-21,Mrs. BLACKBURN.," Mr. Speaker, many of  our immigration laws are no longer consistent  with our national security and other vital interests.  The diversity visa or visa lottery system is  one such example. The visa lottery was established by the Immigration Act of 1990 to offer  the opportunity of immigration to individuals in  countries  that had been sending  few  immigrants to the United States.  Usually, immigrant visas are issued to foreign nationals that have an existing connection with a family member lawfully residing in  the United States or with a U.S. employer.  These types of relationships help ensure that  immigrants entering the country have a stake  in continuing America’s success, and have the  advanced skills necessary to contribute to the  nation’s economy. However, under  the visa  lottery program, visas are awarded  to  immigrants at  random with no such safety precautions.  I have heard from immigrants who have legally come  to  the country, and  they believe  the visa lottery program is unfair to immigrants  who comply with the United States’ immigration laws. Also, the visa lottery program does  not prohibit illegal aliens from applying to receive a visa through the program.  The program has many flaws. A recent report released by  the Center  for  Immigration  Studies shows that it is commonplace for foreign nationals to apply for the lottery program  multiple times using different aliases and false  personal information.  I  support Congressman Goodlatte’s  bill,  H.R. 775, The Security and Fairness Enhancement for America Act, which would terminate the visa lottery. This piece of legislation is an important and positive step in immigration  reform and  it  is my hope  that  the  House considers it in the near future.  f  IN RECOGNITION OF THE GIRLS  SOFTBALL  TEAM  OF ALEXANDRIA HIGH SCHOOL  HON. MIKE ROGERS  OFALABAMA  INTHEHOUSEOFREPRESENTATIVES  Thursday, May 20, 2004  ",2004
174,,108,0.338,230,2004-05-21,Mr. ROGERS of Alabama.," Mr. Speaker,  I  rise today to pay tribute to Girls Softball Team  of Alexandria High School in Calhoun County,  Alabama. On May 15, 2004, these young ladies won the 4–A Girls Softball State Championship.  Congratulations  to Amy Brown, Whitney  Burt, Stevie Smith, Hollie Henderson, Allie  Barker, Anna Pitts,  Lindy Baird, Whitney  Hurst, Haley Henderson, Hali Lash, Jordan  Brown and Alyssa Brown. Thanks to Coaches  Brian Hess and Toni Duncan for their leadership and the support of Manager Sara Borders  and Bookkeeper Donya Barker.  I know that Calhoun County, Alabama, and  the entire Third District share with me  their  best wishes  for  this accomplishment. Only  through hard work, dedication and a team effort could  Speaker.  this be achieved. Thank you, Mr.  f  COMMEMORATING THE 63RD ANNIVERSARY OF THE BATTLE OF  CRETE  HON. CAROLYN B. MALONEY  OFNEWYORK  INTHEHOUSEOFREPRESENTATIVES  Thursday, May 20, 2004  ",2004
175,,108,-0.386,230,2004-05-21,Ms. MALONEY.," Mr. Speaker, I rise today to  mark  the 63rd anniversary of  the Battle of  Crete. Last year,  I  introduced H. Res. 244  which recognizes and appreciates the historical significance of the people of Crete during  World War II.  This  is a historic event with direct significance to the Allies’ victory of World War II. On  May 20, 1941,  thousands of German paratroopers and gliders began landing on Crete.  Both the Allies and Nazis wanted Crete because of its strategic location. At that time the  British controlled  the  island.  It was a very  strong point on the lifeline to India and protected both Palestine and Egypt.  The Nazi  invasion  force  included  the elite  German paratroopers and glider troops. Hitler  felt this was to be an easy victory, yet he is  quoted to have said shortly after the invasion,  ‘‘France fell in 8 days. Why is Crete free?’’  The invasion of Crete took 11 days. It resulted  in more  than 6,000 German  troopers  listed as killed, wounded or missing in action.  The losses to the elite 7th parachute division  were felt so hard by the German Military it signified  the end of  large-scale airborne operations.  This  valiant  fight by  the Cretan people  began in the first hour of the Nazi airborne invasion,  in contrast  to  the European underground movements that took a year or more  after being invaded to activate.  Young boys, old men and women displayed  breathtaking bravery in defending their Crete.  German soldiers never got used  to Cretan  women  fighting  them. They would  tear  the  dress from the shoulders of suspected women  to find bruises from the recoil of the rifle. The  penalty was death.  The Times (London) July 28, 1941, reported  that ‘‘five hundred Cretan women have been  deported to Germany for taking part in the defense of their native island.’’  Another surprise  for  the German soldiers  who invaded Crete was the heroic resistance  of the clergy. A priest leading his parishioners  into battle was not what the Germans anticipated.  At  Paleochora,  Father  Stylianos  Frantzeskis, hearing of the German airborne  invasion, rushed  to his church, sounded  the  bell, took his rifle and marched his volunteers  toward Maleme to write history.  This struggle became an example for all Europe to follow in defying German occupation  and aggression.  The price paid by the Cretans for their valiant resistance to Nazi forces was high. Thousands of civilians died  from  random executions,  starvation,  and  imprisonment. Entire  communities were burned and destroyed by  the Germans as a reprisal for the Cretan resistance movement. Yet this resistance lasted  for four years.  The battle of Crete was to change the final  outcome of World War II. The Battle of Crete  VerDate May 04 2004  04:36 May 22, 2004 Jkt 029060 PO 00000 Frm 00028 Fmt 0626 Sfmt 9920 E:\CR\FM\A20MY8.125 E21PT1 ",2004
176,,108,0.703,237,2004-05-21,Mr. HENSARLING.," Mr. Speaker,  the success of American companies is usually measured by market share, the strength of the balance sheet and the quality of goods and services that they produce. But many times, we  can also look to the quality of a company’s  employees to find the true secret to their success.  Nucor Steel-Texas, which  is  located  in  Jewett, Texas, in the Fifth Congressional District, is a major economic driver in Leon County and  the state of Texas. For almost 24  years, Lynda Minter has served Nucor Steel-  Texas  and will  soon  retire  as Controller.  Lynda’s colleagues have told me that Nucor  Steel-Texas’ success is inseparable from her  legacy of careful  financial management and  her superb  relations with employees, Nucor  leadership and with state and local community  leaders.  Lynda has been characterized by her co-  workers as a pillar of the mill’s success, and  those who know her best have testified that  her  kind manner,  deep  understanding  of  Nucor’s business and fair dealing have been  instrumental in Nucor Steel-Texas’ continued  growth and achievement. Her colleagues tell  me that Lynda has offered Nucor Steel-Texas  a steady hand, a keen intellect and a long-  term devotion to service for over two decades.  I want to take this opportunity to recognize  the contributions of Lynda Minter, and I want  to wish Lynda all the best as she embarks on  this new phase of her life.  f  NATIONAL SMALL BUSINESS  WEEK  HON. JUANITA MILLENDER-McDONALD  OFCALIFORNIA  INTHEHOUSEOFREPRESENTATIVES  Thursday, May 20, 2004  Ms. MILLENDER-MCDONALD. Mr. Speaker,  I rise to recognize the Small Business Administration, its employees all over the nation and  its resource partners during  ‘‘National Small  Business Week.’’  Mr. Speaker, small businesses play a vital  role  in our nation’s economy. Many people  have heard the phrase that small business is  ‘‘the engine of our nation’s economy,’’ and  perhaps no truer words have ever been used  to describe how important the entrepreneurial  spirit and dedication of the approximately 23  million small businesses are to the continued  health and welfare of America.  Small businesses represent 99.7 percent of  all employers, employ half of all private sector  employees, generate 60 to 80 percent of net  new jobs annually, and make up 97 percent of  all exporting firms.  American small businesses are extremely  diverse, and despite the current economic climate, some are thriving. In particular, female  participation in business ownership has been  climbing  in  recent years. Women now own  around 40 percent of all small businesses and  are growing at twice the rate of other small  firms.  In  fact,  the 9.1 million women-owned  small businesses in this country employ 27.5  million people and add $3.6  trillion  to  the  economy.  About 5.8 percent of small businesses are  owned by Hispanic Americans, 4.4 percent by  Asian Americans, and 4 percent by African  Americans.  As  the Ranking Member  of  the  Subcommittee on Tax, Finance and Exports,  I  have long been an advocate for a level playing field for small businesses.  I  have  introduced  legislation, HR  2374,  which would allow minority small business  owners participating in the Small Business Administration’s 8(a) minority  contracting program into teaming, leader-follow arrangements  and joint ventures.  I have also authored legislation, HR 2375,  that would change  the  IRS Code  to allow  small business owners to offer their employees greater savings opportunities under SIMPLE (Savings  Incentive Match Plan  for Employees) IRAs.  Finally, I have introduced HR 3099, legislation that would give the SBA authority to make  loans to nonprofit day-care centers. This bipartisan measure helps not only non-profit small  businesses,  but  gives  parents  a  viable  daycare option as they work during the day.  Mr. Speaker, small businesses are indeed  the  engine  that makes  our  economy  run  smoothly, and I urge all my colleagues to take  a moment this week and reflect on the hard  work of our nation’s entrepreneurs, the financial and regulatory hurdles they face everyday,  and the measures I have proposed to make  the full-time job of running a small business  easier.  f  HONORING GUAM’S MANAMKO’  DURING SENIOR CITIZENS MONTH  HON. MADELEINE Z. BORDALLO  OFGUAM  INTHEHOUSEOFREPRESENTATIVES  Thursday, May 20, 2004  ",2004
177,,108,-0.297,237,2004-05-21,Mr. ANDREWS.," Mr. Speaker, I rise today in  celebration  of  the  centenary  of  Haddon  Heights, New Jersey. My family and I are privileged to live in Haddon Heights, a small town  located  in southern New Jersey  just outside  Camden and 7 short miles  from downtown  Philadelphia. While its proximity to one of the  largest and most vibrant metropolitan centers  in the country makes Haddon Heights a culturally diverse and enriched community,  the  town is also a world removed from the bustle  of the city, reflecting values and a sense of  community characteristic of small towns far removed from our urban centers.  Haddon Heights was  first settled  in 1699  when John Hinchman built a one-room brick  house. However, the borough was developed  primarily as farmland, divided between crops  and orchards for nearly 200 years. The borough was named Haddon Heights because of  its proximity to Haddonfield and its high elevation.  During  the  late  1890s,  the  town’s  first  homes, church,  rail station, and a general  store were constructed, and by 1904, Haddon  Heights had become  large enough  to  incorporate as a borough. The  town’s  residents  elected Benjamin A. Lippincott as the town’s  first mayor.  Viewed as a resort town because of a direct  rail connection to Philadelphia, its proximity to  the lake, and the warmth and friendliness of  its small town atmosphere, the population of  Haddon Heights swelled during  the summer  months as vacationers escaped the cities. The  rail station served as the hub of the town, and  a  small downtown began  to emerge  surrounding the railroad that brought the town’s  visitors.  Rail passenger service ended in 1965, but  Haddon Heights retains to this day a character  reflective of its roots as a rail town at the turn  of  the 20th century. Haddon Heights has a  proud, rich heritage, which we continue to embrace and celebrate as we look to our shared  future. I feel privileged to be a part of the Haddon Heights community, and I can think of no  better place today, to raise a family or to be  a child growing up. So in celebration of the  past 100 years, and  in anticipation of  the  many great things to come from our town in  the next 100 years, please join me in honoring  Haddon Heights, New Jersey, on the celebration of its centenary.  VerDate May 04 2004  04:36 May 22, 2004 Jkt 029060 PO 00000 Frm 00035 Fmt 0626 Sfmt 9920 E:\CR\FM\A20MY8.156 E21PT1 ",2004
178,,108,0.523,1,2004-06-01,Mr. BEAUPREZ.," Mr. Speaker, today  is a good day for America’s senior citizens, as  the Medicare-approved prescription drug discount cards hit the  streets across the country.  From this day forward, seniors will  no longer have to pay full retail price  for their life-saving drugs.  bThis symbol represents the time of day during the House proceedings, e.g.,b1407 is 2:07 p.m. Matter set in this typeface indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. H3543  . VerDate May 21 2004  03:24 Jun 02, 2004 Jkt 029060 PO 00000 Frm 00001 Fmt 4634 Sfmt 0634 E:\CR\FM\A01JN7.000 H01PT1 ",2004
179,House,108,-0.268,8,2004-06-01,Mr. SNYDER.," Mr. Speaker, I yield  myself such time as I may consume.  Mr. Speaker,  I  rise  in  support of  House Concurrent Resolution 417, introduced by the gentleman from Nevada (Mr. PORTER). This resolution recognizes and honors the Tuskegee Airmen  for their contribution  in World  War II that led to the creation of an integrated United States Air Force.  The Tuskegee Airmen not only faced  the dangers of war but they did so in  the face of prejudice and discrimination back home. Prior to 1940, African  Americans were denied the opportunity  to fly military aircraft. However, after  pressure from civil rights organizations  and others, the Army Air Force began  a program to train African Americans  as  military  pilots.  The  so-called  ‘‘Tuskegee Experiment’’ began on July  19, 1941, at the Tuskegee Institute in  Alabama. The  institute,  founded by  Booker T. Washington in 1881, provided  the primary flight training for the first  fighter pilots and became the center of  African  American  aviation  during  World War II.  The Tuskegee Airmen included not  only fighter pilots but also navigators,  bombardiers, maintenance and support  personnel that provided support for the  famed 99th Fighter Squadron and the  332nd Fighter Group.  I think of one of my constituents,  Mr. Milton Crenshaw from Arkansas,  who was one of the pilot instructors. In  1939, he took a bus from Little Rock to  Tuskegee, a young, African American  man seeking a career in car engineering at the Tuskegee Institute only to  be drawn into the excitement of flight.  He became one of  the  few African  American pilot instructors in America  and taught numerous Tuskegee Airmen  of the 99th Fighter Wing how to fly.  The 99th Fighter Squadron, led by the  late General Ben Davis, was originally  sent to North Africa but moved to the  European  continent  and  flew  over  Anzio in 1944. The 99th held the record  of 200 combat missions without losing a  single bomber to enemy fire.  The men and women who were part of  the Tuskegee experience proved that  service, duty, and country were not  limited by the color of a person’s skin,  but that all Americans regardless of  race could succeed through hard work,  dedication,  and  commitment. While  their training occurred under a segregated condition, their focus was on  the goal of all pilots regardless of race:  avoidance of abrupt and surprising contact with Mother Earth.  Mr. Speaker, I urge my colleagues to  support this resolution.  Mr. Speaker, I reserve the balance of  my time.  ",2004
180,House,108,0.335,8,2004-06-01,Mr. COLE.," Mr. Speaker, I yield myself such time as I may consume.  Mr. Speaker, it is a great honor for  me to request consideration of H. Con.  Res. 417 because this resolution honors  a remarkable group of African Americans who played a pivotal role in the  military history of our country. They  are not the only segregated unit to do  so, of course. The 54th Massachusetts  during the Civil War, the 9th and 10th  Buffalo Calvary, which were honored  with  the name Buffalo Soldiers by  their native American adversaries in  the latter part of the 19th century, a  group which constructed Fort Sill in  my own district and won lasting fame  there. And of course more recently, the  761st Tank Battalion whose exploits  have been chronicled in a fine volume  by Kareem Abdul-Jabbar.  But today, we are here to honor the  Tuskegee Airmen who with their professionalism, their skill, and courage  not only made an important contribution to  fighting tyranny during the  Second World War but also helped to  forge the United States Air Force into  the world’s dominant air and space  team.  On July 19, 1941, the Army Air Force  began a program in Alabama at the  Tuskegee  Institute  to  train African  Americans as military pilots. The primary flight training was conducted by  the Division of Aeronautics at the institute  founded by Booker T. Washington, and the transition to combat  aircraft  was  conducted  at  nearby  Tuskegee Army Airfield.  The first group of pilots completed  training 9 months later in March 1942.  Among that vanguard group was then-  Captain Benjamin O. Davis, Jr., a future living legend in the Air Force who  went on to become one of its greatest  leaders. In the National Defense Authorization Act for fiscal year 1999, the  Congress authorized the President to  advance Lieutenant General Davis to  the grade of General on the retired list  of the United States Air Force.  That initial group of Tuskegee pilots  was assigned to the famous 99th Fighter Squadron, which was eventually deployed on May 31, 1943, to  fly P–40  Warhawks in combat missions in North  Africa, Sicily, and throughout Italy.  Later Tuskegee  graduates were  assigned to the 332nd Fighter Group and  began overseas combat operations in  Italy  flying  the  P–40  and  P–39  Airacobra.  Before the war ended, the Tuskegee  program had graduated 992 pilots and  450 Tuskegee Airmen had flown over  15,000  combat  sorties  overseas. Approximately 150 men had been killed  over the course of the program, with 66  killed in action. The combat record of  these  segregated  units was  superb.  They destroyed or damaged 136 enemy  aircraft in air-to-air combat and another 273 on the ground. They were  highly decorated with over 150 Distinguished Flying Crosses being awarded  to African American pilots.  The most impressive achievement of  the 332nd Fighter Group was  flying  over 200 bomber escort missions over  Central and Southern Europe without  losing a single bomber to enemy aircraft. This unprecedented record was  not lost on enemy fighter pilots who  often elected to avoid attacking bomber formations when they realized that  the  fighter escort was the Red Tail  fighters of the 332nd.  The  challenges  confronted by  the  Tuskegee Airmen were not limited to  the wartime skies over Europe. Each of  these men proudly met all challenges  with skill and determination when racism and bigotry had caused lesser men  to harass them and to seek their failure. There are a number of ways for  men to display courage in their lives,  but seldom are men confronted with as  many  tests of courage as were  the  Tuskegee Airmen; and very few men  can claim as successful and enduring a  legacy as they.  These combat pioneers distinguished  themselves throughout their service in  war and peace and over time redefined  America’s  understanding  of African  Americans as warriors and leaders and  set the stage for the racially integrated  Air Force that achieved so much in the  years to follow.  Mr. Speaker,  I commend the gentleman from Nevada (Mr. PORTER) for  introducing this resolution. I feel very  fortunate to have had the opportunity  to address the House on this issue and  recognize  the  contributions  of  Tuskegee Airmen to America.  Mr. Speaker, I reserve the balance of  my time.  ",2004
181,House,108,0.633,15,2004-06-01,Mr. MILLER of Florida.," Mr. Speaker,  I reserve the balance of our time.  ",2004
