,branch,congressID,ideology_score,page,part,speaker,speech,year
207,,97,0.395,1052,7,Mr. GRISHAM.," Mr. Speaker,  on  May 27, 1982, the Whittier Uptown As sociation will honor Mr. Douglas W.  ",1982
208,House,97,-0.504,1091,7,Mr. BOLLING.," Mr. Speaker, by di rection of the Committee on Rules, I  call up House Resolution 461 and ask  for its immediate consideration.  The Clerk read the resolution, as fol lows:  H. Res. 461  Resolved, That during the consideration  of the bill <H.R. 5922) making urgent sup plemental appropriations for the fiscal year  ending September 30, 1982, and for other  purposes,  pursuant  to  the provisions of  House Resolution 415 adopted by the House  on May 6, 1982, the proviso in the first sen tence of House Resolution 415  shall not  apply. All points of order  for  failure  to  comply with the provisions of clauses 2 and  6 of rule XXI are hereby waived against the  following provisions in said bill as well as  against  the  provisions  specified  in  the  second sentence of House Resolution 415;  beginning on page 8, lines 9 through 23; be ginning on page 10, lines 1 through 9; begin ning on page 11, lines 7 through 12; and be ginning on page 11, lines 13 through 16. It  shall be in order to consider, section 31Ha>  of  the Congressional Budget Act of 1974  <Public Law 93-344)  to  the contrary not withstanding,  the  following  amendments:  < 1 > an amendment to said bill printed in the  Congressional Record of May 11, 1982, by  Representative Boland, and  if offered by,  Representatives Boland, AuCoin, or Patter son; and (2) an amendment to said bill print ed in the Congressional Record of May 11,  1982, by, and if offered by, Representative  Lowry of Washington, and all points of  order against said amendments for failure  to comply with the provisions of clause 2 of  rule XXI are hereby waived.  The SPEAKER pro  tempore <Mr.  GORE). The gentleman from Missouri  <Mr. BOLLING) is recognized for 1 hour.  ",1982
209,House,97,0.18,1104,7,Mr. DUNN.," Mr. Chairman, will the  gentleman yield?  ",1982
210,House,97,-0.288,1104,7,Mr. NATCHER.," Mr. Chairman, first  I would like the members of the com mittee  to know  that it  is a distinct  honor and privilege for me to serve on  this  subcommittee and on  the  full  committee with my  friend,  SILVIO  CONTE of Massachusetts. Mr. CONTE is  one of the able Members of the House.  In answer  to  the gentleman from  Michigan <Mr. DUNN)  as  the gentle man in the well remembers, in the ap propriation bill that passed the House  on October 6 of last year, we had the  amount of $370 million in the bill for  this particular program. My  friend,  SILVIO CONTE will tell you, we believed  on our subcommittee that that was a  proper amount. We put it in the bill.  We brought  it  to  the House. The  House passed it.  On the other side, that amount was  reduced to $290 million. The gentle man's inquiry, as I understand, is if on  the other side that amount is brought  back  to  about  the House  figure,  whether or not we would carefully  consider  it. With  the persmission of  the gentleman in the well, as far as I  personally am concerned, I would say  to the gentleman that if the figure is  brought back to the House level, cer tainly we would approve it.  ",1982
211,House,97,-0.259,1117,7,Mr. JONES of North Carolina.,  I  assure  the gentleman that is  in the  process of being done.  ,1982
212,House,97,-0.367,1130,7,Mr. PATTERSON.," Mr. Chairman,  will the gentleman yield?  Mr. AuCOIN. I yield to the gentle man from California, who has made  such an enormous contribution.  ",1982
213,House,97,0.601,1143,7,Mr. ROUSSELOT.," Of course I yield  to my colleague, the gentleman from  California.  ",1982
214,House,97,-0.526,1169,7,Mr. MITCHELL of Maryland.," Mr.  Speaker, I yield  to the gentlewoman  from Maine <Mrs. SNOWE).  ",1982
215,House,97,0.091,1169,7,Mrs. SNOWE.," Mr. Speaker, I thank  the  gentleman  for  yielding,  and  I  would like to associate myself with his  remarks and also to congratulate the  gentleman in the well for his tremen dous effort on the part of small business, as well as the gentleman from  Pennsylvania <Mr. MCDADE), the rank ing minority member on  the Small  Business Subcommittee. I clearly have  enjoyed my service on the Small Busi ness Committee the last two terms in  Congress.  Mr. Speaker, I  think it appropriate  at the outset of this Small Business  Week to stop a moment and reflect on  the vital importance of the small busi ness sector of our American economy.  The small business sector unques tionably represents the vast majority  of the total number of business estab lishments nationwide. When new jobs  are created, you are more likely than  not going to find that growth spring ing  from  small business. The small  business community originates a  full  50 percent of all major innovations in  this country.  I might add that that  figure could be significantly increased  if H.R. 4326, the Small Business Inno vation and Development Act is agreed  to by  this House. Furthermore, ap proximately 40 percent of the entire  U.S. gross national product is gleaned  from small business. Additionally, the  small business sector provides oppor tunity for women, minorities, and dis advantaged to fulfill  their desires to  become total1y self-reliant.  Our  job, which we must not  lose  sight of,  is  to  facilitate  this much  needed  growth  through  coherent,  steady business policy. However, one  ingredient  for growth  in  the  small  business sector  that no government  can provide is an individual's initiative.  While we as legislators may help pro vide favorable tax laws and a benefi cial business climate in which to work,  unless an individual possesses the initi ative to pursue his or her dream, there  is virtually nothing that we as  law makers can do. During this small busi ness week, I would like to point to the  Maine small businessman of the year  as an example of someone who saw op portunity and invested himself fully to  attain his goals. Mal Sibulkin,  from  Avon, Maine, took a concept that his  mother and father devised and built a  thriving business, manufacturing moti vational teaching aids for the handi capped. Lauri, Inc., as the company is  known, started with a  few hundred  dollars, an  idea, and has burgeoned  into a multimillion dollar corporation  which now exports  to 25  countries.  The point is, that there are potentially  millions of Mal Sibulkins in America  who have the desire to contribute and  the will to succeed. It is our duty to be  the catalyst, to lend the helping hand  that  the  small  business men  and  women of this Nation need. By build ing a solid small business foundation  for America, we  insure a prosperous  future. Thank you, Mr. Speaker.  ",1982
216,House,97,-0.347,1169,7,Mr. BAILEY of Pennsylvania.," Mr.  Speaker, I thank the gentleman from  Maryland <Mr. MITCHELL).  I will be  very brief.  I serve on the Ways and  Means Committee, and I want the gen tleman to know that part of the work  that we had tried to do to supplement  and add to the efforts that the gentle man has so nobly advanced were  to  write  tax  legislation which  in  fact  would assist in the reinvestment incen tives and those  types of things that  the gentleman has worked so hard on.  I suppose I really cannot add much  to what has been  said here  today  except to compliment the gentleman. I  know the work that he has extended. I  know particularly  the concerns  that  he has had for minority small busi ness. One of the problems with our  country has been providing equal op portunities and opportunities to move  into middle-class businesses and small  businesses  essentially of  that  type,  which  is something that I know the  gentleman has worked very hard on. I  would like to bring that to the atten tion of the country.  I  think  the gentleman should be  complimented for his efforts in that  regard particularly; black citizens and  minority citizens of all genre in our  country really owe  the gentleman a  debt of gratitude.  ",1982
217,House,97,-0.278,1169,7,Mr. GAYDOS.," Mr. Speaker, I want  to thank my colleague and others for  their remarks. I would like the record  to show that I am in full accord with  the position the gentleman has taken  so adequately and eloquently in this  matter, and join in his remarks.  ",1982
218,Senate,97,0.508,1247,7,Mr. ARMSTRONG.," Mr. President,  the Budget Committee, which  has  been subjected to quite a lot of criti cism-most of it, at least in this in stance,  unfair  criticism-really  has  done nothing more than face the facts  in its resolution. I should note in pass ing that there are a lot of good rea sons to criticize the Budget Commit tee,  and on some other occasion  I  would be glad to join those who criti cize it. But the notion that somehow  the Budget Committee is getting after  social  security  recipients,  trying  to  take something away from social secu rity recipients, is just a classic example  of criticizing the bearer of bad news.  And I am not unmindful that in an cient days the practice was to behead  the messenger who brought the king  news which he did not wish to hear. I  hope we are not going to be beheaded,  but it is  important that we face the  facts,  and  that  is  literally  all  the  Budget Committee has done.  First of all, the Budget Committee  faced the unmistakable fact that the  trust funds are in jeopardy. We are in  trouble.  Second, the Budget Committee has  faced the fact-and I trust this to be a  fact; I am sure it is-that we are not  going to let social security go broke.  We are not going to do that. We are  not going to have social security trust  funds make late payments. We are not  going to break faith with the 36 mil lion people who have their lives orga nized on the assumption that they are  going to get a check.  Third,  the Budget Committee also  has recognized and faced squarely a  fact that some may be a lot less willing  to face readily and that is that there  are not very many options.  I compliment the Senator from Lou isiana for his statement earlier. I do  not agree with his proposed solution  to the problem of financing social se curity, but he  is meeting  the  issue  head on. He has said what his ap proach is going to be. He has made a  prediction that may be borne out-he  has been known to be right-as to how  we are going to solve this problem.  Option No. 1: If you start with the  basic premise  I  have  just outlined,  that social security is indeed in trouble  and we are not going to let it go broke,  the first option  to be considered  is  raising taxes. Since 1950, the tax for  social security has increased 2,011 per cent. During the same period of time,  real wages have gone up, I comment in  passing, 490 percent.  So it is my belief that with the tre mendous increase in payroll taxes in  recent years, with the mounting evidence of what this has done to small  and large businesses, but particularly  small businesses, with respect to their  economic activity, and the realization  that  the average working man and  woman in this country pay more in  social  security  taxes  today  than  in  Federal income taxes, I regard it as an  unwise policy and a most unlikely de velopment that we are going to fur ther increase the payroll tax beyond  the scheduled increase. Even so, that  is option No. 1.  Option No.  2  is  that we might  change eligibility standards, and that  has been the recommendation of many  of the people to whose reports I have  alluded in my earlier remarks. Many  people have suggested various forms  of changes in eligibility standards.  Option No.  3  is  that we might  change the rate of increase in benefits.  I do not know of any person in or out  of Congress who  really  thinks we  should or will cut the average level of  benefits. There may be such a person.  I do not know of anyone. what is being  suggested, for the most part, is a re duction in the rate of increases in ben efits in the future.  I want to make it absolutely clear  that in suggesting that, in one way or  another, through revenue measures or  through a reduction in the rate of in crease  in  expenditures,  there be  a  ",1982
219,Senate,97,0.603,1260,7,Mr. EAST.,") Are there any other Senators in  the Chamber wishing to vote?  The result was announced-yeas 53,  nays 45, as follows:  CRollcall Vote No. 100 Leg.]  YEAS-53  Abdnor  Andrews  Armstrong  Baker  Boschwitz  Brady  Byrd,  Harry F., Jr.  Chafee  Cochran  Cohen  D'Amato  Danforth  Denton  Dole  Domenici  Durenbe:rger  East  Garn  Goldwater  Gorton  Grassley  Hatfield  Hayakawa  Heinz  Helms  Hollings  Humphrey  Jepsen  Kassebaum  Kasten  Laxalt  Long  Lugar  Mathias  Mattingly  NAYS-45  Baucus  Bentsen  Biden  Boren  Bradley  Bumpers  Burdick  Byrd, Robert C.  Cannon  Chiles  Cranston  DeConcini  Dixon  Dodd  Eagleton  Exon  Ford  Glenn  Hart  Hawkins  Heflin  Huddleston  Inouye  Jackson  Johnston  Kennedy  Leahy  Levin  Matsunaga  Melcher  McClure  Murkowski  Nickles  Packwood  Percy  Quayle  Rudman  Schmitt  Simpson  Specter  Stafford  Stennis  Stevens  Symms  Thurmond  Tower  Wallop  Warner  Mitchell  Moynihan  Nunn  Pell  Pressler  Proxmire  Pryor  Randolph  Riegle  Roth  Sar banes  Sasser  Tsongas  Weicker  Zorinsky  NOT VOTING-2  Hatch  Metzenbaum  So the motion to lay on the table  the amendment of Mr. BAucus <UP  No. 918) was agreed to.  ",1982
220,Senate,97,0.377,1260,7,Mr. SCHMITT., I move to lay that  motion on the table.  The motion to lay on the table was  agreed to.  UP AMENDMENTS NOS. 9 16 AND 9 1 7  ,1982
221,Senate,97,0.391,1260,7,Mr. THURMOND.," Mr. President, I  am pleased to  join the distinguished  majority leader <Mr. BAKER),  the dis tinguished chairman of  the Finance  Committee  <Mr.  DOLE),  the  distin guished chairman of the Budget Com mittee <Mr. DOMENIC!) and others in  sponsoring this amendment which ad dresses the problems in the social se curity system.  It is a harsh, unpleasant fact that  the social security system faces grave  financial problems and that the retire ment trust fund may not be able to  pay benefits beyond June 1983. Obvi ously, there is no easy, painless solu tion to this problem. However, in an  attempt to resolve both the short-term  and  long-term  financial  problems  faced by the social security system, on  December 16, 1981, the President es tablished the National Commission on  Social Security Reform. It is the task  of this Commission to study the prob lems and make recommendations by  the end of this year which will insure  the fiscal soundness of the system.  The amendment before the Senate  states that this body will await the  recommendations  of  the  National  Commission  on  Social  Security  Reform prior to making any specific  changes  in  the  social  security pro gram. It also calls for the payment of  the full 7.4 percent cost-of-living ad justment in July of this year on sched ule;  it reaffirms the Senate's solemn  commitment to preserve and protect  the social security system; and it de clares  that  any  corrective  actions  taken by the Senate shall not include  any more than absolutely necessary to  preserve the financial integrity of the  social security system.  Mr. President, I am confident that  any abrupt reductions in social securi ty benefits can be avoided if Congress  faces  its  responsibilities squarely on  this issue. Hopefully, it will not be nec essary  to make any cuts  in benefit  levels of current recipients. However,  it may well be that the rate at which  these benefits are  increased  in  the  future-the annual cost-of-living ad justments-will have to be scaled back,  along with other  reasonable adjust ments in the program affecting future  beneficiaries. After receiving the rec ommendations  of  the  Presidential  Commission,  Congress  must  act  promptly so that beneficiaries will be  able to plan for whatever adjustments  might be necessary, and so that the  long-range stability of a worthwhile  social security program can be main tained.  ",1982
222,Senate,97,0.272,1286,7,Mr. ROTH.," Mr. President, if no one  wants to comment further, I move to  table the Bentsen amendment in the  second degree to the Roth amendment  to the original text, and I ask for the  yeas and nays.  ",1982
223,Senate,97,-0.163,1286,7,Mr. BENTSEN.," Mr.  President,  move to lay the motion on the table ..  ",1982
224,Senate,97,0.467,1351,7,Mr. DENTON.," Mr. President.  the  National Legal Center for the Public  Interest recently published, as part of  its series on the judiciary and judicial  system. an excellent monograph that I  wish to bring to the attention of my  colleagues.  The monograph was written by one .  of our most eminent  jurists. Judge  Malcolm R. Wilkey of the U.S. Court  of Appeals for the District of Colum bia Circuit. It is entitled, ""Enforcing  the Fourth Amendment by Alterna tives  to  the Exclusionary Rule."" As  the title suggests. the monograph is a  treatment of the many disadvantages  of the rule of alternatives that would  better apply  the search and seizure  provisions of the fourth amendment.  Mr. President. the exclusionary rule  has been surrounded by controversy  since  the Supreme Court . stated  it  nearly 70 years ago in Weeks against  United States. The controversy is only  now reaching a peak.  The Attorney General's Task Force  on Violent Crime recently recommend ed that the Attorney General support  legislation to modify the rule so that  evidence would not be excluded from  Federal criminal proceedings  if ob tained by an officer acting in the rea sonable. good faith belief that his con duct conformed to the fourth amend ment.  Three bills have been introduced in  the Senate to propose alternatives to  the rule. For the first time since the  rule's inception. a Senate committee  held hearings, on March 25, on wheth er and in what manner the rule should  be abolished or modified.  Among  those  testifying before the  Criminal  Law  Subcommittee  was  Judge Wilkey, who brought extensive  experience on suppression of evidence  under the fourth amendment. Judge  Wilkey believes that the rule should  be abolished and replaced by provision  SUPPORT OF GRADUATE  EDUCATION  e ",1982
225,,97,0.287,1364,7,Mr. PARRIS.," Mr. Speaker, since the  beginning of this year, this House and  the other body have been paralyzed by  the  failure  to  reach  a meaningful  budget compromise.  Much of the debate regarding this  impasse has been partisan with  the  Democrats blaming President Reagan  for failure to compromise and the Re publicans  blaming Speaker O'NEILL  for his failure to compromise.  I have heard from many of my con stituents who simply wish  the Con gress and the President would sit down  and do the work necessary to reach a  reasonable compromise.  I  could not  agree with them more. It is  time to  end  this political speechmaking and  get on with the business of governing.  There was recently printed an excel lent article by  James  J. Kilpatrick  which clearly summarizes my opinion  and what I believe to be the consensus  of the American citizenry. I heartily  commend it to my colleagues' atten tion.  The article follows:  WASHINGTON.-It  is time to talk common  sense on this matter of a federal budget for  fiscal '83 and thereafter. We have had en tirely too much, on both sides, of playing to  the galleries, of striking  ideological  atti tudes, of looking to the elections in Novem ber. Knock it off, I would say to the presi dent and to Speaker Tip O'Neill. Just knock  it off.  We start with fundamentals: The prospec tive deficits are too large. It is almost imma terial that in times past, as a percentage of  the gross national product and as a percent age of total spending, the nation has sur vived relatively larger deficits. The prospec tive federal borrowings are a major factor in  keeping interest rates at the absurdly high  levels that now maintain.  Call it Catch-22 or call it a vicious circle:  So long as the deficits stay high, the inter est rates stay high; so long as the interest  rates stay high, unemployment stays high.  Bankruptcies soar. The economy remains in  recession. The key to recovery lies in reduc ing these fantastic rates of interest; and the  key to these rates of interest lies in doing  something positive about the deficits.  OK? The prospective deficits can be re duced in two ways only-by increasing reve nues, or by reducing outlays, or of course by  a combination of both.  Let me  interject one more fundamental  proposition: National security comes  first.  No other function of the national govern ment is even close. After we have met the  requirements for a strong defense, we can  talk about the needs of health, education,  welfare, housing, the farmers, the old folks,  the college students, the arts and sciences  and all the rest.  Those are the starting points, and so far  as I can perceive, these propositions attract  nearly universal support. Our problems are  not problems in kind; they are problems of  degree.  EXTENSIONS OF REMARKS  If this is the case, it ought to be possible  for men of good will  to  find  acceptable  common ground. I happen to believe that  the president's ideas on tax reduction are  basically sound: By cutting the rates of tax ation  on both  business  and  individuals,  enough new economic activity should be  generated that in time we produce more tax  revenue than the former rates would have  produced. But the structure of a tax reduc tion plan is not cast in concrete. As a tool  for  reducing  the prospective deficits,  the  program of tax reduction can be adjusted.  The same common-sense rule applies  to  federal outlays. These ruinous deficits are  largely a product of  the entitlement pro grams that have gone out of control. Never  mind  the partisan politics: Both Republi cans  and Democrats  are  responsible  for  these loose cannons. We simply are spend ing  too much  on  food  stamps,  school  lunches, health care, crop subsidies, busi ness subsidies, educational grants and other  programs. Nothing but political cowardice  stands in the way of making responsible re ductions in Social Security benefits.  Mr. Reagan will have to yield on parts of  his defense budget. The Democrats' chief  spokesman, Richard Bolling of Missouri,  may be quite right when he insists that the  president's program amounts to too much,  too  fast. The concept of  strong defense  comes first, but within that concept reason able minded men may disagree. The less im perative defense measures can prudently be  postponed.  But by the same token, Mr. Bolling and  Speaker O'Neill will have to yield on non defense items. A decent society must meet  the minimum social needs of those who are  truly unable to fend for themselves. All of  us understand that. But the '83 budget is  still larded with fat. If we are in earnest  about reducing the deficits, as a key to ev erything else,  then  the merely desirable  social programs must be cut to the bone.  Nothing in the whole fiscal problem strikes  me as mysterious-and damned if I see why  it should be so hard to resolve.e  May 12, 1982  presented  Mr.  plaque  expressing  Charles  Thomas,  McCLORY with  a  their appreciation.  Mr. Speaker, the text of this resolu tion signed by Audrey Nixon, presi dent of the Board of Education for El ementary School District 64; Marjorie  P. Hart, secretary; Joseph A. Bakshis,  member; Tony Glogovsky, member;  William  McKinley,  Jr.,  member;  Algene Norwood, member; Mark I. We gener, member;  Lieutenant Daniel  Stewart,  Navy  representative;  and  FTCS Stewart Margolis, Navy repre sentative,  is  attached  to  these  re marks:  RESOLUTION FOR CONGRESSMAN ROBERT  MCCLORY  Whereas the Honorable ROBERT MCCLORY  has for the past twenty years served as a  member of the United States House of Rep resentatives,  Whereas throughout his tenure  in Con gress, he has served both his local constitu ents and the citizens of the United States  with honor and distinction,  Whereas  Congressman  McCLORY  has  given of his time, skill, energy and support  to preserving Impact Aid, a program vital to  our school district,  Whereas Congressman MCCLORY and his  entire  office  staffs both  locally  and  in  Washington have always been cordial, re ceptive, responsive and sensitive to the par ticular needs of the North Chicago Schools:  Now, therefore, be it  Resolved, on this 26th day of April 1982  that the North Chicago Elementary School  District 64 Board of Education expresses its  sincere  appreciation  to  Congressman  ROBERT McCLORY for the outstanding serv ice he has rendered to the North Chicago  Schools, and be it further resolved that the  Board wishes for Congressman MCCLORY, on  the occasion of his retirement, many years  of good health and happiness.e  SCHOOL BOARD TRIBUTE TO CON GRESSMAN ROBERT McCLORY  HON. PAUL FINDLEY  OF ILLINOIS  IN THE HOUSE OF REPRESENTATIVES  TURKEY IS VITAL TO THE  SECURITY OF THE WEST  HON. STEPHEN J. SOLARZ  OF NEW YORK  IN THE HOUSE OF REPRESENTATIVES  Wednesday, May 5, 1982  Wednesday, May 12, 1982  e ",1982
226,,97,0.246,1364,7,Mr. FINDLEY.," Mr. Speaker, our  colleague from the 13th District of Il linois, Congressman BoB MCCLORY,  will retire at the end of this Congress.  Congressman McCLORY's service to his  congressional  district  and  to  the  Nation  is  rece1vmg  recognition  in  many quarters,  including  the educa tional institutions in his part of the  Nation.  Recently, the North Chicago Public  Schools-Elementary School District  64-adopted a resolution commending  Congressman McCLORY for his service.  That resolution speaks eloquently of  the affection and respect in which our  colleague is held by his constituents.  In addition, the members of the school  board, in the presence of the school  district's capable superintendent, Dr.   ",1982
227,,97,-0.429,1364,7,Mr. SOLARZ.," Mr. Speaker, at a  time when the Soviet Union has en gaged  in a massive military buildup  which has given  them a  substantial  edge  in  the conventional balance of  power in Europe, it is essential that  the United States recognize the vital  strategic  role  that Turkey plays  in  helping to reduce that imbalance.  The  security of  the  southeastern  flank of NATO  is  largely dependent  upon Turkey's capability to fully carry  out  its NATO  responsibilities. Tur key's unique geographical location en ables it to fulfill a number of crucial  functions for the NA TO allies.  First, Turkey fields the second larg est ground  force  in NATO,  trailing  only the United States in this regard.  It is estimated that these forces,  to gether with Greece's,  tie  down  26  ",1982
228,,97,-0.3,1377,7,Mr. YOUNG of Missouri.," Mr.  Speaker, unfortunately I was absent  yesterday and was unable to cast my  vote  in  support of H.R.  6294,  the  Emergency Housing Assistance Act. If  I would have been present,  I would  have voted ""yes.""e  ""FARM  CALL-IN""  GREAT  SUC CESS FOR FARMERS AND MEM BERS OF CONGRESS  HON. TOBY ROTH  OF WISCONSIN  IN THE HOUSE OF REPRESENTATIVES  Wednesday, May 12, 1982   ",1982
229,,97,-0.516,1377,7,Mr. FORD of Michigan.," Mr. Speak er, the Committee on Post Office and  Civil Service today reported out H.R.  6310, the Air Traffic System Personnel  Improvements Act.  This bill is designed to insure the re building of the Nation's beleagured air  traffic control system. Unless correc tive steps are taken by this Congress  the system will continue to limp along  for some time.  I urge  the House  to move expedi tiously  to  insure  that  this will not  happen.  This bill is designed to address three  problems now  faced by  the Federal  Aviation  Administration.  First,  it  would insure sorely needed personnel  management  improvements  at  the  agency. Second, it would improve sag ging morale of FAA employees. And  third, it would facilitate  the prompt  return of the air traffic control system  to full capacity-a move that is essen tial to economic recovery of the Na tion's airlines industry.  The administration's air traffic con trol bill <H.R. 5038) would do none of  these things. It ignores serious man agement problems and does nothing to  restore the system to full capacity.  There  is now  incontrovertible evi dence of critical management short comings within the Federal Aviation  Administration. If these are not cor rected, there is every likelihood that,  in the near future, the Nation will be  confronted with another painful dis pute involving air traffic controllers.  At the same time, the Nation's air lines are in an economic tailspin with  losses  in the millions and layoffs in  the  thousands.  Related  industries  have been severely affected.  A  return  to profitability expected  later this year as a result of improved  economic conditions could be thwarted  by a failure to remove the slot alloca tion system and return the air traffic  control system to its prestrike level. In  order  to  prev €nt  the  system  from  being overworked during the control ler shortage, the FAA restricted flight  slots at 22 major airports. This situa tion will continue until the system is  rebuilt.  After many days of hearings by the  full committee and the Subcommittee  on Investigations on the administra tion's proposed Air Traffic Control Re vitalization  Act  <H.R.  5038)-and  having the benefit of a convincing in dependent study-there were  strong  ",1982
230,,97,-0.346,1390,7,Ms. KENNELLY.," Mr. Speaker,  I  have  introduced along with my col league Mr. FRANK a resolution calling  on  the Soviet Union  to  allow  Ida  Nudel to emigrate to Israel.  Ida Nudel is currently in the process  of applying for an emigration visa and  it is important we continue to demon strate our support for her right  to  emigrate.  For the benefit of my colleagues I  am inserting the text of this resolu tion in the RECORD at this point.  H. CON. RES. 330  Whereas  the Universal Declaration  of  Human Rights and the International Cov enant on Civil and Political Rights guaran tee to all citizens the right to freedom of re ligion, the right to hold opinions without in terference, the right to freedom of expres sion, and the right to emigrate;  Whereas the Final Act of the Conference  on Security and Cooperation in Europe com mits the signatory nations to respect indi vidual rights and freedom, specifically the  right to emigrate to the country of one's  choice to rejoin relatives;  Whereas the Soviet Union has signed the  Final Act of the Conference on Security and  Cooperation  in Europe, has subscribed  to  the general principles set forth in the Uni versal Declaration of Human Rights, and  has ratified the International Covenant on  Civil and Political Rights;  Whereas Ida Nudel first applied in 1971 to  emigrate from  the Soviet Union to Israel  with her sister, whose exit visa was ap proved and who now resides in Israel and is  Ida Nudel's only close relative;  Whereas Ida Nudel has devoted herself  for more  than a decade  to  the plight of  Jewish  Prisoners  of Conscience  and  is  known as the guardian angel for her activi ties on their behalf;  Whereas Ida Nudel endured years of har assment and surveillance after her applica tion for an exit visa, including interrogation  by the Soviet authorities;  Whereas Ida Nudel was charged by the  Soviet courts of ""malicious hooliganism"" for  hanging a banner on her balcony which  read, ""KGB, give me my visa"", and was sen tenced in 1978 to four years of internal exile  after a trial in which no witnesses were al lowed to testify on her behalf;  Whereas Ida Nudel was released from in ternal exile in March 1982; and  Whereas Ida Nudel is once again in the  process of applying for an emigration visa,  and the denial of her original application to  emigrate, on the grounds that she allegedly  had knowledge of state secrets, cannot pos sibly be a valid reason for such a denial 11  years later: Now, therefore, be it  Resolved by the House of Representatives  fthe Senate concurring), That it is the sense  of the Congress that the President, acting  directly or through the Secretary of State,  should< 1> urge  the Government of the Soviet  Union to accept Ida Nudel's visa application  and allow her to emigrate to Israel to join  her sister, in accordance with the Final Act  of the Conference on Security and Coopera tion in Europe, the Universal Declaration of  Human Rights, and the International Cov enant on Civil and Political Rights; and  (2) inform the Government of the Soviet  Union that the Government of the United  States, in evaluating its relations with other  countries, will take into account the extent  to which such countries honor their com mitments under international law, especial ly commitments with respect to the protec tion of human rights.  SEc. 2. The Clerk of the House of Repre sentatives shall transmit a copy of this con current resolution to the President with the  request that the President further transmit  such copy to the Ambassador of the Union  of Soviet Socialist Republics to the United  States.e  HUMAN RIGHTS-GUATEMALA  HON. DON BONKER  OF WASHINGTON  IN THE HOUSE OF REPRESENTATIVES  Wednesday, May 12, 1982  e ",1982
231,,97,-0.336,1390,7,Mr. BONKER.," Mr. Speaker,  the  Subcommittee on Human Rights and  International Organizations has  fol lowed  the  situation  in Guatemala  closely. Last July we had a compre hensive hearing with the Inter-Ameri can Affairs Subcommittee, and since  then have carefully documented the  ""Violations  of  the  Lucas  Garcia  regime.""  A coup took place on March 23 by  Gen. Rios Montt, which followed the  non-Democratic elections.  I welcome  and support the new President's prom ises to reform the government and put  an end to human rights violations.  The  administration  has  proposed  $250,000 in IMET for Guatemala in its  supplemental fiscal year 1983 foreign  aid request. It has also informally re quested  congressional permission  to  reprogram $50,000  in IMET now, as  well as grant licenses for the sale of  $3. 7 million worth of helicopters  to  the Guatemala Army.  Today, at a meeting of the House  Foreign Affairs Committee, we contin ued consideration of the administra tion's supplemental request. I put the  administration on notice  that  I  am  concerned  about  their  request  for  Guatemala, for a number of reasons.  Time and time again, the Reagan ad ministration has ignored the instruc tions of the Congress, both as articu lated in the law, and in the committee  report accompanying the foreign aid  bill. Other subcommittee chairmen are  familiar with this phenomenon.  It is my concern that if the Congress  does not make its concerns about Gua temala  explicit,  the  administration  will ignore existing human rights laws,  and steamroll ahead with plans  for  military assistance.  What assurances does this commit tee have that the Reagan administra tion will not provide military support  to countries with poor human rights  records? How can we be sure that their  initial  request will not be  followed  with larger and larger support even if  the human rights conditions are still  poor?  I believe that the Congress should  make it clear to the Reagan adminis tration that we will not support any  military assistance to Guatemala until  it is clear that the human rights situa tion has really changed. I would like  to see these conditions met:  First. The government is complying  with  internationally  recognized  human rights standards.  Second.  It is  exercising  complete  control over the army, police, security  forces, and militias.  Third.  It is committed  to holding  free and fair elections with the partici pation  of  all  democratic  elements  within a reasonable period.  Fourth.  It  has  investigated  and  brought  to  justice  those  responsible   for the murders of three U.S. church  people last year: Fr. Stanley Rother,  Brother Miller, and Mennonite Mis sionary John Troyer.  Fifth. No Army officers or civilians  have  been  prosecuted  for  human  rights violations: Gen. Rios Montt has  yet to charge, try, or punish a single  military officer for the thousands of  assassinations committed during  the  Lucas Garcia presidency. Until there  has been a thorough housecleaning of  the army, police, and security forces,  ",1982
232,Senate,97,-0.362,22,14,Mr. BUMPERS.," As I understand it,  there  is an agreement now on  the  number of amendments and there is a  time agreement on each amendment.  Is that correct?  ",1982
233,Senate,97,0.301,48,14,Mr. RUDMAN., Will  the Senator  from Alabama yield for a question?  ,1982
234,Senate,97,0.115,61,14,Mr. DURENBERGER., The Sena tor's understanding  is  correct. The  Office of Management and Budget has  agreed that adequate data on the dis tribution of Federal funds necessary  to evaluate the President's New Feder alism proposal will be provided at the  State level and at the county and city  levels for 1981 and 1982 where local level data will be necessary to deter mine and evaluate any passthrough  provisions of the plan.  ,1982
