,branch,congressID,ideology_score,page,part,speaker,speech,year
157,House,98,0.3,511,6,Mr. KEMP.," I thank the gentleman  for his comments, and he brings up  something that I talked about a little  bit earlier, which is the importance of  monetary policy in reaching an equi librium in the budget battle.  I know this shocks some of my more  orthodox friends, but I do not see how  the deficit could have caused interest  to go up in 1979 and 1980 and 1981. In terest rates were higher where the def icit was lower, and vice versa. But if  you look back at the history of the  Federal funds  rate,  targeted by  the  Fed, look at the discount rate which is  set by the Fed, in 1979, it went from  single digit to double digits when the  deficit was the smallest in the last 10  years.  The Federal funds rate was kept at  about 15 percent on average  for 3  years. What happened is that it killed  the housing industry, the auto indus try, the steel industry, it caused the  collapse in farm prices, it caused the  collapse  in  our  agricultural  trade  policy, and unemployment went from  about 6 to 11 percent. According to the  CBO, five points of unemployment is  at least $150 billion of deficit.  The gentleman from Illinois is right:  Get unemployment down, and you will  get the deficit down. Yes, we need to  cut spending; yes we should be con cerned about those out of work; yes we  should be concerned about  training,  and  I will  join any person on  this  floor, left, right, or center, in coming  up with the right kind of job training.  I have mentioned his name a couple  of times. I think it is only fair before I  yield to my colleagues on the right,  that I yield to Mr. SIMON from Illinois  for a question.  ",1984
158,House,98,-0.384,511,6,Mr. DOWNEY.,  They are all waiting.  I yield to the gentleman from Flori da <Mr. MACK).  ,1984
159,House,98,0.466,511,6,Mr. MACK.," I  for yielding.  thank the gentleman  Mr. Chairman, There are a couple of  points. One the gentleman from Illi nois brought up, where in essence he  said it is too bad that we do not really  talk about these questions that con cern unemployment more often and  for longer periods of time. Here we are  with what usually is a 4-hour debate  on Humphrey-Hawkins that has been  cut down to an hour and a half.  ",1984
160,House,98,0.391,524,6,Mr. LATTA.," Mr. Chairman, I yield 5  minutes to the gentleman from Penn sylvania <Mr. WALKER).  D 1610  ",1984
161,House,98,-0.291,524,6,Mr. DONNELLY.," I thank the chair man for yielding.  Mr. Chairman,  to be very  frank,  when this year began I was very skep tical, as a member of the Budget Com mittee, that this institution would be  willing and able to achieve any sort of  deficit reduction due to the political  and economic circumstances that we  faced as Congress convened. We had  $200 deficits annualized out as far as  you could see, probably a very heated  and bitter Presidential election on the  horizon, congressional elections  that  are now taking place in primaries and  taking place in November, a  very serious clash of economic and  monetary policy differences between  the parties and, in fact, between indi viduals on both sides of the aisle.  I  think  this  institution  and  the  Budget Committee as a whole deserve  a great deal of credit for focusing the  attention of the membership on the  critical problem that this Nation and  the economic recovery in this ?fation  faces because of these enormous defi cits that have been accruing over the  last few years and will continue  to  accrue unless we have  the political  courage to do something about it.  So step one is that we are moving in  the right direction. The debate today  is what it ought to be about, and that  is what are  the priorities  that we  will be  ",1984
162,House,98,0.425,550,6,Mr. LOEFFLER.," I thank my distin guished minority  leader for yielding  me this time.  Mr. Chairman, I have got to ask the  question: Why should anyone support  the pending amendment? Quite frank ly, the form that this amendment has  been submitted to us on the floor is  not one that is serious. If those of you  on the majority side were serious in  putting together this amendment, you  would  have  included  reconciliation  procedures to enforce the savings as sumed in the budget resolution.  The gentleman who  just preceded  me in the well from the State of Mon tana enjoyed exploiting the issue but  would never place the budget in ques tion in any real jeopardy of being im plemented. So, it remains for this gen tleman to ask the question: What is  the matter, were you afraid that if  this had been considered in a serious  manner, with full enforcement proce dures, that it might have passed?  Compare what  the President has  done with respect to the deficit reduc tion activities this year, with this friv olous exercise by the majority party.  The President has been serious. On  January 25, he came  to  this  floor.  During his State of the Union address  to the Nation, he said, and I quote:  We must bring down the deficit to insure  continued economic growth. In the budget  that I will submit on February l, I will rec ommend measures that will reduce the defi cit over the next 5 years. Many of these will  be unfinished  business  from  last year's  budget. Some could be enacted quickly if we  could Join in a serious effort to address this  problem.  I  spoke  today with Speaker O'NEILL,  Senate Majority Leat!~r BAKER, Senate Mi nority Leader BYRI>, and House Minority  lAade~ M1CHEL. I asked them if they would  ~signate congressional  representatives  to  meet with representatives of the administra tion to try to reach prompt agreement on a  bipartisan deficit downpayment plan.  I know it will take a long, hard struggle to  agree on a full-scale plan. So, what I have  proposed is that we first see if we can agree  on a downpayment.  Now, I believe there is basis for such an  agreement. One that could reduce the defi cits by $100 billion over the next 3 years. If  the congressional leadership is willing, my  representatives will be prepared  to meet  with theirs at the earliest possible time. I  would hope the leadership might agree on  an expeditious timetable in which to devel op and enact that down payment.  Now, what has happened since Janu ary 25? Representatives of the admin istration and Representatives from my  party were serious in their efforts to  negotiate. The majority party here in  this Chamber was not serious, and  therefore, we did not make a $100 bil lion deficit down payment in a biparti san manner.  So,  the  President  came  forward  again, and he announced that if the  majority party  in  the House  is not  willing to negotiate in a serious way,  then he would work with the Senate  leadership and with  the Republican  minority in the House and come up  with a $150 billion deficit reduction.  D 1820  That is being serious. Again, to the  majority: When you off er an amend ment, be serious in your intentions or  be straight forward about the charade  you are engaged in.  ",1984
163,House,98,-0.293,550,6,Mr. WIRTH.," Mr. Chairman, I yield 3  minutes  to  the  gentleman  from  Oregon <Mr. AuCoIN).  Mr. AuCOIN. I thank the gentleman  for yielding this time to me.  Mr. Chairman, we have been hearing  a  lot of crowing about Presidential  leadership over  the  last 3 years.  I  would remind my colleagues that one  of the powers of a Presidential leader  is his power to present a budget laying  out the direction he proposes for this  country.  The Constitution gives that power to  the President. It does not give it to the  President and Mr. LATTA; it gives it to  the President of the United States.  The President's budget, any Presi dent's budget, is the major fiscal docu ment of any session of Congress. It is  the point of reference. This budget  happens to be $192 billion out of bal ance.  I am astonished that some Republi cans are now asking why it is that we,  in the House, should vote on the Presi dent's budget. Well, I  remember the  ringing words of the President when  he addressed the joint session of the  Congress and ushered in his revolution  which gives us these staggering budget  deficits.  I would answer the Republican mi nority leader's question when he says,  why should we vote on the President's  budget, by repeating the words of the  President at that time. The President  said: ""If not we, who? If not now,  when?""  ",1984
164,House,98,-0.264,550,6,Mr. HEFNER.," Mr. Chairman, will  the gentleman yield?  Mr. AuCOIN. I yield to the gentle ..  man from North Carolina.  ",1984
165,House,98,0.372,550,6,Mr. MICHEL.," Mr. Chairman, I yield  2 minutes to the gentleman from Mis sissippi <Mr. LoTT).  ",1984
166,House,98,0.39,550,6,Mr. LOTT.," I  thank the gentleman  for yielding this time to me.  Mr. Chairman, I would first like to  ask a question. I would like to ask the  gentleman from Oregon where it is in  the Constitution that says the Presi dent of the United States submits a  budget to the Congress?  I will answer the question. It is not  in the Constitution. It is in the Budget  Act of 1921. It is not in the Constitu tion, though.  As far as who  is playing fast and  loose around here, I submit that the  Congress ls the guilty party. The Con gress has for years rejected Presidents'  budgets, as my colleagues on the other  side of  the aisle  rejected President  Carter's budgets, and year after year  spent more than he requested.  In fiscal year 1980, for instance, he  requested $531.6 billion. The Congress  went over  that by $47.6 billion.  fiscal year 1981, he requested $651 bil lion and Congress went over it by $45  billion.  ",1984
167,House,98,0.306,576,6,Mr. CAMPBELL.," Mr. Chairman, will  the gentleman yield?  Mr. JONES of Oklahoma, I yield to  the gentleman from South Carolina.  ",1984
168,House,98,0.178,576,6,Mr. ROEMER.," Mr. Chairman, will  the gentleman yield?  ",1984
169,,98,0.372,602,6,Mr. MICHEL.," Mr. Speaker, Rev. Ira  Gallaway, pastor of the First United  Methodist Church in Peoria, Ill., was a  member of the U.S. delegation which  observed the recent elections in El Sal vador. Dr. Gallaway, who has previ ously visited  that country, was very  impressed by the people of El Salvador  and their desire for democratic government and peace. I  think all our col leagues would benefit by reading an  account of his observations, as pub lished in the Peoria Journal Star.  At this time, I wish to insert in the  RECORD, ""Elections Stand for Modera tion"" by Elaine Hopkins,  from  the  Peoria Journal Star, March 29, 1984.  ELECTIONS STAND FOR MODERATION  <By Elaine Hopkins)  Sunday's election  in El Salvador repre sented ""a definite 'no' to the extremism of  the  right  and  left,""  says  the Rev.  Ira  Gallaway, pastor of the First United Meth odist Church of Peoria.  Dr. Gallaway was part of a U.S. State De partment delegation observing the election.  The 31-member group arrived in El Salvador  Saturday and  left Monday after visiting  seven municipalities Sunday to observe the  voting.  ""We  talked  to people directly. We had  many  conversations"" with  all  sorts  of  people, Gallaway said.  Everywhere people told him, ""We're here  to vote for freedom, we're here to vote for  democracy, we want peace,"" Gallaway said.  Delegation members were able  to  leave  the group and talk to people independently  and privately, he said. ""We talked to old  people, young people, middle-aged people.  You can tell whether they're being forced to  do something,"" the minister said.  Though citizens are required to vote in El  Salvador, ""people said no punitive measures  were taken against those who didn't vote,""  he said.  People seemed to be committed to demo cratic  processes,  Gallaway  said.  ""One  woman told me she walked <14 miles> and  stood  three hours  in  line""  to vote. ""It's  worth  it.  It's for  freedom  and  peace,""  Gallaway said the woman told him.  He said he received the impression ""the  leftists do not control  the mind of  the  people."" He visited with labor leaders and  others, and everywhere people said they op posed military dictatorship  and did not  want to go back to an oligarchy or a govern ment run by wealthy intesests. But they are  also opposed to Marxist rule involving state  control, he said.  Gallaway said he saw ""bureaucratic bun gling"" and problems with a U.S.-supplied  computer which was  supposed  to aid  in  voting. But  the  committee  unanimously  agreed the election was a ""step towards pos sible democratic rule  in El Salvador,"" he  said.  ""There's no insurance that peace is going  to come to that country. This is a step in  their possible democratic future.""  Gallaway said he saw no indication of vote  fraud. Every ballot box was watched by rep resentatives of all eight political parties,  and they were ""watching each other with  apparent good humor,"" he said.  Leftists  boycotted  the  election,  saying  ""they would have exposed themselves""  to  reprisals, he said.  ""I hope people of this country are aware  of how precious freedom is,"" he said. People  here take such processes as voting for grant ed, and many do not bother to leave their  comfortable homes to vote, he said. But in  El Salvador, ""I see people struggling to gain  freedom,"" he said. There is ""a great commit ment on the part of many people to voting.""  Gallaway has been on a speaking tour in  Michigan, but plans  to  arrive  in Peoria  today.e  ",1984
170,,98,-0.473,615,6,Mr. WAXMAN.," Mr. Speaker,  last  week I was unavoidably absent for the  House vote on H.R. 3755, the Disabil ity Benefit Reform Act of 1984. Had I  been present I would have joined the  majority of my colleagues who voted  overwhelmingly to pass the bill.  The need for immediate reform in  the disability review program cannot  be overstated. This  administration's  attempts to reduce the disability rolls  have  imposed  terrible hardships on  thousands  of worthy  beneficiaries.  Hundreds of thousands of people have  been denied benefits to which they are  entitled. These are people who are se verely disabled, who cannot work, who  depend upon  the social security dis ability system for their very existence,  and who previously worked and earned  their right to be protected from eco nomic disaster in the event of severe  disability.  When Congress passed the disability  amendments in 1980, the intent was to  carefully review the medical eligibility  of  those persons  receiving disability  benefits and to ferret out fraud. The  result, however, has been nothing less  than a wholesale purge of the disabil ity rolls. The benefits of deserving re cipients are being terminated because  of flawed procedures, poor data and  arbitrary  decisionmaking.  There  is  simply no excuse for this.  Steps must be  taken to put more  consistency, equity, and administrative  control  into  the  review process.  properly structured a review program  can be implemented successfully with out jeopardizing the rights of the dis abled who legitimately depend on dis ability for their life support. H.R. 3755  offers this kind of framework. It pro vides important safeguards for individ uals who are subject  to  review and  issues specific guidelines to eliminate  the choas which continues to plague  the program. It deserves the undivided  attention of the Senate.e  If  PERSONAL EXPLANATION  HON.EDWARDJ.MARKEY  OF MASSACHUSETTS  IN THE HOUSE OF REPRESENTATIVES  Wednesday, April 4, 1984  ",1984
171,,98,-0.502,615,6,Mr. MARKEY.," Mr. Speaker, I was  unable to be in attendance to vote on  three amendments to the budget reso lution that was under consideration.  Had  I  been present,  I would have  voted against the amendment offered  7891  by my  friend  from  Colorado,  an  amendment that embodied the Presi dent's budget proposal and served no  use  to  the budget process;  I would  have voted against the amendment of fered by my colleague from California,  which  I  believe was  a  hypocritical  effort to cut the budget since it low ered domestic spending by $136 billion,  but gave $100 billion more to the Pen tagon; and, I would have voted against  the amendment offered by my col league  from  Louisiana,  since  the  amendment called for substantial re ductions in domestic spending while it  increased the defense budget by $64  billion.  Mr. Speaker, I am in strong opposi tion to any budget proposal that does  not reorder our priorities away from  dramatic increases in defense spending  to a sensible approach that gives the  Pentagon no more than they need and  restores cuts to domestic spending.e  H.R. 4813  HON. WAYNE DOWDY  OF MISSISSIPPI  IN THE HOUSE OF REPRESENTATIVES  Wednesday, April 4, 1984  e ",1984
172,,98,-0.259,615,6,Mr. DOWDY of Mississippi.," Mr.  Speaker, I have received a copy of a  letter from 31 members of the House  Agriculture Committee to House Com merce  Subcommittee  Chairman  FLORIO outlining their interest in H.R.  4813,  the pending Superfund  reau thorization legislation. I request that  this letter be reprinted following my  statement because I share the Agricul ture Committee members' concerns  about proposals contained in the Su perfund legislation that will eliminate  the tax exclusion for chemicals used in  the production of farmer used f ertiliz ers. I am alarmed that this particular  provision of H.R. 4813 will unnecessar ily  increase  agricultural  production  costs by approximately $142 million  per year-a cost that my Mississippi  farmers  and other  farmers  in our  country cannot afford.  I believe that it is very important  that  the House  of Representatives  proceed expeditiously with the reau thorization of Superfund, and I fully  support this effort. However, I would  like to point out that the 1980 debate  on Superfund clearly identified the va lidity of a  tax exclusion for farmer  used fertilizers. The record in 1980 was  clear that a fertilizer exemption was  justified, and I believe that the record  today is clear that the exemption is  still justified.  I want to thank the members of the  House Agriculture Committee-in par ticular my  colleagues Congressman  Bedell and Congressman Madigan-for  bringing this problem to our attention.  I agree with their concerns and plan to  work with them to hold down farmer  ",1984
173,House,98,-0.458,641,6,Mr. DIXON.," Mr. Chairman, I yield  such time as he may consume to the  gentleman  from  New  York  <Mr.  WEISS).  distin ",1984
174,House,98,0.314,654,6,Mr. KASICH.," Let me  reclaim my  time and say that the gentleman cer tainly has been active in advancing the  argument, one that I do not happen to  agree with. We had the President of  France over here, who argued that we  need to have the GLCM, we need the  Pershing H's in Europe because of the  threat of the Soviet Union. We debat ed the B-1.  The CHAIRMAN. The time of the  gentleman  from Ohio <Mr. KASICH)  has expired.  ",1984
175,House,98,0.343,654,6,Ms. FIEDLER.," Mr. Chairman,  I  yield an additional 30 seconds to the  gentleman from Ohio.  ",1984
176,House,98,-0.644,654,6,Mr. DELLUMS.," I thank the gentle man for yielding 1 minute to me.  Mr. Chairman, I would simply say to  the gentlewoman from California that  if you look at the Congressional Black  Caucus budget alternative, in the de fense function it is precisely for the  reason  that the gentlewomen raised  the question of the loss of jobs that we  place $6  billion  in a  new  category  where we say that if the Congress of  the United States makes a decision  that is in the national interest, for ex ample,  to cut the B-1,  that a  local  community should not have to absorb  the economic impact of that decision  by the loss Jobs. So with that $6 billion  we then generate a program that puts  those, say, 1,800 workers to work not  building the B-1 bomber but moving  to a reconversion approach where we  talk about building peaceful approach es to life.  The gentlewomen raises an excellent  question. But what we are saying in  this budget is that we have an answer  to  that,  to free our colleagu~s from  the more pedestrian, mundane politi cal consideration of whether people  lose jobs in their districts, and are able  to make  the policy decision  as  to  whether we need a weapon system.  And if that has an adverse impact on  the  local  community, we  generate  funds so that people do not lose jobs.  The gentlewomen's point is well taken,  but we try to deal with it.  ",1984
177,House,98,-0.45,654,6,Mr. OBEY.," Mr. Chairman, there are  a number of amendments today which  are legitimate efforts to unite liberals  and conservatives alike to attack the  deficit problem  in a  realistic way.  I  think the MacKay amendment is one,  for instance, because it defines budget  baselines above which we should not  be spending without new taxes to fi nance that spending. But that has a  problem in that it leaves no real nego tiating room with the Senate for prior ity adjustment. The McHugh amend ment most accurately reflects my view  of what this House ought to be able to  minimally achieve by way of attacks  on the deficit.  But I frankly believe that the Dixon  amendment is best in terms of depart ing  from  the  timidity which  has  plagued this town and which has pre vented us from  really attacking the  budget deficit  in a  really dramatic  way.  I do not agree with some of the mili tary assumptions made in this budget.  I certainly do not agree with some of  the domestic numbers, and I specifical ly do not agree with the estate tax  suggestions or the agricultural area,  for  instance,  and  I  have questions  about some of the social spending that  is suggested. But the amendment  is  preferable  to other alternatives  for  one basic  reason: This  is  the only  amendment before us  that makes a  sufficiently dramatic attack on  the  deficit to really make an economic dif ference.  I would also point out, for those of  you who have concerns about specifics  within this resolution, that the jour ney is not determined by where you  start;  the  journey  is determined by  where you wind up. And this is the  only alternative before us which gives  us an opportunity, through the confer ence process with the Senate, to wind  up where we ought to be, with much  larger deficit reductions than we will  have under any other alternative, and  also  gives  us  the  opportunity  to  thank  produce a mix of military and domes tic programs that has some degree of  social equity. It also, I believe, is the  only one of the alternatives that suffi ciently  recognizes  that concurrently  with budget deficit reductions we also  have  to make  some  specific  invest ments in areas that are essential for  the future growth of  the economy,  those  three being education, health  and manpower.  I have  just come from a meeting  with Nobel Laureates who have laid  out the dramatic shortcomings in the  budget  on  basic  health  research.  There is only one budget alternative  before us which allows us  to meet  those needs within the context of a  greatly reduced budget deficit. This is  the alternative, and I would urge the  Members' support for it on that basis.  ",1984
178,House,98,-0.308,667,6,Mr. PEASE.," Mr. Chairman, I rise in  support of the McHugh substitute. I  have just come from hearings in the  Trade Subcommittee where we heard  the chief executive officers of  four  major American corporations talking  about the problem of trade deficits.  Our merchandise trade deficit was $69  billion  last year. The estimates are  that it will go up to $125 billion this  year. These corporate officers told us  that  that will  have  a  devastating  effect on our economy. The one con crete step which they told us we could  It  take to reverse this trend is to reduce  Federal deficits.  I believe that with the McHuGH sub stitute we have a realistic opportunity  to do  that. The McHugh substitute  balances the sacrifice between defense  spending and domestic  spending.  does not ask for a disproportionate  share from either side.  In addition  to  that,  the McHugh  substitute provides for $76 billion in  revenue over the next 3 years, which,  as the gentleman from New York <Mr.  MCHUGH) has pointed out, surely  is  not an excessive amount when you  consider that the 1981 tax bill alone  will result in a loss of revenue of some  $490 billion over the same period of  time.  We all know that we are going to  have  to  take  a  three-pronged  ap proach;  cutting  back  on  domestic  spending, restricting the growth of de fense spending and increasing revenue  if we are to get the deficits under con trol.  The chief  executive officers with  whom we talked this morning empha sized that we do not have much time;  we must get the deficit down as soon  as possible. The McHugh substitute  gives us the best opportunity.  The CHAffiMAN. The time of the  gentleman from Ohio <Mr. PEASE) has  expired.  ",1984
179,House,98,-0.472,667,6,Mr. VENTO.," Mr. Chairman, I rise in  support of the McHugh substitute.  Mr. Chairman, I would just like to  say I  think this is the most creative  initiative we have before us. I want to  first of all give credit where credit is  due,  to  the Budget Committee  in  terms of the work they have done in  terms of domestic spending, because  this proposal tracks that proposal for  a 3-year change in domestic spending.  Many of the proposals have been legis lative initiatives that have passed and  realistically we a1e taking them into  consideration with this particular sub stitute.  But additionally, this substitute ad dresses  the other issues more eff ec tively in terms of dealing with other  problems on fiscal policy; namely, the  issue of defense spending and the issue  of taxes.  The tax dollars that are gained in  this particular measure is dedicated to  the reduction of the deficit.  Mr. Chairman, I think for too long  we  have  been measuring  defense  spending with  a  13-inch  ruler and  measuring domestic spending with an  11-inch ruler. I think it is high time we  began to face up to this. Because if we  do not face the crunch right now in  this year with regard to defense spend ing, it is simply going to be compound ed in the future years.  So I think it is time to address run away military spending and place real istic  limits  on  the  tremendous  in creases of the past 4 years. This meas ure keeps military spending exactly  where it is today with the adjustments  provided for only inflation.  Frankly,  I  think that that is ade quate. All  too often  the bargaining  chips have become weapons  in  the  field,  and some day  like almost all  military weapons the real possibility  exists for their use.  Today as we  focus on the budget  issue this measure provides the great est reduction of any of the remaining  budget measures to be considered it  means that we began today not after  the November  elections,  but  today  facing up to the reality of taxes and  spending.  I urge my colleagues sup port.  Mr. McHUGH. Mr. Chairman,  I  yield 5 minutes to the gentleman from  Connecticut <Mr. McKINNEY).  Mr. McKINNEY. Mr. Chairman, it  seems to me that even though politics  as usual is part of the structure of this  House, and it seems to be where we  are coming from, once again, particu larly with the antics yesterday on the  original Reagan budget. The politics  as usual is not what is going on in the  Fourth Congressional District of the  State of Connecticut.  My people are tired of budget defi cits,  they are  tired of an overrated  American dollar because of these defi cits and high interest rates, which is  robbing Americans of jobs, trade, and  opportunity;  they  are  tired of not  being able to buy a house; and they  are tired of paying too much for a car.  In essense,  they are tired of Con gress not facing up to its responsibil ities.  I consider myself a good Republican,  though some might argue that point.  And I stand full square behind the  McHugh  substitute and  full  square  behind,  if  that does not pass,  the  MacKay substitue; as the only two re alistic documents that have appeared  in front of this body since the begin ning of this debate.  First off. some of you are going to  use the excuse that we have decimated  the Defense Department. Gentlemen  and ladies, please, the Pentagon has  had  a  41-percent  increase  in  real  spending power over the last 3 years.  I  ",1984
180,House,98,0.23,706,6,Mr. WYLIE.," I thank the gentleman  for yielding time to me.  Mr. Chairman, I  rise in support of  the Latta substitute.  I want to compliment my friend the  gentleman from Ohio. He is my next  door neighbor and I know of the hard  work,  care,  persistence,  and under standing that he has put into his sub stitute proposal.  On Monday  I  spoke  to  the U.S.  League of Savings Associations. On  Tuesday I spoke to the Ohio Bankers  Association and 2 weeks ago I spoke to  the American Council of Life Insur ance Agents.  These groups are made up of people  who make  a  living  adjusting  to  changes  in  interest  rates  in  the  months and years ahead. They are the  market place. Each group told me the  single most serious problem facing our  Nation is the size of the budget deficit.  I happen to believe they are right and  said so.  On a  recent questionnaire,  I  sent  out, most of those responding said the  budget deficit is our most serious na tional problem. So to represent my dis trict, I must try to do something about  it.  The savings and loan industry is particularly  sensitive  to  interest  rate  changes.  I was  told  in no uncertain  terms  that if Congress does not do  something about the deficit,  interest  rates will surely rise, maybe not this  year, but certainly early next year,  and a lot of savings and loans will go  out of business.  In each group  the  first question  asked was: Did I think Congress would  pass a budget which would substan tially reduce the deficit?  In answer to the question, I said I  was very apprehensive that we would  not, and that is why I have introduced  House  Joint Resolution  382  as  a  backup  to provide  for a Bipartisan  Budget  Reduction  Commission  to  come up with a package we can vote  on-up or down-like the Commission  which came up with a package to solve  the social security funding problem: A  plan to take the problem out of the  partisan political arena.  The reason I am doubtful that we  can pass a budget, and I hope I am  wrong, is because budgets are bloom ing like flowers in spring. I said there  is much partisan bickering about just  who is to blame.  The President  is being blamed by  some. But the fact  is  that Congress  has simply never had the courage to  cut spending, even though it became a  full partner in the budget process in  1974.  In this substitute which Congress man LATTA offers, President Reagan  has made some large concessions and  agreed to hold down defense spending  by a considerable amount. The Presi dent first thought the increase in de fense should be about 13 percent.  I  thought that was too much and said  so. The Latta substitute represents a  7.1 percent increase over 3 years; 7.1  percent may be  too much.  I would  have preferred 5 percent. But it is a  fact that in the wake of Vietnam, Con gress reduced defense spending drasti cally so that many of our major weap ons were becoming seriously outdated.  The  B-52,  our major  long-range  bomber, was older than many of the  pilots who were flying  it. Our Navy  was allowed to dwindle to 400 ships,  down from over 900 previously, and  many of our aircraft were out of serv ice due to the lack of spare parts and  trained personnel to maintain them.  Unlike  the 1950's when nearly 40  percent of our national budget was de voted to defense, we are now spending  far more on domestic health, welfare,  and social programs than is allocated  to defense.  So-called entitlements make up 48  percent of this budget. Defense 27 per cent. So controllables only represent  25 percent of the budget.  The significant  thing here  is  the  President has agreed to support a re duction of $40 billion in defense from  his first budget to get a compromise.  The President's plan would cut $49  billion  from domestic spending  this  year, and  tax  revenues would  raise  $47 .2 billion over 3 years including in terest savings that adds up to $204.5  billion in total deficit reduction over 3  years. The President has made an other concession on agreeing  to  in crease tax revenues.  The  deficit will  not  be  reduced  unless something is done to slow the  growth of Federal  spending or  in crease revenues or both.  My constituents feel we can close a  few loopholes and increase the tax on  alcohol and tobacco, to help keep in terest rates down, and that is what  this package would do.  The President has been willing  to  compromise on  this  important  issue  and I hope we will see some compro mise on the other side. If Congress  does not meet the President halfway  on reducing deficits, we could see run away interest rates and growing unem ployment again.  We cannot let that happen.  Congress must act responsibly and  lend  its hand  to  reduce  the deficit.  This is a good compromise. I urge its  adoption.  ",1984
181,House,98,-0.258,706,6,Mr. PANETTA.," Mr. Chairman,  I  thank the chairman of the committee  for yielding.  Mr. Chairman, some comments were  made with regard to enforcement pro visions.  I want to make clear to the  Members that the enforcement proce dures, whether you are looking at the  Latta substitute or the committee bill,  roughly  correspond  to  each  other.  There are really two enforcement pro visions that we have in terms of en forcing the provisions of any budget  resolution that is adopted. One is rec onciliation and the second deals with  the 302 allocations  that flow  to the  Appropriations Committee. Those are  really the two key tools that are used  by  the Budget Committee  in  the  budget process and,  indeed, by  the  House in terms of enforcing the tar gets that are contained in the budget  resolution.  Now, with  regard  to  the Budget  Committee proposal, we feel confident  that both of those tools can be used  and used effectively. As a matter of  fact, with regard to reconciliation, it is  our full intention next week to take up  a reconciliation bill that has $12.3 bil lion in savings. That is not all from  last year. About $9  to $10 billion of  that will be new savings recommended  by  the  eight  committees  that  are  under instructions with regard to rec onciliation; so next week there will be  a spending savings bill of approximately $12.3 billion that will be before the  House.  In addition to that, we have a reve nue bill that will raise approximately  $49 billion. Those  two  together will  ",1984
