,branch,congressID,ideology_score,page,part,speaker,speech,year
266,Senate,105,0.631,1010,9,Mr. HELMS.," Mr. President, at  the  close of business yesterday, Monday,  June 22, 1998, the federal debt stood at  $5,496,659,912,687.35  (Five  trillion,  four  hundred ninety-six billion, six hundred  fifty-nine million, nine hundred twelve  thousand,  six  hundred  eighty-seven  dollars and thirty-five cents).  Five years ago, June 22, 1993, the fed eral  debt  stood  at  $4,299,889,000,000  (Four trillion, two hundred ninety-nine  billion, eight hundred eighty-nine mil lion).  Ten years ago, June 22, 1988, the fed eral debt stood at $2,526,369,000,000 (Two  trillion,  five hundred  twenty-six bil lion, three hundred sixty-nine million).  Fifteen years ago, June 22, 1983,  the  federal debt stood at $1,303,008,000,000  (One trillion, three hundred three bil lion, eight million).  Twenty-five years ago, June 22, 1973,  the federal debt stood at $453,584,000,000  (Four hundred fifty-three billion, five  hundred eighty-four million) which re flects a debt increase of more than $5  ",1998
267,Senate,105,-0.205,1049,9,Mr. LIEBERMAN.," Mr. President,  I  rise to honor one of America's earliest  diplomats and a distinguished native of  Connecticut, Joel Barlow. On June 28,  in a modest ceremony, a bronze bio graphical  tablet will be dedicated  to  Barlow in the churchyard of the tiny  village  of Zarnowiec, Poland, where  Barlow died and was  laid  to rest  in  1812. The event  is organized and  the  tablet donated by the Joel Barlow Me morial Fund, in cooperation with the  American Center of Polish Culture and  DACOR, Diplomatic and Consular Offi cers Retired (of the U.S. State Depart ment).  Joel Barlow was born  in 1754  and  raised in Redding, Connecticut. His an cestors were among  the earliest set tlers of  the  region. After graduating  from Yale University in 1778, he took  an  additional Divinity  course  and  joined George Washington's army as a  chaplain, serving for three years until  the end of the Revolution. He slipped  home  from  his  army  duties  long  enough to marry Ruth Baldwin, the sis ter of a Yale classmate. They married  in secret because of her father's initial  objection.  At the close of the war in 1782,  the  couple moved to Hartford, where Bar low  helped  publish  the  magazine  ""American Mercury,"" writing political  pamphlets, satires, and poetry. He was  one of a  group of satirical writers,  mostly Yale men, known as the ""Hart ford Wits."" At that time, he also com pleted and published the first version  of his American verse epic, ""The Vision  of Columbus."" It is said that in this  work, he was the first writer in English  to use the words ""civil,"" ""civic,"" and  ""civilization"" in their modern senses.  He  also  envisioned  a  future  inter national council very much  like  to day's United Nations,  dedicated  to  peacekeeping, cultural exchange, and  development of the arts.  In 1786, Barlow studied law and was  admitted to the Bar. He worked as a  ",1998
268,House,105,0.552,1062,9,Mr. GUTKNECHT.," Mr. Speaker, an  important measure was recently passed  by this House that begins to liberate  American  families. Those of us who  talk about values like faith, family and  personal  responsibility must  pursue  policies that reinforce those values.  Allowing families  to save for  their  children's education through education  savings accounts  is one  such policy.  Fourteen million American kids will  benefit from this program. Our friends  on  the  left say  that  they know best  how education dollars should be spent.  We say parents do. This is one more  chapter in the ongoing debate.  Mr.  Speaker, we want  to  return  power  and  resources  from  the  bureaucratized  Federal  Government  back to American families. The good  news is American families are winning.  ANNOUNCEMENT BY THE SPEAKER  PRO TEMPORE  ",1998
269,House,105,0.435,1062,9,Mr. SOUDER.," Mr. Speaker, I move to  suspend  the  rules and pass  the bill  (H.R. 3853) to promote drug-free work place programs, as amended.  The Clerk read as follows:  H.R. 3853  Be it enacted by the Senate and House of Rep resentatives of the United States of America in  Congress assembled,  SECTION 1. SHORT TITLE.  This Act may be cited as  Workplace Act of 1998"".  SEC. 2. FINDINGS; PURPOSES.  the  ""Drug-Free  (a) FINDINGS.-Congress finds that(1) 74 percent of adults who use illegal drugs  are employed;  (2) small business concerns employ over 50 per cent of the Nation's workforce;  (3) in over 88 percent of families with children  under  the age of 18, at least 1 parent is em ployed; and  ( 4) employees who use and abuse addictive  substances increase costs [or businesses and risk  the health and safety of all employees because ( A) absenteeism  is 66 percent higher among  drug users than nondrug users;  (B) health benefit utilization  is 300 percent  higher among drug users than nondrug users;  (C)  47 percent of workplace accidents are  drug-related;  (D) disciplinary actions are 90 percent higher  among drug users than nondrug users; and  (E) employee  turnover is significantly higher  among drug users than nondrug users.  (b) PURPOSES.-The purposes of this Act are  to(1) educate small business concerns about the  advantages of a drug-free workplace;  (2) provide financial incentives and technical  assistance  to enable small business concerns to  create a drug-free workplace; and  (3) assist working parents  in keeping  children drug-free.  their  SEC. 3. SENSE OF CONGRESS.  It is the sense of Congress that(1) businesses should adopt drug-free work place programs; and  (2) States should consider  incentives  to en courage businesses to adopt drug-free workplace  programs. Financial incentives may include( A) a reduction in workers' compensation pre miums;  (B) a  reduction  premiums;  (C)  tax deductions in an amount equal to the  amount of expenditures [or employee assistance  programs, treatment, or drug testing.  in unemployment  insurance  Other incentives may include adoption of liabil ity limitation as recommended by the President's  Commission on Model State Drug Laws.  SEC.  4. DRUG-FREE WORKPLACE DEMONSTRA  TION PROGRAM.  The Small Business Act (15 U.S.C. 636 et seq.)  is amended by(1) redesignating sections 31 and 32 as sections  32 and 33, respectively; and  (2) inserting the following new section:  ""SEC. 31. DRUG-FREE WORKPLACE DEMONSTRA TION PROGRAM.  ""(a) ESTABLISHMENT.-There  is established a  drug-free  workplace  demonstration  program,  under which  the Administration may make  grants, cooperative agreements, or contracts to  eligible intermediaries for  the purpose of pro viding  financial and  technical assistance  to  small business concerns seeking to start a drug free workplace program.  ""(b)  ELIGIBILITY  FOR  PARTICIPATION.-An  intermediary shall be eligible to receive a grant,  cooperative agreement, or contract under sub section (a) if it meets the following criteria:  ""(1) It is an organization described in section  501(c)(3) or 501(c)(6) of the  internal Revenue  Code of 1986 that is exempt from tax under sec tion 5(a) of such Act, a program of such organi zation, or provides services  to such organiza tion.  ""(2)  Its purpose is  to develop comprehensive  drug-free workplace programs or to supply drug free workplace services, or provide other forms  of assistance and services to small businesses.  ""(3)  It has at least 2 years of experience  in  drug-free workplace programs or  in providing  assistance and services  to small business con cerns.  ""(4) It has a drug-free workplace policy in ef fect.  ""(c)  REQUIREMENTS  FOR  PROGRAM.-Any  drug-free workplace program developed as a re sult of this section shall include"" (I) a written policy, including a clear state ment of expectations  for workplace behavior,  prohibitions against substances  in  the work place, and  the consequences of violating such  expectations and prohibitions;  ""(2) training for at least 2 hours tor employ ees;  ""(3) additional training for employees who are  parents;  ""(4) employee drug testing by a drug testing  laboratory certified by the Substance Abuse and  Mental Health Services Administration, or ap proved by the Department of Health and Human  Services under  the Clinical Laboratories  Im provements Act of 1967 (42 U.S.C. 263a), or the  College  of American Pathologists,  and  each  positive  result shall be reviewed by a Licensed  Medical Review Officer;  ""(5) employee access  to an employee assist ance program,  including assessment,  referral,  and short-term problem resolut-ion; and  ""(6) continuing alcohol and drug abuse pre vention program.  ""(d) EVALUATION  AND COORDINATION.-The  Small Business Administrator,  in coordination  with  the Secretary of Labor,  the Secretary of  Health and Human Services, and the Director of  the Office of National Drug Control Policy,  shall evaluate drug-free workplace programs es tablished as a  result of this section and shall  submit a report of findings to  the Congress not  later than 1 year after the date of the enactment  of this section.  ""(e) ELIGIBLE  INTERMEDIARY.-Any  eligible  intermediary shall be located in a state, the Dis trict of Columbia, or the territories.  ""(f) DEFINITION OF EMPLOYEE.-For purposes  of this section, the term 'employee' includes ""(1) supervisors;  ""(2) managers;  ""(3) officers active in management of the busi ness; and  ",1998
270,House,105,-0.35,1075,9,Ms. KAPTUR.," Mr. Chairman, I yield  3 minutes  to  the gentlewoman  from  North Carolina (Mrs. CLAYTON).  ",1998
271,House,105,-0.459,1075,9,Mrs. CLAYTON.," Mr. Chairman,  I  thank the gentlewoman for yielding me  this time.  Mr. Chairman, I also want to rise in  support of this bill and to commend the  gentleman  from New Mexico  (Chair man SKEEN) and the ranking member,  the gentlewoman from Ohio (Ms. KAP TUR)  for  the very fine, persistent and  diligent work they have done to bring  this bill to the floor.  This is a .comprehensive bill. It af fects a wide range of constituents, so  there are different sectors of our com munities who are concerned about its  success or its failure.  0 1215  I want to tell the Members, this bill  does bring some unique opportunities.  It is an opportunity to right a wrong.  In the self-executing rule that was just  passed was a provision of opportunity,  removing a stumbling block that thou sands of minority black farmers have  had in not being able to have their case  adjudicated before the courts or admin istrative remedies. So I want to thank  both sides of the aisle, but particularly  the gentleman from New Mexico (Mr.  SKEEN) and the gentlewoman from Ohio  (Ms. MARCY KAPTUR) and  the  leader ship for bringing this to the floor.  It also has the opportunity to make  sure we do not use food as a sanction in  the cases of India and Pakistan. I think  those  are  obviously  commendable  areas.  I also want to raise the issue of pro viding new opportunities for inspection  of food and quality of food, new  re sources  for  conservation  and  clean  water. Many of our farm areas are im pacted and need this additional assist ance to make sure they have a contin uous opportunity for providing  those  resources  to keep  their environment  clean.  However,  there  are  some  short comings to this bill. We just signed the  bill on  research over at  the White  House a few minutes ago, and this bill,  by this act, will now zero out what we  have just said. I  think that is a mis take. It removes the infrastructure for  water and sewer and some of the hous ing  initiatives  that rural areas had.  Also, we reduce, in my judgment below  the need to do it, both the WIC and nu tritional program and the emergency  food program. I hope at least we have  an opportunity to look at the amend ment.  All in all, this is a good bill. It is a  bill that not only does a fair appropria tion of our scarce resources for a wide  range, but we have an opportunity to  right a wrong. Righting that wrong is  to  afford  all Americans  the  oppor tunity  to use our resources for agri culture and growing. The black farmers  who have been denied that opportunity  want  to  say,  through me,  they cer tainly appreciate  this opportunity  to  have that remedy in court.  ",1998
272,House,105,0.301,1075,9,Mr. SKEEN.," Mr. Chairman, I yield 5  minutes to the gentleman from Oregon  (Mr. SMITH).  ",1998
273,House,105,0.396,1075,9,Mr. SMITH of Oregon.," Mr. Chairman,  I thank the gentleman for yielding me  the time.  Mr. Chairman,  I  rise  in support of  H.R. 4101, the agriculture appropriation  bill.  I wanted  to,  indeed,  thank  the  gentleman  from New Mexico  (Chair man SKEEN) and the gentlewoman from  Ohio (Ms. KAPTUR) for bringing up this  very important legislation. I wanted to  commend both of them and their staffs  for their hard work in achieving bal ance with limited resources.  I want to particularly commend the  gentleman  from  Washington  (Mr.  NETHERCUTT)  for  his  hard work  to  eliminate  an  immediate  threat  to  America's  farmers.  The Nethercutt  amendment included in the bill fixes a  problem that was created by, I think,  an  erroneous  interpretation  of  the  Arms Export Control Act.  The Nethercutt amendment clarifies  that USDA credit, credit guarantees,  or other financial assistance  for  the  purchase or provision of food or agri cultural commodities are not included  in the sanctions provided for in section  102 of the Arms Export Control Act.  Mr. Chairman,  this bill, as reported  by the Committee on Rules, also deals  with an  issue  that has directly con cerned me and other members of the  Committee on Agriculture for the past  2 years, providing access  to  judicial  and administrative  remedies  to hun dreds of black farmers who have been  the victims of racial discrimination in  the operation of the Department of Ag riculture programs.  Because of a  statutory  limitation,  these  farmers have been barred from  seeking appropriate relief. An amend ment worked out by the Committee on  the Judiciary and other interested par ties, and that is contained in this bill,  would  allow persons who  have  filed  complaints of racial or other discrimi nation to seek redress in the Federal  court system.  Mr.  Chairman, Congress  passed  a  monumental reform to our Nation's ag ricultural policy in 1996. At that time  we  eliminated depression-era produc tion controls and subsidies. Congress  promised American  farmers  that we  would replace these outdated programs  with a new emphasis on research, on  risk management, and regulatory re form. Three weeks ago Congress passed  the Agricultural Research, Extension,  and Education Reform Act of 1998  in  which we  voted  overwhelmingly  to  shift spending from bureaucracy to the  cutting edge of research.  Just a  short  term ago,  today,  the  President signed that bill into law. Due  to  tremendous  resource  constraints  and  competing  priorities,  the Com mittee on Appropriations was forced to  offset  the cost for existing programs  and other new  initiatives by  elimi nating this new and vital research pro gram.  Mr. Chairman, I would like to strong ly encourage my friend and colleague,  the gentleman from New Mexico (Mr.  SKEEN)  to work with his counterparts  in the Senate to reprioritize programs  so  they can restore  these  important  funds. I understand that this will be a  difficult challenge, but it is essential  that this program be funded.  Mr. Chairman, I would ask to enter  into a  colloquy with  the gentleman  from New Mexico, ",1998
274,House,105,0.019,1088,9,Mr. STENHOLM.,  I  thank  the gen tleman from New Mexico for that re sponse.  ,1998
275,House,105,-0.491,1088,9,Mr. SERRANO.," Mr.  Chairman,  move to strike the last word.  Mr. Chairman,  first of all,  I would  like  to offer my  thanks both  to  the  gentleman  from  New Mexico  (Mr.  SKEEN), chairman of the subcommittee,  and the gentlewoman from Ohio (Ms.  KAPTUR),  ranking member, as well as  the  leadership of the committee,  the  gentleman from Louisiana (Mr. LIVING STON)  and  the gentleman  from Wis consin (Mr. OBEY) on the work that has  been done on this bill.  These days it is not easy to put a bill  like this together with all of the cuts  that we are facing in this Congress and  throughout our government. So when,  in fact, we set out to try to help the  very people who  need help,  and we  move  on  the  road  to accomplishing  that, it is something that we have to  be commended for.  While it is a difficult bill to put to gether, I  think  the final  result, with  yet some minor changes, may, in fact,  address the needs of so many people in  this country.  Most  importantly,  I would  like  to  thank the leadership on both sides for  accepting into the rule an amendment  that I worked on for many months this  year  and which many  people were  working on which would deal with the  issue of African American and minor ity farmers.  This action was necessary because  the  Justice Department  had  deter mined that the statute of limitations  prevents  the USDA  from  providing  compensatory damages  to  individuals  who  allege  discrimination  in USDA  programs if those  individuals did not  file  a  complaint  in Federal district  court within 2 years of the alleged dis crimination, even if they had filed a  complaint  in USDA's administrative  process.  In fact, a Civil Rights Action Team  report,  issued in February, 1997, con cluded that USDA had not been effec tively resolving civil rights complaints  from 1993 to 1996. Since then, USDA has  new civil rights  leadership and, with  the help of Congress, has rebuilt  the  civil  rights  investigatory and settle ment infrastructure.  USDA now has  in place a  process  where each case is investigated, com pensation claims are subjected to inde pendent economic analysis, and offi cials from the office of civil rights and  the office of the new associate general  counsel  for civil rights  issue written  findings of investigations and prepare  and review settlements.  But without addressing the issue that  is addressed in this bill, USDA would  not be able to effectively resolve discrimination complaints filed against it  by a group of farmers who deserve our  attention. So it is important to under stand what we have accomplished here  today.  I think it is also most important to  understand that it was done on a bipar tisan  fashion. We  have  for  so many  years wanted very much to move in the  direction of being fair with everyone.  These  farmers had been  treated un fairly, and, yet, there was no way to  deal with this issue.  So  today  I  think we have accom plished a lot, and it is a great day. We  have solved, and we are on the road to  a very serious solution of this problem.  I know  that this  issue will come up  again in conference, but I wanted  to  thank the gentleman from New Mexico  (Mr.  SKEEN),  the gentlewoman  from  Ohio (Ms. KAPTUR), and the leadership  of  the  committee  for  allowing  this  amendment to be part of the final prod uct.  The CHAIRMAN. The Clerk will read.  The Clerk read as follows:  FOOD STAMP PROGRAM  For necessary expenses  to carry out the  Food Stamp Act  (7 U.S.C.  2011  et  seq.),  $22,591,806,000, of which $100,000,000 shall be  placed  in  reserve  for  use  only  in  such  amounts and at such times as may become  necessary to carry out program operations:  Provided, That funds provided herein shall be  expended in accordance with section 16 of the  Food Stamp Act: Provided further, That this  appropriation shall be subject to any work  registration or workfare  requirements  as  may be  required by  law: Provided  further,  That none of the funds made available under  this heading shall be used for studies and  evaluations:  Provided  further, That  funds  made available for Employment and Train ing under this head shall remain available  until  expended,  as  authorized by  section  16(h)(1) of the Food Stamp Act, as amended.  COMMODITY ASSISTANCE PROGRAM  For necessary expenses to carry out the  commodity supplemental  food program as  authorized by section 4(a) of the Agriculture  and Consumer Protection Act  of 1973  (7  U.S.C. 612c note) and,  the Emergency Food  Assistance Act of 1983, $131,000,000, to remain  available  through September 30,  2000: Pro vided, That none of  these  funds  shall be  available to reimburse the Commodity Cred it Corporation for commodities donated to  the program.  FOOD DONATION PROGRAMS FOR SELECTED  GROUPS  For necessary expenses to carry out sec tion 4(a) of the Agriculture and Consumer  Protection Act of 1973  (7 U.S.C. 612c note),  and section 311 of the Older Americans Act of  1965 (42 U.S.C. 3030a), $141,081,000,  to remain  available through September 30, 2000.  FOOD PROGRAM ADMINISTRA'l'ION  For necessary administrative expenses of  the Office of the Under Secretary for Food,  Nutrition and Consumer Services and of the  domestic  food programs funded under  this  Act, $108,311,000, of which $5,000,000 shall be  available only for simplifying procedures, re ducing overhead  costs,  tightening  regula tions,  improving  food  stamp coupon han dling, and assistance in the prevention, iden tification, and prosecution of fraud and other  violations of law and of which $2,000,000 shall  be available for obligation only after pro mulgation of a final rule to curb vendor re lated  fraud: Provided, That this appropria tion shall be available for employment pur suant to the second sentence of section 706(a)  of the Organic Act of 1944 (7 U.S.C. 2225), and  not to exceed $150,000 shall be available for  employment under 5 U.S.C. 3109.  TITLE V  FOREIGN ASSISTANCE AND RELATED  PROGRAMS  FOREIGN AGRICULTURAL SERVICE AND  GENERAL SALES MANAGER  (INCLUDING TRANSFERS OF FUNDS)  For necessary expenses of the Foreign Ag ricultural Service,  including carrying out  title VI of the Agricultural Act of 1954  (7  U.S.C. 1761-1768), market development activi ties abroad, and for enabling the Secretary  to coordinate and integrate activities of the  Department in connection with foreign agri cultural work,  including  not  to  exceed  $140,000 for representation allowances and for  expenses pursuant to section 8 of the Act ap proved  August  3,  1956  (7  U.S.C.  1766),  $135,561,000, of which $3,231,000 may be trans ferred  from  the Export Loan Program ac count  in  this Act,  and $1,035,000 may be  transferred from the Public Law 480 program  account in this Act: Provided, That the Serv ice may utilize advances of funds, or reim burse  this  appropriation  for  expenditures  made on behalf of Federal agencies, public  and private organizations and  institutions  under agreements executed pursuant to the  agricultural food production assistance pro grams (7 U.S.C. 1736) and the foreign assist ance programs of the International Develop ment Cooperation Administration (22 U.S.C.  2392).  None of the funds  in the foregoing para graph shall be available to promote the sale  or export of tobacco or tobacco products.  PUBLIC LAW 480 PROGRAM AND GRANT  ACCOUNTS  (INCLUDING TRANSFERS OF FUNDS)  For  expenses  during  the  current  fiscal  year, not otherwise recoverable, and unre covered prior years' costs, including interest  thereon, under the Agricultural Trade Devel opment and Assistance Act of 1954 (7 U.S.C.  1691, 1701-1715, 1721-1726, 1727-1727f, and 17311736g), as follows:  (1) $182,624,000 for Public  Law 480  title I credit,  including Food  for  Progress programs;  (2) $14,890,000  is hereby  appropriated  for ocean  freight differential  costs for the shipment of agricultural com modities pursuant to title I of said Act and  the  Food  for  Progress Act  of  1985;  (3)  $837,000,000  is hereby appropriated for com modities supplied in connection with disposi tions abroad pursuant to title II of said Act;  and (4) $25,000,000 is hereby appropriated for  commodities supplied in connection with dis positions abroad pursuant to title III of said  Act: Provided, That not to exceed 15 percent  of the funds made available to carry out any  title of said Act may be used to carry out  any other title of said Act: Provided further,  That such sums shall remain available until  expended (7 U.S.C. 2209b).  For the cost, as defined in section 502 of  the Congressional Budget Act of 1974, of di rect credit agreements as authorized by the  Agricultural Trade Development and Assist ance Act of 1954, and the Food for Progress  Act of 1985,  including the cost of modifying  credit  agreements  under  said  Act,  $158,499,000.  ",1998
276,House,105,-0.517,1088,9,Mr. SANDERS.," Mr.  Chairman,  move to strike the last word.  Mr. Chairman, I would like to enter  into a  colloquy with  the gentleman  I  ",1998
277,House,105,0.326,1101,9,Mr. LIVINGSTON.," Mr. Chairman,  I  move to strike the requisite number of  words.  Mr. Chairman, a  lot has been said  about this ""Byzantine"" procedure, as  described by my friend who preceded  me. The fact is we are dealing with an  the  arcane set of laws that go back to the  1930's. They may have had great wis dom and sense back then in a different  age, and perhaps they have lost their  rationale  since all of  that  time has  gone under the bridge.  The fact is, as I understand the origi nal intent, Wisconsin was the center of  the universe. Eau Claire was  the pri mary designated place for the produc tion and pricing of milk. And, for what ever reason back in  those days,  they  decided that the farther we get away  from Eau Claire, pronouncing it cor rectly  this  time,  the more could be  added on to the price of milk for trans portation.  So obviously the objective was to get  fresh and clean and safe milk in the  hands of the consumers all over Amer ica. If the center of production was in  Wisconsin, by the time it got to Flor ida the price of milk was substantially  higher. By  the  time  it got  to New  York, it was substantially higher. By  the time it got to California, perhaps it  was substantially higher.  That trend is represented in this par ticular chart, presented according  to  figures of the USDA. At any rate, there  is no real consensus that can be drawn  from this chart except to show that at  Wisconsin begins the trend, and as we  get farther and farther away, the prices  through 1996 when the farm bill took  place went up as we got away from  Wisconsin.  So the farm bill came along and they  said, look, make some sense out of this  program. We  in the Congress told the  Secretary of Agriculture come up with  a plan that simplifies it, that hopefully  reforms  the program,  that moves  to wards  the goals of a  freer market.  Come up with a  plan  that provides  some continuity for the milk farmer.  Now, bear in mind, whether the dairy  farmer is in Wisconsin or Minnesota or  in New York or in Maryland or in Lou isiana, where I used to have 500 dairy  farms and now have about 370 because  they were forced to go out of business,  the dairy farmer is probably one of the  hardest working people on earth. He  gets up early in the morning; goes out  to milk his cows; goes about the rest of  his chores. By the end of the day, goes  out to milk his cows and goes to bed,  because there is no time left in the rest  of  the day. And come hell or high  water, rain or storm, freezing or heat,  he has got to milk those cows. His fam ily chips in, his wife, his children. And  they participate in trying to make a  living, a very meager living, whether it  is in Wisconsin or otherwise.  In Wisconsin and Minnesota, 80 per cent of what they produce goes to hard  products which is not fluid milk, but ter fat or to powdered milk or cheese.  But this argument is about fluid milk.  Wisconsin and Minnesota only put less  than 20 percent of their product in fluid  milk.  But these are farmers in New York  and Maryland and the Southeast and  Louisiana. Most of their product goes  to  fluid  milk.  They  are  getting  squeezed. They are getting squeezed to  the point that they cannot meet the  costs of production and they are get ting  thrown out of office, or  rather  thrown out of work. Excuse me. That is  us that get thrown out of office. They  get thrown out of work. They lose their  farms. We  can find another  job, but  they can only find one farm.  So, the Secretary of Agriculture was  given the responsibility of coming up  with a plan that would simplify  this  procedure. Well, according to the milk  marketing order reform proposed rule,  again the USDA's own figures,  this is  an analysis of the option 1-B plan that  Secretary Glickman was  coming up  with.  0 1430  In case Members want to find waves  and continuity here,  I do not  think  they will be able to do it. Numbers all  over the lot.  The CHAIRMAN. The  time of  the  gentleman from Louisiana (Mr. LIVING STON) has expired.  (By unanimous consent, Mr. LIVING STON was allowed to proceed for 2 addi tional minutes.)  ",1998
278,House,105,0.288,1127,9,Mr. WELLER.," Mr. Speaker,  let me  explain why enactment of the Marriage  Tax Elimination Act is so  important  for working families, with a series of  questions.  Do Americans feel that it is fair that  our Tax Code imposes a higher tax on  working married couples  just because  they are married?  Do Americans feel that it is fair that  21 million married working couples pay  ",1998
